"G_CP [um]","L_CP [um]","Freq [GHz]","mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,220,7.0608825,0.999715495557929,-0.353062483411445
22,220,7.060885,0.999715496194544,-0.353062646048783
22,220,7.0608875,0.999715496831293,-0.35306280869274
22,220,7.06089,0.999715497468175,-0.353062971343321
22,220,7.0608925,0.999715498105191,-0.353063134000525
22,220,7.060895,0.99971549874234,-0.353063296664354
22,220,7.0608975,0.999715499379623,-0.353063459334811
22,220,7.0609,0.999715500017039,-0.353063622011898
22,220,7.0609025,0.999715500654589,-0.353063784695615
22,220,7.060905,0.999715501292273,-0.353063947385965
22,220,7.0609075,0.999715501930091,-0.353064110082949
22,220,7.06091,0.999715502568043,-0.353064272786569
22,220,7.0609125,0.999715503206128,-0.353064435496828
22,220,7.060915,0.999715503844347,-0.353064598213725
22,220,7.0609175,0.9997155044827,-0.353064760937265
22,220,7.06092,0.999715505121187,-0.353064923667447
22,220,7.0609225,0.999715505759808,-0.353065086404274
22,220,7.060925,0.999715506398564,-0.353065249147748
22,220,7.0609275,0.999715507037452,-0.35306541189787
22,220,7.06093,0.999715507676476,-0.353065574654643
22,220,7.0609325,0.999715508315633,-0.353065737418067
22,220,7.060935,0.999715508954924,-0.353065900188144
22,220,7.0609375,0.999715509594349,-0.353066062964878
22,220,7.06094,0.999715510233909,-0.353066225748268
22,220,7.0609425,0.999715510873603,-0.353066388538317
22,220,7.060945,0.999715511513432,-0.353066551335027
22,220,7.0609475,0.999715512153394,-0.353066714138399
22,220,7.06095,0.999715512793491,-0.353066876948435
22,220,7.0609525,0.999715513433722,-0.353067039765137
22,220,7.060955,0.999715514074088,-0.353067202588507
22,220,7.0609575,0.999715514714588,-0.353067365418546
22,220,7.06096,0.999715515355223,-0.353067528255256
22,220,7.0609625,0.999715515995993,-0.353067691098639
22,220,7.060965,0.999715516636896,-0.353067853948697
22,220,7.0609675,0.999715517277935,-0.353068016805431
22,220,7.06097,0.999715517919108,-0.353068179668843
22,220,7.0609725,0.999715518560415,-0.353068342538936
22,220,7.060975,0.999715519201858,-0.353068505415709
22,220,7.0609775,0.999715519843435,-0.353068668299167
22,220,7.06098,0.999715520485147,-0.35306883118931
22,220,7.0609825,0.999715521126994,-0.353068994086139
22,220,7.060985,0.999715521768975,-0.353069156989658
22,220,7.0609875,0.999715522411092,-0.353069319899866
22,220,7.06099,0.999715523053343,-0.353069482816767
22,220,7.0609925,0.999715523695729,-0.353069645740363
22,220,7.060995,0.999715524338251,-0.353069808670654
22,220,7.0609975,0.999715524980907,-0.353069971607642
22,220,7.061,0.999715525623698,-0.35307013455133
22,220,7.0610025,0.999715526266625,-0.353070297501719
22,220,7.061005,0.999715526909687,-0.35307046045881
22,220,7.0610075,0.999715527552884,-0.353070623422607
22,220,7.06101,0.999715528196216,-0.35307078639311
22,220,7.0610125,0.999715528839683,-0.35307094937032
22,220,7.061015,0.999715529483285,-0.353071112354241
22,220,7.0610175,0.999715530127023,-0.353071275344874
22,220,7.06102,0.999715530770896,-0.35307143834222
22,220,7.0610225,0.999715531414904,-0.353071601346281
22,220,7.061025,0.999715532059048,-0.353071764357059
22,220,7.0610275,0.999715532703328,-0.353071927374557
22,220,7.06103,0.999715533347743,-0.353072090398774
22,220,7.0610325,0.999715533992293,-0.353072253429714
22,220,7.061035,0.999715534636979,-0.353072416467378
22,220,7.0610375,0.9997155352818,-0.353072579511768
22,220,7.06104,0.999715535926757,-0.353072742562886
22,220,7.0610425,0.99971553657185,-0.353072905620733
22,220,7.061045,0.999715537217078,-0.353073068685311
22,220,7.0610475,0.999715537862443,-0.353073231756623
22,220,7.06105,0.999715538507943,-0.353073394834669
22,220,7.0610525,0.999715539153578,-0.353073557919451
22,220,7.061055,0.99971553979935,-0.353073721010972
22,220,7.0610575,0.999715540445257,-0.353073884109233
22,220,7.06106,0.999715541091301,-0.353074047214236
22,220,7.0610625,0.99971554173748,-0.353074210325983
22,220,7.061065,0.999715542383795,-0.353074373444475
22,220,7.0610675,0.999715543030246,-0.353074536569714
22,220,7.06107,0.999715543676834,-0.353074699701703
22,220,7.0610725,0.999715544323557,-0.353074862840442
22,220,7.061075,0.999715544970417,-0.353075025985934
22,220,7.0610775,0.999715545617412,-0.35307518913818
22,220,7.06108,0.999715546264544,-0.353075352297182
22,220,7.0610825,0.999715546911812,-0.353075515462943
22,220,7.061085,0.999715547559216,-0.353075678635463
22,220,7.0610875,0.999715548206757,-0.353075841814744
22,220,7.06109,0.999715548854434,-0.353076005000789
22,220,7.0610925,0.999715549502248,-0.353076168193599
22,220,7.061095,0.999715550150197,-0.353076331393176
22,220,7.0610975,0.999715550798283,-0.353076494599521
22,220,7.0611,0.999715551446506,-0.353076657812637
22,220,7.0611025,0.999715552094865,-0.353076821032526
22,220,7.061105,0.999715552743361,-0.353076984259188
22,220,7.0611075,0.999715553391993,-0.353077147492626
22,220,7.06111,0.999715554040762,-0.353077310732842
22,220,7.0611125,0.999715554689668,-0.353077473979837
22,220,7.061115,0.99971555533871,-0.353077637233614
22,220,7.0611175,0.999715555987889,-0.353077800494173
22,220,7.06112,0.999715556637205,-0.353077963761518
22,220,7.0611225,0.999715557286657,-0.353078127035649
22,220,7.061125,0.999715557936247,-0.353078290316568
22,220,7.0611275,0.999715558585973,-0.353078453604278
22,220,7.06113,0.999715559235836,-0.353078616898779
22,220,7.0611325,0.999715559885836,-0.353078780200075
22,220,7.061135,0.999715560535973,-0.353078943508166
22,220,7.0611375,0.999715561186247,-0.353079106823054
22,220,7.06114,0.999715561836658,-0.353079270144742
22,220,7.0611425,0.999715562487206,-0.353079433473231
22,220,7.061145,0.999715563137892,-0.353079596808522
22,220,7.0611475,0.999715563788715,-0.353079760150619
22,220,7.06115,0.999715564439674,-0.353079923499521
22,220,7.0611525,0.999715565090771,-0.353080086855232
22,220,7.061155,0.999715565742005,-0.353080250217753
22,220,7.0611575,0.999715566393377,-0.353080413587086
22,220,7.06116,0.999715567044886,-0.353080576963232
22,220,7.0611625,0.999715567696532,-0.353080740346194
22,220,7.061165,0.999715568348315,-0.353080903735973
22,220,7.0611675,0.999715569000236,-0.353081067132571
22,220,7.06117,0.999715569652295,-0.35308123053599
22,220,7.0611725,0.999715570304491,-0.353081393946232
22,220,7.061175,0.999715570956824,-0.353081557363298
22,220,7.0611775,0.999715571609296,-0.353081720787191
22,220,7.06118,0.999715572261904,-0.353081884217912
22,220,7.0611825,0.999715572914651,-0.353082047655462
22,220,7.061185,0.999715573567535,-0.353082211099845
22,220,7.0611875,0.999715574220557,-0.353082374551061
22,220,7.06119,0.999715574873717,-0.353082538009112
22,220,7.0611925,0.999715575527014,-0.353082701474001
22,220,7.061195,0.999715576180449,-0.353082864945728
22,220,7.0611975,0.999715576834022,-0.353083028424297
22,220,7.0612,0.999715577487734,-0.353083191909708
22,220,7.0612025,0.999715578141583,-0.353083355401963
22,220,7.061205,0.99971557879557,-0.353083518901065
22,220,7.0612075,0.999715579449695,-0.353083682407015
22,220,7.06121,0.999715580103958,-0.353083845919815
22,220,7.0612125,0.999715580758359,-0.353084009439466
22,220,7.061215,0.999715581412899,-0.353084172965971
22,220,7.0612175,0.999715582067576,-0.353084336499332
22,220,7.06122,0.999715582722392,-0.353084500039549
22,220,7.0612225,0.999715583377346,-0.353084663586626
22,220,7.061225,0.999715584032438,-0.353084827140563
22,220,7.0612275,0.999715584687669,-0.353084990701363
22,220,7.06123,0.999715585343037,-0.353085154269028
22,220,7.0612325,0.999715585998545,-0.353085317843559
22,220,7.061235,0.99971558665419,-0.353085481424958
22,220,7.0612375,0.999715587309975,-0.353085645013227
22,220,7.06124,0.999715587965897,-0.353085808608368
22,220,7.0612425,0.999715588621958,-0.353085972210382
22,220,7.061245,0.999715589278158,-0.353086135819272
22,220,7.0612475,0.999715589934497,-0.353086299435039
22,220,7.06125,0.999715590590974,-0.353086463057686
22,220,7.0612525,0.999715591247589,-0.353086626687213
22,220,7.061255,0.999715591904344,-0.353086790323623
22,220,7.0612575,0.999715592561237,-0.353086953966918
22,220,7.06126,0.999715593218269,-0.353087117617099
22,220,7.0612625,0.99971559387544,-0.353087281274168
22,220,7.061265,0.999715594532749,-0.353087444938127
22,220,7.0612675,0.999715595190197,-0.353087608608979
22,220,7.06127,0.999715595847785,-0.353087772286724
22,220,7.0612725,0.999715596505512,-0.353087935971365
22,220,7.061275,0.999715597163377,-0.353088099662903
22,220,7.0612775,0.999715597821382,-0.35308826336134
22,220,7.06128,0.999715598479525,-0.353088427066679
22,220,7.0612825,0.999715599137808,-0.35308859077892
22,220,7.061285,0.999715599796229,-0.353088754498066
22,220,7.0612875,0.999715600454791,-0.353088918224119
22,220,7.06129,0.999715601113491,-0.353089081957081
22,220,7.0612925,0.99971560177233,-0.353089245696952
22,220,7.061295,0.999715602431309,-0.353089409443736
22,220,7.0612975,0.999715603090427,-0.353089573197434
22,220,7.0613,0.999715603749685,-0.353089736958048
22,220,7.0613025,0.999715604409082,-0.353089900725579
22,220,7.061305,0.999715605068618,-0.35309006450003
22,220,7.0613075,0.999715605728294,-0.353090228281402
