"G_CP [um]","L_CP [um]","Freq [GHz]","mag(S(2,1)) []","ang_rad(S(2,1)) []"
17,120,7.112025,0.999908070198612,-0.317253151560351
17,120,7.11202533333333,0.999908072168993,-0.317253326333611
17,120,7.11202566666667,0.999908074139713,-0.317253501136443
17,120,7.112026,0.999908076110772,-0.317253675968843
17,120,7.11202633333333,0.999908078082172,-0.317253850830826
17,120,7.11202666666667,0.999908080053911,-0.317254025722405
17,120,7.112027,0.99990808202599,-0.317254200643578
17,120,7.11202733333333,0.999908083998408,-0.317254375594358
17,120,7.11202766666667,0.999908085971167,-0.317254550574759
17,120,7.112028,0.999908087944266,-0.317254725584778
17,120,7.11202833333333,0.999908089917705,-0.31725490062443
17,120,7.11202866666667,0.999908091891484,-0.317255075693726
17,120,7.112029,0.999908093865603,-0.317255250792666
17,120,7.11202933333333,0.999908095840063,-0.317255425921263
17,120,7.11202966666667,0.999908097814864,-0.317255601079529
17,120,7.11203,0.999908099790004,-0.317255776267463
17,120,7.11203033333333,0.999908101765486,-0.317255951485079
17,120,7.11203066666667,0.999908103741308,-0.317256126732389
17,120,7.112031,0.999908105717472,-0.317256302009391
17,120,7.11203133333333,0.999908107693976,-0.3172564773161
17,120,7.11203166666667,0.999908109670821,-0.317256652652528
17,120,7.112032,0.999908111648008,-0.317256828018674
17,120,7.11203233333333,0.999908113625535,-0.31725700341455
17,120,7.11203266666667,0.999908115603404,-0.317257178840171
17,120,7.112033,0.999908117581614,-0.317257354295533
17,120,7.11203333333333,0.999908119560166,-0.317257529780651
17,120,7.11203366666667,0.999908121539059,-0.317257705295538
17,120,7.112034,0.999908123518294,-0.317257880840192
17,120,7.11203433333333,0.99990812549787,-0.317258056414626
17,120,7.11203466666667,0.999908127477788,-0.317258232018854
17,120,7.112035,0.999908129458049,-0.317258407652873
17,120,7.11203533333333,0.999908131438651,-0.317258583316698
17,120,7.11203566666667,0.999908133419595,-0.317258759010342
17,120,7.112036,0.999908135400882,-0.317258934733802
17,120,7.11203633333333,0.99990813738251,-0.317259110487092
17,120,7.11203666666667,0.999908139364482,-0.317259286270225
17,120,7.112037,0.999908141346795,-0.317259462083201
17,120,7.11203733333333,0.999908143329451,-0.31725963792603
17,120,7.11203766666667,0.99990814531245,-0.317259813798728
17,120,7.112038,0.999908147295791,-0.317259989701293
17,120,7.11203833333333,0.999908149279475,-0.317260165633738
17,120,7.11203866666667,0.999908151263502,-0.317260341596076
17,120,7.112039,0.999908153247872,-0.317260517588304
17,120,7.11203933333333,0.999908155232585,-0.317260693610439
17,120,7.11203966666667,0.999908157217641,-0.317260869662491
17,120,7.11204,0.99990815920304,-0.317261045744459
17,120,7.11204033333333,0.999908161188783,-0.317261221856357
17,120,7.11204066666667,0.999908163174869,-0.317261397998198
17,120,7.112041,0.999908165161298,-0.317261574169981
17,120,7.11204133333333,0.999908167148072,-0.317261750371718
17,120,7.11204166666667,0.999908169135188,-0.317261926603424
17,120,7.112042,0.999908171122649,-0.317262102865096
17,120,7.11204233333333,0.999908173110453,-0.317262279156747
17,120,7.11204266666667,0.999908175098601,-0.317262455478393
17,120,7.112043,0.999908177087093,-0.317262631830029
17,120,7.11204333333333,0.99990817907593,-0.31726280821167
17,120,7.11204366666667,0.99990818106511,-0.31726298462333
17,120,7.112044,0.999908183054635,-0.317263161065005
17,120,7.11204433333333,0.999908185044505,-0.317263337536711
17,120,7.11204466666667,0.999908187034718,-0.317263514038461
17,120,7.112045,0.999908189025276,-0.317263690570251
17,120,7.11204533333333,0.999908191016179,-0.317263867132097
17,120,7.11204566666667,0.999908193007427,-0.317264043724012
17,120,7.112046,0.999908194999019,-0.317264220345992
17,120,7.11204633333333,0.999908196990956,-0.317264396998054
17,120,7.11204666666667,0.999908198983239,-0.317264573680209
17,120,7.112047,0.999908200975866,-0.317264750392455
17,120,7.11204733333333,0.999908202968839,-0.317264927134807
17,120,7.11204766666667,0.999908204962156,-0.317265103907278
17,120,7.112048,0.99990820695582,-0.317265280709866
17,120,7.11204833333333,0.999908208949828,-0.317265457542585
17,120,7.11204866666667,0.999908210944182,-0.317265634405447
17,120,7.112049,0.999908212938882,-0.317265811298452
17,120,7.11204933333333,0.999908214933927,-0.317265988221612
17,120,7.11204966666667,0.999908216929319,-0.317266165174942
17,120,7.11205,0.999908218925056,-0.317266342158439
17,120,7.11205033333333,0.999908220921139,-0.317266519172117
17,120,7.11205066666667,0.999908222917568,-0.31726669621599
17,120,7.112051,0.999908224914343,-0.317266873290056
17,120,7.11205133333333,0.999908226911465,-0.317267050394328
17,120,7.11205166666667,0.999908228908933,-0.31726722752882
17,120,7.112052,0.999908230906747,-0.31726740469353
17,120,7.11205233333333,0.999908232904908,-0.317267581888471
17,120,7.11205266666667,0.999908234903415,-0.317267759113657
17,120,7.112053,0.999908236902269,-0.317267936369087
17,120,7.11205333333333,0.99990823890147,-0.317268113654774
17,120,7.11205366666667,0.999908240901018,-0.317268290970732
17,120,7.112054,0.999908242900912,-0.317268468316958
17,120,7.11205433333333,0.999908244901154,-0.317268645693466
17,120,7.11205466666667,0.999908246901743,-0.31726882310027
17,120,7.112055,0.999908248902679,-0.317269000537369
17,120,7.11205533333333,0.999908250903962,-0.317269178004774
17,120,7.11205566666667,0.999908252905593,-0.317269355502502
17,120,7.112056,0.999908254907571,-0.317269533030549
17,120,7.11205633333333,0.999908256909897,-0.317269710588929
17,120,7.11205666666667,0.999908258912571,-0.317269888177656
17,120,7.112057,0.999908260915592,-0.317270065796728
17,120,7.11205733333333,0.999908262918961,-0.317270243446158
17,120,7.11205766666667,0.999908264922678,-0.317270421125961
17,120,7.112058,0.999908266926743,-0.317270598836134
17,120,7.11205833333333,0.999908268931156,-0.317270776576691
17,120,7.11205866666667,0.999908270935918,-0.317270954347645
17,120,7.112059,0.999908272941027,-0.317271132148996
17,120,7.11205933333333,0.999908274946485,-0.317271309980756
17,120,7.11205966666667,0.999908276952292,-0.317271487842939
17,120,7.11206,0.999908278958447,-0.317271665735545
17,120,7.11206033333333,0.999908280964951,-0.317271843658584
17,120,7.11206066666667,0.999908282971804,-0.317272021612073
17,120,7.112061,0.999908284979005,-0.317272199596009
17,120,7.11206133333333,0.999908286986555,-0.317272377610405
17,120,7.11206166666667,0.999908288994455,-0.317272555655276
17,120,7.112062,0.999908291002703,-0.317272733730619
17,120,7.11206233333333,0.999908293011301,-0.317272911836449
17,120,7.11206266666667,0.999908295020248,-0.317273089972778
17,120,7.112063,0.999908297029544,-0.317273268139606
17,120,7.11206333333333,0.99990829903919,-0.317273446336945
17,120,7.11206366666667,0.999908301049186,-0.317273624564811
17,120,7.112064,0.999908303059531,-0.317273802823199
17,120,7.11206433333333,0.999908305070225,-0.317273981112126
17,120,7.11206466666667,0.99990830708127,-0.317274159431604
17,120,7.112065,0.999908309092664,-0.317274337781631
17,120,7.11206533333333,0.999908311104409,-0.317274516162221
17,120,7.11206566666667,0.999908313116504,-0.317274694573389
17,120,7.112066,0.999908315128949,-0.317274873015131
17,120,7.11206633333333,0.999908317141744,-0.317275051487463
17,120,7.11206666666667,0.999908319154889,-0.317275229990397
17,120,7.112067,0.999908321168385,-0.317275408523932
17,120,7.11206733333333,0.999908323182232,-0.317275587088081
17,120,7.11206766666667,0.999908325196429,-0.317275765682859
17,120,7.112068,0.999908327210977,-0.317275944308264
17,120,7.11206833333333,0.999908329225876,-0.317276122964309
17,120,7.11206866666667,0.999908331241126,-0.317276301651009
17,120,7.112069,0.999908333256726,-0.317276480368361
17,120,7.11206933333333,0.999908335272678,-0.317276659116378
17,120,7.11206966666667,0.999908337288981,-0.317276837895077
17,120,7.11207,0.999908339305636,-0.317277016704453
17,120,7.11207033333333,0.999908341322641,-0.317277195544521
17,120,7.11207066666667,0.999908343339998,-0.317277374415296
17,120,7.112071,0.999908345357707,-0.317277553316773
17,120,7.11207133333333,0.999908347375767,-0.31727773224897
17,120,7.11207166666667,0.99990834939418,-0.317277911211897
17,120,7.112072,0.999908351412944,-0.317278090205556
17,120,7.11207233333333,0.999908353432059,-0.317278269229957
17,120,7.11207266666667,0.999908355451527,-0.317278448285117
17,120,7.112073,0.999908357471347,-0.317278627371031
17,120,7.11207333333333,0.999908359491519,-0.317278806487716
17,120,7.11207366666667,0.999908361512044,-0.317278985635185
17,120,7.112074,0.999908363532921,-0.317279164813434
17,120,7.11207433333333,0.99990836555415,-0.31727934402248
17,120,7.11207466666667,0.999908367575732,-0.317279523262335
17,120,7.112075,0.999908369597667,-0.317279702532999
17,120,7.11207533333333,0.999908371619954,-0.317279881834483
17,120,7.11207566666667,0.999908373642594,-0.317280061166803
17,120,7.112076,0.999908375665587,-0.317280240529957
17,120,7.11207633333333,0.999908377688933,-0.317280419923958
17,120,7.11207666666667,0.999908379712633,-0.317280599348821
17,120,7.112077,0.999908381736685,-0.317280778804543
17,120,7.11207733333333,0.999908383761091,-0.317280958291139
17,120,7.11207766666667,0.99990838578585,-0.317281137808623
17,120,7.112078,0.999908387810962,-0.317281317356993
17,120,7.11207833333333,0.999908389836429,-0.317281496936262
17,120,7.11207866666667,0.999908391862249,-0.317281676546445
17,120,7.112079,0.999908393888422,-0.31728185618754
17,120,7.11207933333333,0.99990839591495,-0.31728203585956
17,120,7.11207966666667,0.999908397941831,-0.31728221556252
17,120,7.11208,0.999908399969066,-0.317282395296418
17,120,7.11208033333333,0.999908401996656,-0.317282575061267
17,120,7.11208066666667,0.9999084040246,-0.317282754857084
17,120,7.112081,0.999908406052897,-0.317282934683863
17,120,7.11208133333333,0.99990840808155,-0.317283114541621
17,120,7.11208166666667,0.999908410110557,-0.317283294430371
17,120,7.112082,0.999908412139918,-0.317283474350111
17,120,7.11208233333333,0.999908414169635,-0.317283654300856
17,120,7.11208266666667,0.999908416199706,-0.317283834282618
17,120,7.112083,0.999908418230131,-0.317284014295397
17,120,7.11208333333333,0.999908420260912,-0.317284194339206
17,120,7.11208366666667,0.999908422292048,-0.31728437441406
17,120,7.112084,0.999908424323539,-0.317284554519956
17,120,7.11208433333333,0.999908426355385,-0.317284734656909
17,120,7.11208466666667,0.999908428387587,-0.317284914824933
17,120,7.112085,0.999908430420144,-0.317285095024026
17,120,7.11208533333333,0.999908432453056,-0.317285275254201
17,120,7.11208566666667,0.999908434486324,-0.317285455515474
17,120,7.112086,0.999908436519948,-0.317285635807841
17,120,7.11208633333333,0.999908438553927,-0.317285816131318
17,120,7.11208666666667,0.999908440588263,-0.317285996485918
17,120,7.112087,0.999908442622954,-0.31728617687164
17,120,7.11208733333333,0.999908444658002,-0.317286357288496
17,120,7.11208766666667,0.999908446693405,-0.317286537736503
17,120,7.112088,0.999908448729165,-0.317286718215658
17,120,7.11208833333333,0.999908450765281,-0.317286898725974
17,120,7.11208866666667,0.999908452801754,-0.317287079267466
17,120,7.112089,0.999908454838583,-0.317287259840133
17,120,7.11208933333333,0.999908456875769,-0.317287440443988
17,120,7.11208966666667,0.999908458913311,-0.317287621079045
17,120,7.11209,0.999908460951211,-0.317287801745302
17,120,7.11209033333333,0.999908462989467,-0.317287982442775
17,120,7.11209066666667,0.99990846502808,-0.317288163171476
17,120,7.112091,0.99990846706705,-0.317288343931404
17,120,7.11209133333333,0.999908469106378,-0.317288524722573
17,120,7.11209166666667,0.999908471146062,-0.317288705544998
17,120,7.112092,0.999908473186104,-0.317288886398676
17,120,7.11209233333333,0.999908475226504,-0.317289067283621
17,120,7.11209266666667,0.999908477267261,-0.317289248199848
17,120,7.112093,0.999908479308376,-0.317289429147355
17,120,7.11209333333333,0.999908481349848,-0.317289610126156
17,120,7.11209366666667,0.999908483391679,-0.317289791136266
17,120,7.112094,0.999908485433867,-0.317289972177682
17,120,7.11209433333333,0.999908487476413,-0.317290153250419
17,120,7.11209466666667,0.999908489519317,-0.31729033435449
17,120,7.112095,0.99990849156258,-0.317290515489895
17,120,7.11209533333333,0.9999084936062,-0.317290696656646
17,120,7.11209566666667,0.99990849565018,-0.31729087785476
17,120,7.112096,0.999908497694518,-0.317291059084232
17,120,7.11209633333333,0.999908499739214,-0.317291240345078
17,120,7.11209666666667,0.999908501784269,-0.317291421637312
17,120,7.112097,0.999908503829682,-0.317291602960933
17,120,7.11209733333333,0.999908505875455,-0.317291784315954
17,120,7.11209766666667,0.999908507921586,-0.317291965702389
17,120,7.112098,0.999908509968077,-0.317292147120238
17,120,7.11209833333333,0.999908512014927,-0.317292328569513
17,120,7.11209866666667,0.999908514062136,-0.317292510050229
17,120,7.112099,0.999908516109704,-0.317292691562386
17,120,7.11209933333333,0.999908518157631,-0.317292873105996
17,120,7.11209966666667,0.999908520205919,-0.317293054681073
17,120,7.1121,0.999908522254565,-0.317293236287618
17,120,7.11210033333333,0.999908524303572,-0.317293417925642
17,120,7.11210066666667,0.999908526352938,-0.317293599595161
17,120,7.112101,0.999908528402665,-0.317293781296173
17,120,7.11210133333333,0.999908530452751,-0.317293963028693
17,120,7.11210166666667,0.999908532503197,-0.317294144792733
17,120,7.112102,0.999908534554003,-0.317294326588294
17,120,7.11210233333333,0.99990853660517,-0.317294508415388
17,120,7.11210266666667,0.999908538656697,-0.317294690274031
17,120,7.112103,0.999908540708584,-0.31729487216422
17,120,7.11210333333333,0.999908542760832,-0.31729505408597
17,120,7.11210366666667,0.999908544813441,-0.317295236039295
17,120,7.112104,0.999908546866411,-0.317295418024193
17,120,7.11210433333333,0.999908548919741,-0.317295600040679
17,120,7.11210466666667,0.999908550973432,-0.317295782088766
17,120,7.112105,0.999908553027484,-0.317295964168454
17,120,7.11210533333333,0.999908555081898,-0.317296146279757
17,120,7.11210566666667,0.999908557136672,-0.317296328422688
17,120,7.112106,0.999908559191808,-0.317296510597246
17,120,7.11210633333333,0.999908561247305,-0.317296692803445
17,120,7.11210666666667,0.999908563303164,-0.3172968750413
17,120,7.112107,0.999908565359384,-0.31729705731081
17,120,7.11210733333333,0.999908567415966,-0.317297239611987
17,120,7.11210766666667,0.99990856947291,-0.317297421944847
17,120,7.112108,0.999908571530215,-0.317297604309388
17,120,7.11210833333333,0.999908573587883,-0.317297786705625
17,120,7.11210866666667,0.999908575645913,-0.31729796913357
17,120,7.112109,0.999908577704305,-0.317298151593223
17,120,7.11210933333333,0.999908579763058,-0.3172983340846
17,120,7.11210966666667,0.999908581822175,-0.317298516607712
17,120,7.11211,0.999908583881654,-0.317298699162559
17,120,7.11211033333333,0.999908585941495,-0.317298881749155
17,120,7.11211066666667,0.999908588001699,-0.317299064367516
17,120,7.112111,0.999908590062266,-0.317299247017638
17,120,7.11211133333333,0.999908592123195,-0.317299429699536
17,120,7.11211166666667,0.999908594184488,-0.317299612413225
17,120,7.112112,0.999908596246143,-0.317299795158703
17,120,7.11211233333333,0.999908598308162,-0.317299977935984
17,120,7.11211266666667,0.999908600370543,-0.317300160745083
17,120,7.112113,0.999908602433288,-0.317300343585999
17,120,7.11211333333333,0.999908604496397,-0.317300526458744
17,120,7.11211366666667,0.999908606559869,-0.317300709363335
17,120,7.112114,0.999908608623704,-0.317300892299769
17,120,7.11211433333333,0.999908610687903,-0.31730107526806
17,120,7.11211466666667,0.999908612752466,-0.317301258268224
17,120,7.112115,0.999908614817393,-0.317301441300257
17,120,7.11211533333333,0.999908616882684,-0.317301624364175
17,120,7.11211566666667,0.999908618948339,-0.317301807459993
17,120,7.112116,0.999908621014358,-0.317301990587709
17,120,7.11211633333333,0.999908623080741,-0.317302173747336
17,120,7.11211666666667,0.999908625147489,-0.31730235693889
17,120,7.112117,0.9999086272146,-0.317302540162368
17,120,7.11211733333333,0.999908629282077,-0.317302723417786
17,120,7.11211766666667,0.999908631349918,-0.317302906705157
17,120,7.112118,0.999908633418124,-0.317303090024481
17,120,7.11211833333333,0.999908635486695,-0.31730327337577
17,120,7.11211866666667,0.999908637555631,-0.317303456759041
17,120,7.112119,0.999908639624931,-0.317303640174291
17,120,7.11211933333333,0.999908641694597,-0.317303823621535
17,120,7.11211966666667,0.999908643764628,-0.317304007100787
17,120,7.11212,0.999908645835024,-0.317304190612046
17,120,7.11212033333333,0.999908647905786,-0.317304374155326
17,120,7.11212066666667,0.999908649976913,-0.317304557730642
17,120,7.112121,0.999908652048406,-0.317304741337991
17,120,7.11212133333333,0.999908654120264,-0.317304924977389
17,120,7.11212166666667,0.999908656192488,-0.31730510864885
17,120,7.112122,0.999908658265078,-0.317305292352372
17,120,7.11212233333333,0.999908660338034,-0.31730547608797
17,120,7.11212266666667,0.999908662411356,-0.317305659855659
17,120,7.112123,0.999908664485044,-0.317305843655436
17,120,7.11212333333333,0.999908666559099,-0.317306027487316
17,120,7.11212366666667,0.99990866863352,-0.317306211351314
17,120,7.112124,0.999908670708307,-0.317306395247429
17,120,7.11212433333333,0.999908672783461,-0.317306579175674
17,120,7.11212466666667,0.999908674858981,-0.317306763136064
17,120,7.112125,0.999908676934869,-0.317306947128599
17,120,7.11212533333333,0.999908679011123,-0.31730713115329
17,120,7.11212566666667,0.999908681087744,-0.317307315210155
17,120,7.112126,0.999908683164732,-0.317307499299192
17,120,7.11212633333333,0.999908685242087,-0.317307683420414
17,120,7.11212666666667,0.999908687319809,-0.317307867573836
17,120,7.112127,0.999908689397899,-0.317308051759457
17,120,7.11212733333333,0.999908691476357,-0.317308235977291
17,120,7.11212766666667,0.999908693555181,-0.317308420227353
17,120,7.112128,0.999908695634373,-0.317308604509641
17,120,7.11212833333333,0.999908697713933,-0.31730878882417
17,120,7.11212866666667,0.999908699793861,-0.317308973170954
17,120,7.112129,0.999908701874157,-0.317309157549993
17,120,7.11212933333333,0.99990870395482,-0.317309341961299
17,120,7.11212966666667,0.999908706035852,-0.317309526404889
17,120,7.11213,0.999908708117252,-0.31730971088076
17,120,7.11213033333333,0.99990871019902,-0.317309895388928
17,120,7.11213066666667,0.999908712281157,-0.317310079929406
17,120,7.112131,0.999908714363662,-0.317310264502193
17,120,7.11213133333333,0.999908716446536,-0.317310449107303
17,120,7.11213166666667,0.999908718529778,-0.317310633744753
17,120,7.112132,0.999908720613389,-0.317310818414539
17,120,7.11213233333333,0.999908722697369,-0.317311003116677
17,120,7.11213266666667,0.999908724781718,-0.31731118785118
17,120,7.112133,0.999908726866436,-0.317311372618049
17,120,7.11213333333333,0.999908728951524,-0.317311557417296
17,120,7.11213366666667,0.99990873103698,-0.317311742248938
17,120,7.112134,0.999908733122806,-0.317311927112971
17,120,7.11213433333333,0.999908735209001,-0.317312112009411
17,120,7.11213466666667,0.999908737295566,-0.317312296938273
17,120,7.112135,0.9999087393825,-0.317312481899555
17,120,7.11213533333333,0.999908741469804,-0.317312666893272
17,120,7.11213566666667,0.999908743557478,-0.317312851919438
17,120,7.112136,0.999908745645522,-0.317313036978053
17,120,7.11213633333333,0.999908747733937,-0.31731322206913
17,120,7.11213666666667,0.999908749822721,-0.317313407192684
17,120,7.112137,0.999908751911875,-0.317313592348714
17,120,7.11213733333333,0.9999087540014,-0.317313777537234
17,120,7.11213766666667,0.999908756091295,-0.317313962758259
17,120,7.112138,0.99990875818156,-0.317314148011788
17,120,7.11213833333333,0.999908760272197,-0.317314333297835
17,120,7.11213866666667,0.999908762363204,-0.317314518616416
17,120,7.112139,0.999908764454582,-0.317314703967528
17,120,7.11213933333333,0.99990876654633,-0.317314889351187
17,120,7.11213966666667,0.99990876863845,-0.317315074767405
17,120,7.11214,0.999908770730941,-0.317315260216184
17,120,7.11214033333333,0.999908772823803,-0.317315445697537
17,120,7.11214066666667,0.999908774917036,-0.31731563121148
17,120,7.112141,0.999908777010641,-0.317315816758008
17,120,7.11214133333333,0.999908779104617,-0.31731600233714
17,120,7.11214166666667,0.999908781198965,-0.317316187948888
17,120,7.112142,0.999908783293685,-0.317316373593252
17,120,7.11214233333333,0.999908785388776,-0.317316559270246
17,120,7.11214266666667,0.99990878748424,-0.317316744979886
17,120,7.112143,0.999908789580075,-0.317316930722168
17,120,7.11214333333333,0.999908791676282,-0.317317116497109
17,120,7.11214366666667,0.999908793772862,-0.317317302304723
17,120,7.112144,0.999908795869813,-0.317317488145009
17,120,7.11214433333333,0.999908797967138,-0.31731767401798
17,120,7.11214466666667,0.999908800064834,-0.317317859923654
17,120,7.112145,0.999908802162904,-0.317318045862027
17,120,7.11214533333333,0.999908804261346,-0.317318231833114
17,120,7.11214566666667,0.999908806360161,-0.317318417836931
17,120,7.112146,0.999908808459348,-0.317318603873475
17,120,7.11214633333333,0.999908810558909,-0.317318789942762
17,120,7.11214666666667,0.999908812658843,-0.317318976044807
17,120,7.112147,0.999908814759149,-0.317319162179607
17,120,7.11214733333333,0.999908816859829,-0.317319348347178
17,120,7.11214766666667,0.999908818960883,-0.317319534547535
17,120,7.112148,0.99990882106231,-0.317319720780676
17,120,7.11214833333333,0.99990882316411,-0.317319907046616
17,120,7.11214866666667,0.999908825266285,-0.31732009334537
17,120,7.112149,0.999908827368833,-0.317320279676937
17,120,7.11214933333333,0.999908829471755,-0.31732046604133
17,120,7.11214966666667,0.99990883157505,-0.317320652438566
17,120,7.11215,0.99990883367872,-0.317320838868642
17,120,7.11215033333333,0.999908835782764,-0.317321025331574
17,120,7.11215066666667,0.999908837887183,-0.317321211827377
17,120,7.112151,0.999908839991975,-0.317321398356048
17,120,7.11215133333333,0.999908842097142,-0.317321584917604
17,120,7.11215166666667,0.999908844202684,-0.317321771512058
17,120,7.112152,0.9999088463086,-0.31732195813941
17,120,7.11215233333333,0.999908848414891,-0.317322144799673
17,120,7.11215266666667,0.999908850521557,-0.317322331492864
17,120,7.112153,0.999908852628598,-0.31732251821898
17,120,7.11215333333333,0.999908854736014,-0.317322704978037
17,120,7.11215366666667,0.999908856843805,-0.31732289177005
17,120,7.112154,0.999908858951971,-0.317323078595016
17,120,7.11215433333333,0.999908861060513,-0.317323265452952
17,120,7.11215466666667,0.99990886316943,-0.317323452343871
17,120,7.112155,0.999908865278723,-0.317323639267773
17,120,7.11215533333333,0.999908867388392,-0.317323826224673
17,120,7.11215566666667,0.999908869498436,-0.317324013214584
17,120,7.112156,0.999908871608856,-0.317324200237508
17,120,7.11215633333333,0.999908873719652,-0.317324387293456
17,120,7.11215666666667,0.999908875830823,-0.317324574382446
17,120,7.112157,0.999908877942372,-0.317324761504474
17,120,7.11215733333333,0.999908880054296,-0.317324948659557
17,120,7.11215766666667,0.999908882166597,-0.317325135847711
17,120,7.112158,0.999908884279274,-0.317325323068931
17,120,7.11215833333333,0.999908886392328,-0.317325510323236
17,120,7.11215866666667,0.999908888505758,-0.317325697610637
17,120,7.112159,0.999908890619565,-0.317325884931135
17,120,7.11215933333333,0.999908892733749,-0.317326072284745
17,120,7.11215966666667,0.99990889484831,-0.317326259671482
17,120,7.11216,0.999908896963248,-0.317326447091343
17,120,7.11216033333333,0.999908899078563,-0.317326634544345
17,120,7.11216066666667,0.999908901194255,-0.317326822030501
17,120,7.112161,0.999908903310325,-0.317327009549812
17,120,7.11216133333333,0.999908905426772,-0.317327197102291
17,120,7.11216166666667,0.999908907543597,-0.317327384687954
17,120,7.112162,0.999908909660799,-0.3173275723068
17,120,7.11216233333333,0.999908911778379,-0.317327759958843
17,120,7.11216266666667,0.999908913896337,-0.317327947644098
17,120,7.112163,0.999908916014673,-0.317328135362565
17,120,7.11216333333333,0.999908918133386,-0.317328323114257
17,120,7.11216366666667,0.999908920252479,-0.317328510899191
17,120,7.112164,0.999908922371949,-0.317328698717365
17,120,7.11216433333333,0.999908924491797,-0.317328886568794
17,120,7.11216466666667,0.999908926612025,-0.317329074453492
17,120,7.112165,0.99990892873263,-0.31732926237146
