G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,200,7.061167377,0.999197789,2.764746141
22,200,7.061167541,0.999197597,2.764740408
22,200,7.061167705,0.999197404,2.764734673
22,200,7.061167869,0.999197211,2.764728936
22,200,7.061168033,0.999197018,2.764723198
22,200,7.061168197,0.999196825,2.764717457
22,200,7.061168361,0.999196632,2.764711714
22,200,7.061168525,0.999196439,2.764705969
22,200,7.061168689,0.999196245,2.764700222
22,200,7.061168852,0.999196052,2.764694473
22,200,7.061169016,0.999195858,2.764688722
22,200,7.06116918,0.999195665,2.764682968
22,200,7.061169344,0.999195471,2.764677213
22,200,7.061169508,0.999195277,2.764671456
22,200,7.061169672,0.999195083,2.764665696
22,200,7.061169836,0.999194889,2.764659935
22,200,7.06117,0.999194695,2.764654172
22,200,7.061170164,0.999194501,2.764648406
22,200,7.061170328,0.999194306,2.764642638
22,200,7.061170492,0.999194112,2.764636869
22,200,7.061170656,0.999193917,2.764631097
22,200,7.06117082,0.999193723,2.764625323
22,200,7.061170984,0.999193528,2.764619547
22,200,7.061171148,0.999193333,2.764613769
22,200,7.061171311,0.999193138,2.764607989
22,200,7.061171475,0.999192943,2.764602207
22,200,7.061171639,0.999192748,2.764596423
22,200,7.061171803,0.999192552,2.764590637
22,200,7.061171967,0.999192357,2.764584848
22,200,7.061172131,0.999192161,2.764579058
22,200,7.061172295,0.999191966,2.764573265
22,200,7.061172459,0.99919177,2.764567471
22,200,7.061172623,0.999191574,2.764561674
22,200,7.061172787,0.999191378,2.764555875
22,200,7.061172951,0.999191182,2.764550075
22,200,7.061173115,0.999190986,2.764544272
22,200,7.061173279,0.99919079,2.764538467
22,200,7.061173443,0.999190593,2.76453266
22,200,7.061173607,0.999190397,2.764526851
22,200,7.06117377,0.9991902,2.764521039
22,200,7.061173934,0.999190004,2.764515226
22,200,7.061174098,0.999189807,2.764509411
22,200,7.061174262,0.99918961,2.764503593
22,200,7.061174426,0.999189413,2.764497774
22,200,7.06117459,0.999189216,2.764491952
22,200,7.061174754,0.999189019,2.764486128
22,200,7.061174918,0.999188822,2.764480302
22,200,7.061175082,0.999188624,2.764474474
22,200,7.061175246,0.999188427,2.764468644
22,200,7.06117541,0.999188229,2.764462812
22,200,7.061175574,0.999188031,2.764456978
22,200,7.061175738,0.999187834,2.764451141
22,200,7.061175902,0.999187636,2.764445303
22,200,7.061176066,0.999187438,2.764439462
22,200,7.06117623,0.999187239,2.76443362
22,200,7.061176393,0.999187041,2.764427775
22,200,7.061176557,0.999186843,2.764421928
22,200,7.061176721,0.999186644,2.764416079
22,200,7.061176885,0.999186446,2.764410228
22,200,7.061177049,0.999186247,2.764404375
22,200,7.061177213,0.999186048,2.764398519
22,200,7.061177377,0.99918585,2.764392662
22,200,7.061177541,0.999185651,2.764386802
22,200,7.061177705,0.999185452,2.76438094
22,200,7.061177869,0.999185252,2.764375077
22,200,7.061178033,0.999185053,2.764369211
22,200,7.061178197,0.999184854,2.764363343
22,200,7.061178361,0.999184654,2.764357473
22,200,7.061178525,0.999184455,2.7643516
22,200,7.061178689,0.999184255,2.764345726
22,200,7.061178852,0.999184055,2.764339849
22,200,7.061179016,0.999183855,2.764333971
22,200,7.06117918,0.999183655,2.76432809
22,200,7.061179344,0.999183455,2.764322207
22,200,7.061179508,0.999183255,2.764316322
22,200,7.061179672,0.999183054,2.764310435
22,200,7.061179836,0.999182854,2.764304546
22,200,7.06118,0.999182653,2.764298654
22,200,7.061180164,0.999182452,2.764292761
22,200,7.061180328,0.999182252,2.764286865
22,200,7.061180492,0.999182051,2.764280967
22,200,7.061180656,0.99918185,2.764275067
22,200,7.06118082,0.999181649,2.764269165
22,200,7.061180984,0.999181447,2.764263261
22,200,7.061181148,0.999181246,2.764257355
22,200,7.061181311,0.999181045,2.764251446
22,200,7.061181475,0.999180843,2.764245535
22,200,7.061181639,0.999180641,2.764239623
22,200,7.061181803,0.99918044,2.764233708
22,200,7.061181967,0.999180238,2.764227791
22,200,7.061182131,0.999180036,2.764221871
22,200,7.061182295,0.999179834,2.76421595
22,200,7.061182459,0.999179632,2.764210026
22,200,7.061182623,0.999179429,2.764204101
22,200,7.061182787,0.999179227,2.764198173
22,200,7.061182951,0.999179024,2.764192243
22,200,7.061183115,0.999178822,2.764186311
22,200,7.061183279,0.999178619,2.764180377
22,200,7.061183443,0.999178416,2.76417444
22,200,7.061183607,0.999178213,2.764168502
22,200,7.06118377,0.99917801,2.764162561
22,200,7.061183934,0.999177807,2.764156618
22,200,7.061184098,0.999177604,2.764150673
22,200,7.061184262,0.9991774,2.764144726
22,200,7.061184426,0.999177197,2.764138776
22,200,7.06118459,0.999176993,2.764132825
22,200,7.061184754,0.999176789,2.764126871
22,200,7.061184918,0.999176586,2.764120915
22,200,7.061185082,0.999176382,2.764114957
22,200,7.061185246,0.999176178,2.764108997
22,200,7.06118541,0.999175973,2.764103034
22,200,7.061185574,0.999175769,2.76409707
22,200,7.061185738,0.999175565,2.764091103
22,200,7.061185902,0.99917536,2.764085134
22,200,7.061186066,0.999175156,2.764079163
22,200,7.06118623,0.999174951,2.76407319
22,200,7.061186393,0.999174746,2.764067214
22,200,7.061186557,0.999174541,2.764061237
22,200,7.061186721,0.999174336,2.764055257
22,200,7.061186885,0.999174131,2.764049275
22,200,7.061187049,0.999173926,2.764043291
22,200,7.061187213,0.99917372,2.764037304
22,200,7.061187377,0.999173515,2.764031316
22,200,7.061187541,0.999173309,2.764025325
22,200,7.061187705,0.999173104,2.764019332
22,200,7.061187869,0.999172898,2.764013337
22,200,7.061188033,0.999172692,2.76400734
22,200,7.061188197,0.999172486,2.76400134
22,200,7.061188361,0.99917228,2.763995339
22,200,7.061188525,0.999172073,2.763989335
22,200,7.061188689,0.999171867,2.763983329
22,200,7.061188852,0.999171661,2.763977321
22,200,7.061189016,0.999171454,2.76397131
22,200,7.06118918,0.999171247,2.763965297
22,200,7.061189344,0.99917104,2.763959283
22,200,7.061189508,0.999170833,2.763953266
22,200,7.061189672,0.999170626,2.763947246
22,200,7.061189836,0.999170419,2.763941225
22,200,7.06119,0.999170212,2.763935201
22,200,7.061190164,0.999170005,2.763929175
22,200,7.061190328,0.999169797,2.763923147
22,200,7.061190492,0.99916959,2.763917117
22,200,7.061190656,0.999169382,2.763911085
22,200,7.06119082,0.999169174,2.76390505
22,200,7.061190984,0.999168966,2.763899013
22,200,7.061191148,0.999168758,2.763892974
22,200,7.061191311,0.99916855,2.763886933
22,200,7.061191475,0.999168342,2.763880889
22,200,7.061191639,0.999168133,2.763874843
22,200,7.061191803,0.999167925,2.763868795
22,200,7.061191967,0.999167716,2.763862745
22,200,7.061192131,0.999167507,2.763856693
22,200,7.061192295,0.999167298,2.763850638
22,200,7.061192459,0.99916709,2.763844581
22,200,7.061192623,0.99916688,2.763838522
22,200,7.061192787,0.999166671,2.763832461
22,200,7.061192951,0.999166462,2.763826398
22,200,7.061193115,0.999166253,2.763820332
22,200,7.061193279,0.999166043,2.763814264
22,200,7.061193443,0.999165833,2.763808194
22,200,7.061193607,0.999165624,2.763802121
22,200,7.06119377,0.999165414,2.763796047
22,200,7.061193934,0.999165204,2.76378997
22,200,7.061194098,0.999164994,2.763783891
22,200,7.061194262,0.999164783,2.763777809
22,200,7.061194426,0.999164573,2.763771726
22,200,7.06119459,0.999164363,2.76376564
22,200,7.061194754,0.999164152,2.763759552
22,200,7.061194918,0.999163941,2.763753461
22,200,7.061195082,0.999163731,2.763747369
22,200,7.061195246,0.99916352,2.763741274
22,200,7.06119541,0.999163309,2.763735177
22,200,7.061195574,0.999163098,2.763729078
22,200,7.061195738,0.999162886,2.763722976
22,200,7.061195902,0.999162675,2.763716872
22,200,7.061196066,0.999162464,2.763710766
22,200,7.06119623,0.999162252,2.763704658
22,200,7.061196393,0.99916204,2.763698548
22,200,7.061196557,0.999161829,2.763692435
22,200,7.061196721,0.999161617,2.76368632
22,200,7.061196885,0.999161405,2.763680202
22,200,7.061197049,0.999161192,2.763674083
22,200,7.061197213,0.99916098,2.763667961
22,200,7.061197377,0.999160768,2.763661837
22,200,7.061197541,0.999160555,2.763655711
22,200,7.061197705,0.999160343,2.763649582
22,200,7.061197869,0.99916013,2.763643451
22,200,7.061198033,0.999159917,2.763637318
22,200,7.061198197,0.999159704,2.763631183
22,200,7.061198361,0.999159491,2.763625045
22,200,7.061198525,0.999159278,2.763618905
22,200,7.061198689,0.999159064,2.763612763
22,200,7.061198852,0.999158851,2.763606619
22,200,7.061199016,0.999158637,2.763600472
22,200,7.06119918,0.999158424,2.763594323
22,200,7.061199344,0.99915821,2.763588172
22,200,7.061199508,0.999157996,2.763582018
22,200,7.061199672,0.999157782,2.763575862
22,200,7.061199836,0.999157568,2.763569704
22,200,7.0612,0.999157354,2.763563544
22,200,7.061200164,0.999157139,2.763557381
22,200,7.061200328,0.999156925,2.763551216
22,200,7.061200492,0.99915671,2.763545049
22,200,7.061200656,0.999156495,2.763538879
22,200,7.06120082,0.99915628,2.763532708
22,200,7.061200984,0.999156066,2.763526534
22,200,7.061201148,0.99915585,2.763520357
22,200,7.061201311,0.999155635,2.763514179
22,200,7.061201475,0.99915542,2.763507998
22,200,7.061201639,0.999155204,2.763501814
22,200,7.061201803,0.999154989,2.763495629
22,200,7.061201967,0.999154773,2.763489441
22,200,7.061202131,0.999154557,2.763483251
22,200,7.061202295,0.999154342,2.763477058
22,200,7.061202459,0.999154126,2.763470864
22,200,7.061202623,0.999153909,2.763464667
22,200,7.061202787,0.999153693,2.763458467
22,200,7.061202951,0.999153477,2.763452266
22,200,7.061203115,0.99915326,2.763446062
22,200,7.061203279,0.999153044,2.763439856
22,200,7.061203443,0.999152827,2.763433647
22,200,7.061203607,0.99915261,2.763427436
22,200,7.06120377,0.999152393,2.763421223
22,200,7.061203934,0.999152176,2.763415008
22,200,7.061204098,0.999151959,2.76340879
22,200,7.061204262,0.999151741,2.76340257
22,200,7.061204426,0.999151524,2.763396347
22,200,7.06120459,0.999151306,2.763390123
22,200,7.061204754,0.999151089,2.763383896
22,200,7.061204918,0.999150871,2.763377666
22,200,7.061205082,0.999150653,2.763371435
22,200,7.061205246,0.999150435,2.763365201
22,200,7.06120541,0.999150217,2.763358964
22,200,7.061205574,0.999149998,2.763352726
22,200,7.061205738,0.99914978,2.763346485
22,200,7.061205902,0.999149561,2.763340242
22,200,7.061206066,0.999149343,2.763333996
22,200,7.06120623,0.999149124,2.763327748
22,200,7.061206393,0.999148905,2.763321498
22,200,7.061206557,0.999148686,2.763315245
22,200,7.061206721,0.999148467,2.76330899
22,200,7.061206885,0.999148248,2.763302733
22,200,7.061207049,0.999148028,2.763296474
22,200,7.061207213,0.999147809,2.763290212
22,200,7.061207377,0.999147589,2.763283947
22,200,7.061207541,0.999147369,2.763277681
22,200,7.061207705,0.99914715,2.763271412
22,200,7.061207869,0.99914693,2.763265141
22,200,7.061208033,0.999146709,2.763258867
22,200,7.061208197,0.999146489,2.763252591
22,200,7.061208361,0.999146269,2.763246313
22,200,7.061208525,0.999146048,2.763240032
22,200,7.061208689,0.999145828,2.763233749
22,200,7.061208852,0.999145607,2.763227464
22,200,7.061209016,0.999145386,2.763221176
22,200,7.06120918,0.999145165,2.763214886
22,200,7.061209344,0.999144944,2.763208594
22,200,7.061209508,0.999144723,2.763202299
22,200,7.061209672,0.999144502,2.763196002
22,200,7.061209836,0.99914428,2.763189702
22,200,7.06121,0.999144059,2.7631834
22,200,7.061210164,0.999143837,2.763177096
22,200,7.061210328,0.999143615,2.76317079
22,200,7.061210492,0.999143393,2.763164481
22,200,7.061210656,0.999143171,2.763158169
22,200,7.06121082,0.999142949,2.763151856
22,200,7.061210984,0.999142727,2.76314554
22,200,7.061211148,0.999142504,2.763139221
22,200,7.061211311,0.999142282,2.763132901
22,200,7.061211475,0.999142059,2.763126578
22,200,7.061211639,0.999141836,2.763120252
22,200,7.061211803,0.999141613,2.763113924
22,200,7.061211967,0.99914139,2.763107594
22,200,7.061212131,0.999141167,2.763101261
22,200,7.061212295,0.999140944,2.763094927
22,200,7.061212459,0.99914072,2.763088589
22,200,7.061212623,0.999140497,2.763082249
22,200,7.061212787,0.999140273,2.763075907
22,200,7.061212951,0.999140049,2.763069563
22,200,7.061213115,0.999139825,2.763063216
22,200,7.061213279,0.999139601,2.763056867
22,200,7.061213443,0.999139377,2.763050515
22,200,7.061213607,0.999139153,2.763044161
22,200,7.06121377,0.999138928,2.763037805
22,200,7.061213934,0.999138704,2.763031446
22,200,7.061214098,0.999138479,2.763025085
22,200,7.061214262,0.999138254,2.763018721
22,200,7.061214426,0.99913803,2.763012355
22,200,7.06121459,0.999137805,2.763005987
22,200,7.061214754,0.999137579,2.762999616
22,200,7.061214918,0.999137354,2.762993243
22,200,7.061215082,0.999137129,2.762986867
22,200,7.061215246,0.999136903,2.762980489
22,200,7.06121541,0.999136677,2.762974109
22,200,7.061215574,0.999136452,2.762967726
22,200,7.061215738,0.999136226,2.762961341
22,200,7.061215902,0.999136,2.762954953
22,200,7.061216066,0.999135774,2.762948563
22,200,7.06121623,0.999135547,2.762942171
22,200,7.061216393,0.999135321,2.762935776
22,200,7.061216557,0.999135094,2.762929379
22,200,7.061216721,0.999134868,2.762922979
22,200,7.061216885,0.999134641,2.762916577
22,200,7.061217049,0.999134414,2.762910172
22,200,7.061217213,0.999134187,2.762903765
22,200,7.061217377,0.99913396,2.762897356
22,200,7.061217541,0.999133732,2.762890944
22,200,7.061217705,0.999133505,2.76288453
22,200,7.061217869,0.999133277,2.762878114
22,200,7.061218033,0.99913305,2.762871695
22,200,7.061218197,0.999132822,2.762865273
22,200,7.061218361,0.999132594,2.762858849
22,200,7.061218525,0.999132366,2.762852423
22,200,7.061218689,0.999132138,2.762845994
22,200,7.061218852,0.999131909,2.762839563
22,200,7.061219016,0.999131681,2.76283313
22,200,7.06121918,0.999131452,2.762826694
22,200,7.061219344,0.999131223,2.762820255
22,200,7.061219508,0.999130995,2.762813814
22,200,7.061219672,0.999130766,2.762807371
22,200,7.061219836,0.999130537,2.762800925
22,200,7.06122,0.999130307,2.762794477
22,200,7.061220164,0.999130078,2.762788026
22,200,7.061220328,0.999129849,2.762781573
22,200,7.061220492,0.999129619,2.762775118
22,200,7.061220656,0.999129389,2.76276866
22,200,7.06122082,0.999129159,2.762762199
22,200,7.061220984,0.999128929,2.762755736
22,200,7.061221148,0.999128699,2.762749271
22,200,7.061221311,0.999128469,2.762742803
22,200,7.061221475,0.999128239,2.762736333
22,200,7.061221639,0.999128008,2.76272986
22,200,7.061221803,0.999127777,2.762723385
22,200,7.061221967,0.999127547,2.762716908
22,200,7.061222131,0.999127316,2.762710428
22,200,7.061222295,0.999127085,2.762703945
22,200,7.061222459,0.999126854,2.76269746
22,200,7.061222623,0.999126622,2.762690973
22,200,7.061222787,0.999126391,2.762684483
22,200,7.061222951,0.999126159,2.76267799
22,200,7.061223115,0.999125928,2.762671495
22,200,7.061223279,0.999125696,2.762664998
22,200,7.061223443,0.999125464,2.762658498
22,200,7.061223607,0.999125232,2.762651996
22,200,7.06122377,0.999125,2.762645491
22,200,7.061223934,0.999124767,2.762638984
22,200,7.061224098,0.999124535,2.762632475
22,200,7.061224262,0.999124302,2.762625962
22,200,7.061224426,0.999124069,2.762619448
22,200,7.06122459,0.999123837,2.762612931
22,200,7.061224754,0.999123604,2.762606411
22,200,7.061224918,0.99912337,2.762599889
22,200,7.061225082,0.999123137,2.762593364
22,200,7.061225246,0.999122904,2.762586837
22,200,7.06122541,0.99912267,2.762580308
22,200,7.061225574,0.999122437,2.762573776
22,200,7.061225738,0.999122203,2.762567241
22,200,7.061225902,0.999121969,2.762560704
22,200,7.061226066,0.999121735,2.762554165
22,200,7.06122623,0.999121501,2.762547623
22,200,7.061226393,0.999121266,2.762541078
22,200,7.061226557,0.999121032,2.762534531
22,200,7.061226721,0.999120797,2.762527982
22,200,7.061226885,0.999120563,2.76252143
22,200,7.061227049,0.999120328,2.762514875
22,200,7.061227213,0.999120093,2.762508318
22,200,7.061227377,0.999119858,2.762501759
22,200,7.061227541,0.999119623,2.762495197
22,200,7.061227705,0.999119387,2.762488632
22,200,7.061227869,0.999119152,2.762482065
22,200,7.061228033,0.999118916,2.762475496
22,200,7.061228197,0.99911868,2.762468924
22,200,7.061228361,0.999118445,2.762462349
22,200,7.061228525,0.999118208,2.762455772
22,200,7.061228689,0.999117972,2.762449193
22,200,7.061228852,0.999117736,2.762442611
22,200,7.061229016,0.9991175,2.762436026
22,200,7.06122918,0.999117263,2.762429439
22,200,7.061229344,0.999117026,2.762422849
22,200,7.061229508,0.999116789,2.762416257
22,200,7.061229672,0.999116553,2.762409662
22,200,7.061229836,0.999116315,2.762403065
22,200,7.06123,0.999116078,2.762396465
22,200,7.061230164,0.999115841,2.762389863
22,200,7.061230328,0.999115603,2.762383258
22,200,7.061230492,0.999115366,2.762376651
22,200,7.061230656,0.999115128,2.762370041
22,200,7.06123082,0.99911489,2.762363429
22,200,7.061230984,0.999114652,2.762356814
22,200,7.061231148,0.999114414,2.762350196
22,200,7.061231311,0.999114175,2.762343576
22,200,7.061231475,0.999113937,2.762336954
22,200,7.061231639,0.999113698,2.762330329
22,200,7.061231803,0.99911346,2.762323701
22,200,7.061231967,0.999113221,2.762317071
22,200,7.061232131,0.999112982,2.762310438
22,200,7.061232295,0.999112743,2.762303803
22,200,7.061232459,0.999112503,2.762297165
22,200,7.061232623,0.999112264,2.762290524
22,200,7.061232787,0.999112025,2.762283882
22,200,7.061232951,0.999111785,2.762277236
22,200,7.061233115,0.999111545,2.762270588
22,200,7.061233279,0.999111305,2.762263937
22,200,7.061233443,0.999111065,2.762257284
22,200,7.061233607,0.999110825,2.762250628
22,200,7.06123377,0.999110584,2.76224397
22,200,7.061233934,0.999110344,2.762237309
22,200,7.061234098,0.999110103,2.762230646
22,200,7.061234262,0.999109863,2.76222398
22,200,7.061234426,0.999109622,2.762217311
22,200,7.06123459,0.999109381,2.76221064
22,200,7.061234754,0.999109139,2.762203967
22,200,7.061234918,0.999108898,2.76219729
22,200,7.061235082,0.999108657,2.762190612
22,200,7.061235246,0.999108415,2.76218393
22,200,7.06123541,0.999108173,2.762177246
22,200,7.061235574,0.999107932,2.76217056
22,200,7.061235738,0.99910769,2.762163871
22,200,7.061235902,0.999107447,2.762157179
22,200,7.061236066,0.999107205,2.762150485
22,200,7.06123623,0.999106963,2.762143788
22,200,7.061236393,0.99910672,2.762137088
22,200,7.061236557,0.999106477,2.762130386
22,200,7.061236721,0.999106235,2.762123682
22,200,7.061236885,0.999105992,2.762116974
22,200,7.061237049,0.999105749,2.762110264
22,200,7.061237213,0.999105505,2.762103552
22,200,7.061237377,0.999105262,2.762096837
22,200,7.061237541,0.999105018,2.762090119
22,200,7.061237705,0.999104775,2.762083399
22,200,7.061237869,0.999104531,2.762076676
22,200,7.061238033,0.999104287,2.762069951
22,200,7.061238197,0.999104043,2.762063223
22,200,7.061238361,0.999103799,2.762056493
22,200,7.061238525,0.999103554,2.762049759
22,200,7.061238689,0.99910331,2.762043023
22,200,7.061238852,0.999103065,2.762036285
22,200,7.061239016,0.99910282,2.762029544
22,200,7.06123918,0.999102575,2.7620228
22,200,7.061239344,0.99910233,2.762016054
22,200,7.061239508,0.999102085,2.762009305
22,200,7.061239672,0.99910184,2.762002554
22,200,7.061239836,0.999101594,2.7619958
22,200,7.06124,0.999101349,2.761989043
22,200,7.061240164,0.999101103,2.761982284
22,200,7.061240328,0.999100857,2.761975522
22,200,7.061240492,0.999100611,2.761968757
22,200,7.061240656,0.999100365,2.76196199
22,200,7.06124082,0.999100118,2.76195522
22,200,7.061240984,0.999099872,2.761948448
22,200,7.061241148,0.999099625,2.761941673
22,200,7.061241311,0.999099379,2.761934895
22,200,7.061241475,0.999099132,2.761928115
22,200,7.061241639,0.999098885,2.761921332
22,200,7.061241803,0.999098637,2.761914546
22,200,7.061241967,0.99909839,2.761907758
22,200,7.061242131,0.999098143,2.761900967
22,200,7.061242295,0.999097895,2.761894173
22,200,7.061242459,0.999097647,2.761887377
22,200,7.061242623,0.999097399,2.761880578
22,200,7.061242787,0.999097151,2.761873777
22,200,7.061242951,0.999096903,2.761866973
22,200,7.061243115,0.999096655,2.761860166
22,200,7.061243279,0.999096406,2.761853357
22,200,7.061243443,0.999096158,2.761846545
22,200,7.061243607,0.999095909,2.76183973
22,200,7.06124377,0.99909566,2.761832913
22,200,7.061243934,0.999095411,2.761826093
22,200,7.061244098,0.999095162,2.76181927
22,200,7.061244262,0.999094913,2.761812445
22,200,7.061244426,0.999094663,2.761805617
22,200,7.06124459,0.999094413,2.761798786
22,200,7.061244754,0.999094164,2.761791953
22,200,7.061244918,0.999093914,2.761785117
22,200,7.061245082,0.999093664,2.761778278
22,200,7.061245246,0.999093414,2.761771437
22,200,7.06124541,0.999093163,2.761764593
22,200,7.061245574,0.999092913,2.761757746
22,200,7.061245738,0.999092662,2.761750897
22,200,7.061245902,0.999092411,2.761744045
22,200,7.061246066,0.99909216,2.76173719
22,200,7.06124623,0.999091909,2.761730333
22,200,7.061246393,0.999091658,2.761723473
22,200,7.061246557,0.999091407,2.76171661
22,200,7.061246721,0.999091155,2.761709745
22,200,7.061246885,0.999090904,2.761702877
22,200,7.061247049,0.999090652,2.761696006
22,200,7.061247213,0.9990904,2.761689133
22,200,7.061247377,0.999090148,2.761682257
22,200,7.061247541,0.999089896,2.761675378
22,200,7.061247705,0.999089643,2.761668496
22,200,7.061247869,0.999089391,2.761661612
22,200,7.061248033,0.999089138,2.761654725
22,200,7.061248197,0.999088885,2.761647836
22,200,7.061248361,0.999088632,2.761640943
22,200,7.061248525,0.999088379,2.761634048
22,200,7.061248689,0.999088126,2.761627151
22,200,7.061248852,0.999087873,2.76162025
22,200,7.061249016,0.999087619,2.761613347
22,200,7.06124918,0.999087365,2.761606442
22,200,7.061249344,0.999087112,2.761599533
22,200,7.061249508,0.999086858,2.761592622
22,200,7.061249672,0.999086604,2.761585708
22,200,7.061249836,0.999086349,2.761578791
22,200,7.06125,0.999086095,2.761571872
22,200,7.061250164,0.99908584,2.76156495
22,200,7.061250328,0.999085586,2.761558025
22,200,7.061250492,0.999085331,2.761551098
22,200,7.061250656,0.999085076,2.761544168
22,200,7.06125082,0.999084821,2.761537235
22,200,7.061250984,0.999084565,2.761530299
22,200,7.061251148,0.99908431,2.761523361
22,200,7.061251311,0.999084054,2.761516419
22,200,7.061251475,0.999083798,2.761509476
22,200,7.061251639,0.999083542,2.761502529
22,200,7.061251803,0.999083286,2.76149558
22,200,7.061251967,0.99908303,2.761488628
22,200,7.061252131,0.999082774,2.761481673
22,200,7.061252295,0.999082517,2.761474716
22,200,7.061252459,0.999082261,2.761467755
22,200,7.061252623,0.999082004,2.761460792
22,200,7.061252787,0.999081747,2.761453827
22,200,7.061252951,0.99908149,2.761446858
22,200,7.061253115,0.999081233,2.761439887
22,200,7.061253279,0.999080975,2.761432913
22,200,7.061253443,0.999080718,2.761425936
22,200,7.061253607,0.99908046,2.761418957
22,200,7.06125377,0.999080202,2.761411975
22,200,7.061253934,0.999079944,2.76140499
22,200,7.061254098,0.999079686,2.761398002
22,200,7.061254262,0.999079428,2.761391012
22,200,7.061254426,0.999079169,2.761384019
22,200,7.06125459,0.999078911,2.761377023
22,200,7.061254754,0.999078652,2.761370024
22,200,7.061254918,0.999078393,2.761363022
22,200,7.061255082,0.999078134,2.761356018
22,200,7.061255246,0.999077875,2.761349011
22,200,7.06125541,0.999077615,2.761342001
22,200,7.061255574,0.999077356,2.761334989
22,200,7.061255738,0.999077096,2.761327974
22,200,7.061255902,0.999076836,2.761320955
22,200,7.061256066,0.999076576,2.761313935
22,200,7.06125623,0.999076316,2.761306911
22,200,7.061256393,0.999076056,2.761299885
22,200,7.061256557,0.999075796,2.761292855
22,200,7.061256721,0.999075535,2.761285823
22,200,7.061256885,0.999075274,2.761278789
22,200,7.061257049,0.999075013,2.761271751
22,200,7.061257213,0.999074752,2.761264711
22,200,7.061257377,0.999074491,2.761257668
22,200,7.061257541,0.99907423,2.761250622
22,200,7.061257705,0.999073968,2.761243573
22,200,7.061257869,0.999073707,2.761236522
22,200,7.061258033,0.999073445,2.761229467
22,200,7.061258197,0.999073183,2.76122241
22,200,7.061258361,0.999072921,2.76121535
22,200,7.061258525,0.999072659,2.761208288
22,200,7.061258689,0.999072396,2.761201222
22,200,7.061258852,0.999072134,2.761194154
22,200,7.061259016,0.999071871,2.761187083
22,200,7.06125918,0.999071608,2.761180009
22,200,7.061259344,0.999071345,2.761172933
22,200,7.061259508,0.999071082,2.761165853
22,200,7.061259672,0.999070818,2.761158771
22,200,7.061259836,0.999070555,2.761151686
22,200,7.06126,0.999070291,2.761144598
22,200,7.061260164,0.999070028,2.761137507
22,200,7.061260328,0.999069764,2.761130414
22,200,7.061260492,0.999069499,2.761123317
22,200,7.061260656,0.999069235,2.761116218
22,200,7.06126082,0.999068971,2.761109116
22,200,7.061260984,0.999068706,2.761102011
22,200,7.061261148,0.999068441,2.761094904
22,200,7.061261311,0.999068177,2.761087793
22,200,7.061261475,0.999067912,2.76108068
22,200,7.061261639,0.999067646,2.761073564
22,200,7.061261803,0.999067381,2.761066445
22,200,7.061261967,0.999067115,2.761059323
22,200,7.061262131,0.99906685,2.761052198
22,200,7.061262295,0.999066584,2.761045071
22,200,7.061262459,0.999066318,2.76103794
22,200,7.061262623,0.999066052,2.761030807
22,200,7.061262787,0.999065786,2.761023671
22,200,7.061262951,0.999065519,2.761016533
22,200,7.061263115,0.999065252,2.761009391
22,200,7.061263279,0.999064986,2.761002246
22,200,7.061263443,0.999064719,2.760995099
22,200,7.061263607,0.999064452,2.760987949
22,200,7.06126377,0.999064184,2.760980796
22,200,7.061263934,0.999063917,2.76097364
22,200,7.061264098,0.99906365,2.760966481
22,200,7.061264262,0.999063382,2.760959319
22,200,7.061264426,0.999063114,2.760952155
22,200,7.06126459,0.999062846,2.760944987
22,200,7.061264754,0.999062578,2.760937817
22,200,7.061264918,0.999062309,2.760930644
22,200,7.061265082,0.999062041,2.760923468
22,200,7.061265246,0.999061772,2.760916289
22,200,7.06126541,0.999061503,2.760909108
22,200,7.061265574,0.999061234,2.760901923
22,200,7.061265738,0.999060965,2.760894736
22,200,7.061265902,0.999060696,2.760887545
22,200,7.061266066,0.999060426,2.760880352
22,200,7.06126623,0.999060157,2.760873156
22,200,7.061266393,0.999059887,2.760865957
22,200,7.061266557,0.999059617,2.760858755
22,200,7.061266721,0.999059347,2.760851551
22,200,7.061266885,0.999059077,2.760844343
22,200,7.061267049,0.999058806,2.760837133
22,200,7.061267213,0.999058536,2.760829919
22,200,7.061267377,0.999058265,2.760822703
22,200,7.061267541,0.999057994,2.760815484
22,200,7.061267705,0.999057723,2.760808262
22,200,7.061267869,0.999057452,2.760801037
22,200,7.061268033,0.99905718,2.760793809
22,200,7.061268197,0.999056909,2.760786578
22,200,7.061268361,0.999056637,2.760779345
22,200,7.061268525,0.999056365,2.760772108
22,200,7.061268689,0.999056093,2.760764869
22,200,7.061268852,0.999055821,2.760757626
22,200,7.061269016,0.999055549,2.760750381
22,200,7.06126918,0.999055276,2.760743133
22,200,7.061269344,0.999055004,2.760735882
22,200,7.061269508,0.999054731,2.760728628
22,200,7.061269672,0.999054458,2.760721371
22,200,7.061269836,0.999054185,2.760714111
22,200,7.06127,0.999053911,2.760706849
22,200,7.061270164,0.999053638,2.760699583
22,200,7.061270328,0.999053364,2.760692314
22,200,7.061270492,0.99905309,2.760685043
22,200,7.061270656,0.999052816,2.760677769
22,200,7.06127082,0.999052542,2.760670491
22,200,7.061270984,0.999052268,2.760663211
22,200,7.061271148,0.999051993,2.760655928
