"G_CP [um]","L_CP [um]","Freq [GHz]","mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,170,7.0501,0.999909096108331,-0.332060478153921
22,170,7.05010208333333,0.999909096034872,-0.332060610179691
22,170,7.05010416666667,0.999909095961406,-0.332060742211504
22,170,7.05010625,0.999909095887933,-0.33206087424936
22,170,7.05010833333333,0.999909095814452,-0.33206100629326
22,170,7.05011041666667,0.999909095740964,-0.332061138343207
22,170,7.0501125,0.99990909566747,-0.332061270399202
22,170,7.05011458333333,0.999909095593967,-0.332061402461246
22,170,7.05011666666667,0.999909095520458,-0.332061534529342
22,170,7.05011875,0.999909095446941,-0.33206166660349
22,170,7.05012083333333,0.999909095373417,-0.332061798683693
22,170,7.05012291666667,0.999909095299886,-0.332061930769952
22,170,7.050125,0.999909095226347,-0.332062062862268
22,170,7.05012708333333,0.999909095152801,-0.332062194960644
22,170,7.05012916666667,0.999909095079248,-0.332062327065081
22,170,7.05013125,0.999909095005688,-0.33206245917558
22,170,7.05013333333333,0.99990909493212,-0.332062591292143
22,170,7.05013541666667,0.999909094858545,-0.332062723414772
22,170,7.0501375,0.999909094784963,-0.332062855543468
22,170,7.05013958333333,0.999909094711374,-0.332062987678233
22,170,7.05014166666667,0.999909094637777,-0.33206311981907
22,170,7.05014375,0.999909094564173,-0.332063251965977
22,170,7.05014583333333,0.999909094490561,-0.332063384118959
22,170,7.05014791666667,0.999909094416943,-0.332063516278017
22,170,7.05015,0.999909094343317,-0.332063648443151
22,170,7.05015208333333,0.999909094269684,-0.332063780614364
22,170,7.05015416666667,0.999909094196043,-0.332063912791658
22,170,7.05015625,0.999909094122395,-0.332064044975033
22,170,7.05015833333333,0.99990909404874,-0.332064177164492
22,170,7.05016041666667,0.999909093975078,-0.332064309360036
22,170,7.0501625,0.999909093901408,-0.332064441561667
22,170,7.05016458333333,0.999909093827731,-0.332064573769386
22,170,7.05016666666667,0.999909093754047,-0.332064705983196
22,170,7.05016875,0.999909093680355,-0.332064838203097
22,170,7.05017083333333,0.999909093606656,-0.332064970429091
22,170,7.05017291666667,0.99990909353295,-0.332065102661181
22,170,7.050175,0.999909093459236,-0.332065234899367
22,170,7.05017708333333,0.999909093385515,-0.332065367143651
22,170,7.05017916666667,0.999909093311787,-0.332065499394035
22,170,7.05018125,0.999909093238051,-0.33206563165052
22,170,7.05018333333333,0.999909093164308,-0.332065763913109
22,170,7.05018541666667,0.999909093090558,-0.332065896181802
22,170,7.0501875,0.999909093016801,-0.332066028456602
22,170,7.05018958333333,0.999909092943036,-0.332066160737509
22,170,7.05019166666667,0.999909092869263,-0.332066293024527
22,170,7.05019375,0.999909092795484,-0.332066425317655
22,170,7.05019583333333,0.999909092721697,-0.332066557616896
22,170,7.05019791666667,0.999909092647902,-0.332066689922253
22,170,7.0502,0.999909092574101,-0.332066822233725
22,170,7.05020208333333,0.999909092500292,-0.332066954551314
22,170,7.05020416666667,0.999909092426475,-0.332067086875024
22,170,7.05020625,0.999909092352652,-0.332067219204854
22,170,7.05020833333333,0.999909092278821,-0.332067351540807
22,170,7.05021041666667,0.999909092204982,-0.332067483882885
22,170,7.0502125,0.999909092131136,-0.332067616231088
22,170,7.05021458333333,0.999909092057283,-0.332067748585419
22,170,7.05021666666667,0.999909091983423,-0.33206788094588
22,170,7.05021875,0.999909091909555,-0.332068013312471
22,170,7.05022083333333,0.99990909183568,-0.332068145685195
22,170,7.05022291666667,0.999909091761797,-0.332068278064053
22,170,7.050225,0.999909091687907,-0.332068410449047
22,170,7.05022708333333,0.99990909161401,-0.332068542840178
22,170,7.05022916666667,0.999909091540105,-0.332068675237449
22,170,7.05023125,0.999909091466193,-0.33206880764086
22,170,7.05023333333333,0.999909091392273,-0.332068940050413
22,170,7.05023541666667,0.999909091318346,-0.332069072466111
22,170,7.0502375,0.999909091244412,-0.332069204887954
22,170,7.05023958333333,0.99990909117047,-0.332069337315945
22,170,7.05024166666667,0.999909091096521,-0.332069469750085
22,170,7.05024375,0.999909091022565,-0.332069602190375
22,170,7.05024583333333,0.999909090948601,-0.332069734636817
22,170,7.05024791666667,0.999909090874629,-0.332069867089414
22,170,7.05025,0.999909090800651,-0.332069999548167
22,170,7.05025208333333,0.999909090726665,-0.332070132013076
22,170,7.05025416666667,0.999909090652671,-0.332070264484144
22,170,7.05025625,0.99990909057867,-0.332070396961373
22,170,7.05025833333333,0.999909090504662,-0.332070529444764
22,170,7.05026041666667,0.999909090430646,-0.332070661934319
22,170,7.0502625,0.999909090356623,-0.33207079443004
22,170,7.05026458333333,0.999909090282592,-0.332070926931927
22,170,7.05026666666667,0.999909090208555,-0.332071059439984
22,170,7.05026875,0.999909090134509,-0.33207119195421
22,170,7.05027083333333,0.999909090060456,-0.332071324474609
22,170,7.05027291666667,0.999909089986396,-0.332071457001182
22,170,7.050275,0.999909089912328,-0.33207158953393
22,170,7.05027708333333,0.999909089838253,-0.332071722072855
22,170,7.05027916666667,0.999909089764171,-0.33207185461796
22,170,7.05028125,0.999909089690081,-0.332071987169244
22,170,7.05028333333333,0.999909089615983,-0.33207211972671
22,170,7.05028541666667,0.999909089541879,-0.332072252290361
22,170,7.0502875,0.999909089467766,-0.332072384860196
22,170,7.05028958333333,0.999909089393646,-0.332072517436218
22,170,7.05029166666667,0.999909089319519,-0.33207265001843
22,170,7.05029375,0.999909089245384,-0.332072782606832
22,170,7.05029583333333,0.999909089171242,-0.332072915201425
22,170,7.05029791666667,0.999909089097093,-0.332073047802213
22,170,7.0503,0.999909089022936,-0.332073180409196
22,170,7.05030208333333,0.999909088948771,-0.332073313022375
22,170,7.05030416666667,0.999909088874599,-0.332073445641754
22,170,7.05030625,0.99990908880042,-0.332073578267333
22,170,7.05030833333333,0.999909088726233,-0.332073710899113
22,170,7.05031041666667,0.999909088652039,-0.332073843537098
22,170,7.0503125,0.999909088577837,-0.332073976181288
22,170,7.05031458333333,0.999909088503628,-0.332074108831685
22,170,7.05031666666667,0.999909088429411,-0.332074241488291
22,170,7.05031875,0.999909088355187,-0.332074374151107
22,170,7.05032083333333,0.999909088280955,-0.332074506820134
22,170,7.05032291666667,0.999909088206716,-0.332074639495376
22,170,7.050325,0.999909088132469,-0.332074772176833
22,170,7.05032708333333,0.999909088058215,-0.332074904864507
22,170,7.05032916666667,0.999909087983953,-0.332075037558401
22,170,7.05033125,0.999909087909684,-0.332075170258514
22,170,7.05033333333333,0.999909087835407,-0.332075302964849
22,170,7.05033541666667,0.999909087761123,-0.332075435677408
22,170,7.0503375,0.999909087686832,-0.332075568396192
22,170,7.05033958333333,0.999909087612532,-0.332075701121204
22,170,7.05034166666667,0.999909087538226,-0.332075833852444
22,170,7.05034375,0.999909087463911,-0.332075966589915
22,170,7.05034583333333,0.99990908738959,-0.332076099333617
22,170,7.05034791666667,0.999909087315261,-0.332076232083555
22,170,7.05035,0.999909087240924,-0.332076364839726
22,170,7.05035208333333,0.99990908716658,-0.332076497602135
22,170,7.05035416666667,0.999909087092228,-0.332076630370784
22,170,7.05035625,0.999909087017869,-0.332076763145672
22,170,7.05035833333333,0.999909086943502,-0.332076895926803
22,170,7.05036041666667,0.999909086869128,-0.332077028714178
22,170,7.0503625,0.999909086794746,-0.332077161507798
22,170,7.05036458333333,0.999909086720357,-0.332077294307665
22,170,7.05036666666667,0.99990908664596,-0.332077427113782
22,170,7.05036875,0.999909086571556,-0.332077559926149
22,170,7.05037083333333,0.999909086497144,-0.332077692744768
22,170,7.05037291666667,0.999909086422724,-0.332077825569641
22,170,7.050375,0.999909086348297,-0.33207795840077
22,170,7.05037708333333,0.999909086273862,-0.332078091238156
22,170,7.05037916666667,0.999909086199421,-0.332078224081801
22,170,7.05038125,0.999909086124971,-0.332078356931707
22,170,7.05038333333333,0.999909086050514,-0.332078489787875
22,170,7.05038541666667,0.999909085976049,-0.332078622650308
22,170,7.0503875,0.999909085901577,-0.332078755519006
22,170,7.05038958333333,0.999909085827096,-0.332078888393972
22,170,7.05039166666667,0.999909085752609,-0.332079021275207
22,170,7.05039375,0.999909085678114,-0.332079154162712
22,170,7.05039583333333,0.999909085603612,-0.33207928705649
22,170,7.05039791666667,0.999909085529102,-0.332079419956543
22,170,7.0504,0.999909085454584,-0.332079552862871
22,170,7.05040208333333,0.999909085380059,-0.332079685775477
22,170,7.05040416666667,0.999909085305526,-0.332079818694363
22,170,7.05040625,0.999909085230986,-0.332079951619529
22,170,7.05040833333333,0.999909085156438,-0.332080084550978
22,170,7.05041041666667,0.999909085081882,-0.332080217488712
22,170,7.0504125,0.999909085007319,-0.332080350432731
22,170,7.05041458333333,0.999909084932748,-0.332080483383038
22,170,7.05041666666667,0.99990908485817,-0.332080616339636
22,170,7.05041875,0.999909084783584,-0.332080749302523
22,170,7.05042083333333,0.99990908470899,-0.332080882271704
22,170,7.05042291666667,0.999909084634389,-0.33208101524718
22,170,7.050425,0.999909084559781,-0.332081148228952
22,170,7.05042708333333,0.999909084485164,-0.332081281217021
22,170,7.05042916666667,0.99990908441054,-0.332081414211391
22,170,7.05043125,0.999909084335909,-0.332081547212062
22,170,7.05043333333333,0.99990908426127,-0.332081680219036
22,170,7.05043541666667,0.999909084186623,-0.332081813232315
22,170,7.0504375,0.999909084111969,-0.3320819462519
22,170,7.05043958333333,0.999909084037307,-0.332082079277793
22,170,7.05044166666667,0.999909083962637,-0.332082212309997
22,170,7.05044375,0.99990908388796,-0.332082345348511
22,170,7.05044583333333,0.999909083813276,-0.332082478393339
22,170,7.05044791666667,0.999909083738583,-0.332082611444483
22,170,7.05045,0.999909083663883,-0.332082744501943
22,170,7.05045208333333,0.999909083589175,-0.332082877565721
22,170,7.05045416666667,0.99990908351446,-0.332083010635821
22,170,7.05045625,0.999909083439737,-0.332083143712241
22,170,7.05045833333333,0.999909083365007,-0.332083276794985
22,170,7.05046041666667,0.999909083290269,-0.332083409884055
22,170,7.0504625,0.999909083215523,-0.332083542979451
22,170,7.05046458333333,0.99990908314077,-0.332083676081176
22,170,7.05046666666667,0.999909083066008,-0.332083809189232
22,170,7.05046875,0.999909082991239,-0.332083942303619
22,170,7.05047083333333,0.999909082916463,-0.33208407542434
22,170,7.05047291666667,0.999909082841679,-0.332084208551398
22,170,7.050475,0.999909082766888,-0.332084341684792
22,170,7.05047708333333,0.999909082692088,-0.332084474824525
22,170,7.05047916666667,0.999909082617281,-0.332084607970599
22,170,7.05048125,0.999909082542466,-0.332084741123016
22,170,7.05048333333333,0.999909082467644,-0.332084874281776
22,170,7.05048541666667,0.999909082392814,-0.332085007446883
22,170,7.0504875,0.999909082317976,-0.332085140618337
22,170,7.05048958333333,0.999909082243131,-0.33208527379614
22,170,7.05049166666667,0.999909082168278,-0.332085406980295
22,170,7.05049375,0.999909082093417,-0.332085540170801
22,170,7.05049583333333,0.999909082018549,-0.332085673367663
22,170,7.05049791666667,0.999909081943673,-0.332085806570881
22,170,7.0505,0.999909081868789,-0.332085939780456
22,170,7.05050208333333,0.999909081793898,-0.332086072996391
22,170,7.05050416666667,0.999909081718999,-0.332086206218688
22,170,7.05050625,0.999909081644092,-0.332086339447347
22,170,7.05050833333333,0.999909081569178,-0.332086472682372
22,170,7.05051041666667,0.999909081494255,-0.332086605923763
22,170,7.0505125,0.999909081419325,-0.332086739171522
22,170,7.05051458333333,0.999909081344388,-0.332086872425651
22,170,7.05051666666667,0.999909081269443,-0.332087005686152
22,170,7.05051875,0.99990908119449,-0.332087138953026
22,170,7.05052083333333,0.999909081119529,-0.332087272226276
22,170,7.05052291666667,0.999909081044561,-0.332087405505902
22,170,7.050525,0.999909080969585,-0.332087538791907
22,170,7.05052708333333,0.999909080894601,-0.332087672084292
22,170,7.05052916666667,0.999909080819609,-0.33208780538306
22,170,7.05053125,0.99990908074461,-0.332087938688211
22,170,7.05053333333333,0.999909080669603,-0.332088071999747
22,170,7.05053541666667,0.999909080594589,-0.332088205317672
22,170,7.0505375,0.999909080519566,-0.332088338641985
22,170,7.05053958333333,0.999909080444536,-0.332088471972688
22,170,7.05054166666667,0.999909080369498,-0.332088605309785
22,170,7.05054375,0.999909080294453,-0.332088738653275
22,170,7.05054583333333,0.999909080219399,-0.332088872003161
22,170,7.05054791666667,0.999909080144338,-0.332089005359446
22,170,7.05055,0.999909080069269,-0.332089138722129
22,170,7.05055208333333,0.999909079994193,-0.332089272091213
22,170,7.05055416666667,0.999909079919108,-0.332089405466701
22,170,7.05055625,0.999909079844016,-0.332089538848593
22,170,7.05055833333333,0.999909079768917,-0.332089672236892
22,170,7.05056041666667,0.999909079693809,-0.332089805631599
22,170,7.0505625,0.999909079618694,-0.332089939032715
22,170,7.05056458333333,0.999909079543571,-0.332090072440243
22,170,7.05056666666667,0.99990907946844,-0.332090205854185
22,170,7.05056875,0.999909079393302,-0.332090339274541
22,170,7.05057083333333,0.999909079318155,-0.332090472701315
22,170,7.05057291666667,0.999909079243001,-0.332090606134507
22,170,7.050575,0.999909079167839,-0.332090739574119
22,170,7.05057708333333,0.99990907909267,-0.332090873020153
22,170,7.05057916666667,0.999909079017492,-0.332091006472612
22,170,7.05058125,0.999909078942307,-0.332091139931495
22,170,7.05058333333333,0.999909078867114,-0.332091273396806
22,170,7.05058541666667,0.999909078791913,-0.332091406868546
22,170,7.0505875,0.999909078716705,-0.332091540346717
22,170,7.05058958333333,0.999909078641489,-0.33209167383132
22,170,7.05059166666667,0.999909078566265,-0.332091807322359
22,170,7.05059375,0.999909078491033,-0.332091940819832
22,170,7.05059583333333,0.999909078415793,-0.332092074323743
22,170,7.05059791666667,0.999909078340546,-0.332092207834095
22,170,7.0506,0.99990907826529,-0.332092341350887
22,170,7.05060208333333,0.999909078190027,-0.332092474874123
22,170,7.05060416666667,0.999909078114756,-0.332092608403803
22,170,7.05060625,0.999909078039478,-0.33209274193993
22,170,7.05060833333333,0.999909077964191,-0.332092875482505
22,170,7.05061041666667,0.999909077888897,-0.332093009031531
22,170,7.0506125,0.999909077813595,-0.332093142587008
22,170,7.05061458333333,0.999909077738285,-0.332093276148938
22,170,7.05061666666667,0.999909077662967,-0.332093409717325
22,170,7.05061875,0.999909077587642,-0.332093543292168
22,170,7.05062083333333,0.999909077512308,-0.332093676873469
22,170,7.05062291666667,0.999909077436967,-0.332093810461232
22,170,7.050625,0.999909077361618,-0.332093944055457
22,170,7.05062708333333,0.999909077286261,-0.332094077656146
22,170,7.05062916666667,0.999909077210897,-0.332094211263302
22,170,7.05063125,0.999909077135524,-0.332094344876924
22,170,7.05063333333333,0.999909077060144,-0.332094478497016
22,170,7.05063541666667,0.999909076984756,-0.33209461212358
22,170,7.0506375,0.99990907690936,-0.332094745756616
22,170,7.05063958333333,0.999909076833956,-0.332094879396127
22,170,7.05064166666667,0.999909076758544,-0.332095013042115
22,170,7.05064375,0.999909076683124,-0.332095146694581
22,170,7.05064583333333,0.999909076607697,-0.332095280353526
22,170,7.05064791666667,0.999909076532262,-0.332095414018954
22,170,7.05065,0.999909076456818,-0.332095547690865
22,170,7.05065208333333,0.999909076381368,-0.332095681369262
22,170,7.05065416666667,0.999909076305909,-0.332095815054146
22,170,7.05065625,0.999909076230442,-0.332095948745518
22,170,7.05065833333333,0.999909076154968,-0.332096082443381
22,170,7.05066041666667,0.999909076079485,-0.332096216147737
22,170,7.0506625,0.999909076003995,-0.332096349858586
22,170,7.05066458333333,0.999909075928497,-0.332096483575932
22,170,7.05066666666667,0.999909075852991,-0.332096617299775
22,170,7.05066875,0.999909075777477,-0.332096751030118
22,170,7.05067083333333,0.999909075701955,-0.332096884766962
22,170,7.05067291666667,0.999909075626425,-0.33209701851031
22,170,7.050675,0.999909075550888,-0.332097152260161
22,170,7.05067708333333,0.999909075475342,-0.33209728601652
22,170,7.05067916666667,0.999909075399789,-0.332097419779387
22,170,7.05068125,0.999909075324227,-0.332097553548764
22,170,7.05068333333333,0.999909075248658,-0.332097687324653
22,170,7.05068541666667,0.999909075173081,-0.332097821107056
22,170,7.0506875,0.999909075097496,-0.332097954895974
22,170,7.05068958333333,0.999909075021903,-0.332098088691409
22,170,7.05069166666667,0.999909074946303,-0.332098222493364
22,170,7.05069375,0.999909074870694,-0.332098356301839
22,170,7.05069583333333,0.999909074795078,-0.332098490116837
22,170,7.05069791666667,0.999909074719453,-0.33209862393836
22,170,7.0507,0.999909074643821,-0.332098757766408
22,170,7.05070208333333,0.99990907456818,-0.332098891600985
22,170,7.05070416666667,0.999909074492532,-0.332099025442092
22,170,7.05070625,0.999909074416876,-0.332099159289729
22,170,7.05070833333333,0.999909074341212,-0.3320992931439
22,170,7.05071041666667,0.99990907426554,-0.332099427004607
22,170,7.0507125,0.99990907418986,-0.332099560871849
22,170,7.05071458333333,0.999909074114172,-0.332099694745631
22,170,7.05071666666667,0.999909074038476,-0.332099828625954
22,170,7.05071875,0.999909073962772,-0.332099962512818
22,170,7.05072083333333,0.999909073887061,-0.332100096406226
22,170,7.05072291666667,0.999909073811341,-0.332100230306181
22,170,7.050725,0.999909073735613,-0.332100364212683
22,170,7.05072708333333,0.999909073659878,-0.332100498125734
22,170,7.05072916666667,0.999909073584134,-0.332100632045337
22,170,7.05073125,0.999909073508383,-0.332100765971493
22,170,7.05073333333333,0.999909073432624,-0.332100899904203
22,170,7.05073541666667,0.999909073356856,-0.332101033843471
22,170,7.0507375,0.999909073281081,-0.332101167789296
22,170,7.05073958333333,0.999909073205298,-0.332101301741681
22,170,7.05074166666667,0.999909073129506,-0.332101435700629
22,170,7.05074375,0.999909073053707,-0.33210156966614
22,170,7.05074583333333,0.9999090729779,-0.332101703638217
22,170,7.05074791666667,0.999909072902085,-0.332101837616862
22,170,7.05075,0.999909072826262,-0.332101971602075
22,170,7.05075208333333,0.999909072750431,-0.332102105593859
22,170,7.05075416666667,0.999909072674592,-0.332102239592217
22,170,7.05075625,0.999909072598745,-0.332102373597149
22,170,7.05075833333333,0.99990907252289,-0.332102507608657
22,170,7.05076041666667,0.999909072447027,-0.332102641626744
22,170,7.0507625,0.999909072371155,-0.33210277565141
22,170,7.05076458333333,0.999909072295277,-0.332102909682658
22,170,7.05076666666667,0.999909072219389,-0.33210304372049
22,170,7.05076875,0.999909072143494,-0.332103177764907
22,170,7.05077083333333,0.999909072067592,-0.332103311815911
22,170,7.05077291666667,0.999909071991681,-0.332103445873505
22,170,7.050775,0.999909071915761,-0.332103579937688
22,170,7.05077708333333,0.999909071839834,-0.332103714008465
22,170,7.05077916666667,0.999909071763899,-0.332103848085837
22,170,7.05078125,0.999909071687956,-0.332103982169804
22,170,7.05078333333333,0.999909071612005,-0.332104116260369
22,170,7.05078541666667,0.999909071536046,-0.332104250357535
22,170,7.0507875,0.999909071460079,-0.332104384461302
22,170,7.05078958333333,0.999909071384104,-0.332104518571672
22,170,7.05079166666667,0.999909071308121,-0.332104652688648
22,170,7.05079375,0.99990907123213,-0.332104786812231
22,170,7.05079583333333,0.999909071156131,-0.332104920942422
22,170,7.05079791666667,0.999909071080123,-0.332105055079225
22,170,7.0508,0.999909071004108,-0.33210518922264
22,170,7.05080208333333,0.999909070928085,-0.332105323372669
22,170,7.05080416666667,0.999909070852053,-0.332105457529315
22,170,7.05080625,0.999909070776014,-0.332105591692579
22,170,7.05080833333333,0.999909070699967,-0.332105725862462
22,170,7.05081041666667,0.999909070623911,-0.332105860038967
22,170,7.0508125,0.999909070547848,-0.332105994222096
22,170,7.05081458333333,0.999909070471776,-0.332106128411849
22,170,7.05081666666667,0.999909070395696,-0.33210626260823
22,170,7.05081875,0.999909070319609,-0.33210639681124
22,170,7.05082083333333,0.999909070243513,-0.33210653102088
22,170,7.05082291666667,0.999909070167409,-0.332106665237154
22,170,7.050825,0.999909070091297,-0.332106799460061
22,170,7.05082708333333,0.999909070015177,-0.332106933689604
22,170,7.05082916666667,0.999909069939049,-0.332107067925786
22,170,7.05083125,0.999909069862913,-0.332107202168608
22,170,7.05083333333333,0.999909069786769,-0.332107336418071
22,170,7.05083541666667,0.999909069710616,-0.332107470674178
22,170,7.0508375,0.999909069634456,-0.33210760493693
22,170,7.05083958333333,0.999909069558288,-0.332107739206329
22,170,7.05084166666667,0.999909069482111,-0.332107873482377
22,170,7.05084375,0.999909069405927,-0.332108007765076
22,170,7.05084583333333,0.999909069329734,-0.332108142054427
22,170,7.05084791666667,0.999909069253533,-0.332108276350434
22,170,7.05085,0.999909069177324,-0.332108410653096
22,170,7.05085208333333,0.999909069101107,-0.332108544962416
22,170,7.05085416666667,0.999909069024882,-0.332108679278397
22,170,7.05085625,0.999909068948649,-0.332108813601039
22,170,7.05085833333333,0.999909068872408,-0.332108947930345
22,170,7.05086041666667,0.999909068796158,-0.332109082266316
22,170,7.0508625,0.999909068719901,-0.332109216608955
22,170,7.05086458333333,0.999909068643635,-0.332109350958263
22,170,7.05086666666667,0.999909068567361,-0.332109485314242
22,170,7.05086875,0.99990906849108,-0.332109619676893
22,170,7.05087083333333,0.99990906841479,-0.332109754046219
22,170,7.05087291666667,0.999909068338491,-0.332109888422222
22,170,7.050875,0.999909068262185,-0.332110022804903
22,170,7.05087708333333,0.999909068185871,-0.332110157194264
22,170,7.05087916666667,0.999909068109548,-0.332110291590308
22,170,7.05088125,0.999909068033217,-0.332110425993035
22,170,7.05088333333333,0.999909067956879,-0.332110560402447
22,170,7.05088541666667,0.999909067880532,-0.332110694818548
22,170,7.0508875,0.999909067804177,-0.332110829241337
22,170,7.05088958333333,0.999909067727814,-0.332110963670818
22,170,7.05089166666667,0.999909067651442,-0.332111098106992
22,170,7.05089375,0.999909067575063,-0.332111232549861
22,170,7.05089583333333,0.999909067498675,-0.332111366999426
22,170,7.05089791666667,0.999909067422279,-0.332111501455691
22,170,7.0509,0.999909067345875,-0.332111635918655
22,170,7.05090208333333,0.999909067269463,-0.332111770388322
22,170,7.05090416666667,0.999909067193043,-0.332111904864694
22,170,7.05090625,0.999909067116615,-0.33211203934777
22,170,7.05090833333333,0.999909067040178,-0.332112173837555
22,170,7.05091041666667,0.999909066963733,-0.33211230833405
22,170,7.0509125,0.99990906688728,-0.332112442837256
22,170,7.05091458333333,0.999909066810819,-0.332112577347176
22,170,7.05091666666667,0.99990906673435,-0.332112711863811
22,170,7.05091875,0.999909066657872,-0.332112846387162
22,170,7.05092083333333,0.999909066581387,-0.332112980917233
22,170,7.05092291666667,0.999909066504893,-0.332113115454025
22,170,7.050925,0.999909066428391,-0.332113249997539
22,170,7.05092708333333,0.99990906635188,-0.332113384547778
22,170,7.05092916666667,0.999909066275362,-0.332113519104743
22,170,7.05093125,0.999909066198835,-0.332113653668437
22,170,7.05093333333333,0.9999090661223,-0.33211378823886
22,170,7.05093541666667,0.999909066045757,-0.332113922816016
22,170,7.0509375,0.999909065969206,-0.332114057399905
22,170,7.05093958333333,0.999909065892646,-0.33211419199053
22,170,7.05094166666667,0.999909065816079,-0.332114326587893
22,170,7.05094375,0.999909065739503,-0.332114461191994
22,170,7.05094583333333,0.999909065662919,-0.332114595802837
22,170,7.05094791666667,0.999909065586326,-0.332114730420424
22,170,7.05095,0.999909065509726,-0.332114865044755
22,170,7.05095208333333,0.999909065433117,-0.332114999675833
22,170,7.05095416666667,0.9999090653565,-0.33211513431366
22,170,7.05095625,0.999909065279875,-0.332115268958237
22,170,7.05095833333333,0.999909065203241,-0.332115403609567
22,170,7.05096041666667,0.9999090651266,-0.332115538267651
22,170,7.0509625,0.99990906504995,-0.332115672932492
22,170,7.05096458333333,0.999909064973292,-0.33211580760409
22,170,7.05096666666667,0.999909064896625,-0.332115942282448
22,170,7.05096875,0.999909064819951,-0.332116076967568
22,170,7.05097083333333,0.999909064743268,-0.332116211659452
22,170,7.05097291666667,0.999909064666577,-0.332116346358101
22,170,7.050975,0.999909064589877,-0.332116481063518
22,170,7.05097708333333,0.99990906451317,-0.332116615775703
22,170,7.05097916666667,0.999909064436454,-0.332116750494661
22,170,7.05098125,0.999909064359729,-0.332116885220391
22,170,7.05098333333333,0.999909064282997,-0.332117019952895
22,170,7.05098541666667,0.999909064206256,-0.332117154692177
22,170,7.0509875,0.999909064129507,-0.332117289438237
22,170,7.05098958333333,0.99990906405275,-0.332117424191078
22,170,7.05099166666667,0.999909063975985,-0.332117558950702
22,170,7.05099375,0.999909063899211,-0.332117693717109
22,170,7.05099583333333,0.999909063822429,-0.332117828490303
22,170,7.05099791666667,0.999909063745638,-0.332117963270285
22,170,7.051,0.99990906366884,-0.332118098057056
22,170,7.05100208333333,0.999909063592033,-0.332118232850619
22,170,7.05100416666667,0.999909063515218,-0.332118367650977
22,170,7.05100625,0.999909063438394,-0.332118502458129
22,170,7.05100833333333,0.999909063361563,-0.332118637272079
22,170,7.05101041666667,0.999909063284722,-0.332118772092829
22,170,7.0510125,0.999909063207874,-0.332118906920379
22,170,7.05101458333333,0.999909063131017,-0.332119041754733
22,170,7.05101666666667,0.999909063054152,-0.332119176595892
22,170,7.05101875,0.999909062977279,-0.332119311443857
22,170,7.05102083333333,0.999909062900397,-0.332119446298631
