G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
72,200,7.162434426,0.999885635,-0.349372844
72,200,7.162435246,0.999885633,-0.349373025
72,200,7.162436066,0.999885632,-0.349373206
72,200,7.162436885,0.99988563,-0.349373387
72,200,7.162437705,0.999885628,-0.349373568
72,200,7.162438525,0.999885627,-0.349373749
72,200,7.162439344,0.999885625,-0.34937393
72,200,7.162440164,0.999885623,-0.349374112
72,200,7.162440984,0.999885622,-0.349374293
72,200,7.162441803,0.99988562,-0.349374474
72,200,7.162442623,0.999885619,-0.349374655
72,200,7.162443443,0.999885617,-0.349374837
72,200,7.162444262,0.999885615,-0.349375018
72,200,7.162445082,0.999885614,-0.349375199
72,200,7.162445902,0.999885612,-0.349375381
72,200,7.162446721,0.99988561,-0.349375562
72,200,7.162447541,0.999885609,-0.349375744
72,200,7.162448361,0.999885607,-0.349375926
72,200,7.16244918,0.999885605,-0.349376107
72,200,7.16245,0.999885604,-0.349376289
72,200,7.16245082,0.999885602,-0.34937647
72,200,7.162451639,0.9998856,-0.349376652
72,200,7.162452459,0.999885599,-0.349376834
72,200,7.162453279,0.999885597,-0.349377016
72,200,7.162454098,0.999885596,-0.349377198
72,200,7.162454918,0.999885594,-0.349377379
72,200,7.162455738,0.999885592,-0.349377561
72,200,7.162456557,0.999885591,-0.349377743
72,200,7.162457377,0.999885589,-0.349377925
72,200,7.162458197,0.999885587,-0.349378107
72,200,7.162459016,0.999885586,-0.34937829
72,200,7.162459836,0.999885584,-0.349378472
72,200,7.162460656,0.999885582,-0.349378654
72,200,7.162461475,0.999885581,-0.349378836
72,200,7.162462295,0.999885579,-0.349379018
72,200,7.162463115,0.999885577,-0.349379201
72,200,7.162463934,0.999885576,-0.349379383
72,200,7.162464754,0.999885574,-0.349379565
72,200,7.162465574,0.999885572,-0.349379748
72,200,7.162466393,0.999885571,-0.34937993
72,200,7.162467213,0.999885569,-0.349380113
72,200,7.162468033,0.999885567,-0.349380295
72,200,7.162468852,0.999885566,-0.349380478
72,200,7.162469672,0.999885564,-0.34938066
72,200,7.162470492,0.999885562,-0.349380843
72,200,7.162471311,0.999885561,-0.349381026
72,200,7.162472131,0.999885559,-0.349381208
72,200,7.162472951,0.999885558,-0.349381391
72,200,7.16247377,0.999885556,-0.349381574
72,200,7.16247459,0.999885554,-0.349381757
72,200,7.16247541,0.999885553,-0.34938194
72,200,7.16247623,0.999885551,-0.349382123
72,200,7.162477049,0.999885549,-0.349382306
72,200,7.162477869,0.999885548,-0.349382489
72,200,7.162478689,0.999885546,-0.349382672
72,200,7.162479508,0.999885544,-0.349382855
72,200,7.162480328,0.999885543,-0.349383038
72,200,7.162481148,0.999885541,-0.349383221
72,200,7.162481967,0.999885539,-0.349383404
72,200,7.162482787,0.999885538,-0.349383587
72,200,7.162483607,0.999885536,-0.349383771
72,200,7.162484426,0.999885534,-0.349383954
72,200,7.162485246,0.999885533,-0.349384137
72,200,7.162486066,0.999885531,-0.349384321
72,200,7.162486885,0.999885529,-0.349384504
72,200,7.162487705,0.999885528,-0.349384688
72,200,7.162488525,0.999885526,-0.349384871
72,200,7.162489344,0.999885524,-0.349385055
72,200,7.162490164,0.999885523,-0.349385239
72,200,7.162490984,0.999885521,-0.349385422
72,200,7.162491803,0.999885519,-0.349385606
72,200,7.162492623,0.999885518,-0.34938579
72,200,7.162493443,0.999885516,-0.349385973
72,200,7.162494262,0.999885514,-0.349386157
72,200,7.162495082,0.999885513,-0.349386341
72,200,7.162495902,0.999885511,-0.349386525
72,200,7.162496721,0.999885509,-0.349386709
72,200,7.162497541,0.999885508,-0.349386893
72,200,7.162498361,0.999885506,-0.349387077
72,200,7.16249918,0.999885504,-0.349387261
72,200,7.1625,0.999885503,-0.349387445
72,200,7.16250082,0.999885501,-0.349387629
72,200,7.162501639,0.999885499,-0.349387813
72,200,7.162502459,0.999885498,-0.349387998
72,200,7.162503279,0.999885496,-0.349388182
72,200,7.162504098,0.999885494,-0.349388366
72,200,7.162504918,0.999885492,-0.349388551
72,200,7.162505738,0.999885491,-0.349388735
72,200,7.162506557,0.999885489,-0.349388919
72,200,7.162507377,0.999885487,-0.349389104
72,200,7.162508197,0.999885486,-0.349389288
72,200,7.162509016,0.999885484,-0.349389473
72,200,7.162509836,0.999885482,-0.349389658
72,200,7.162510656,0.999885481,-0.349389842
72,200,7.162511475,0.999885479,-0.349390027
72,200,7.162512295,0.999885477,-0.349390212
72,200,7.162513115,0.999885476,-0.349390396
72,200,7.162513934,0.999885474,-0.349390581
72,200,7.162514754,0.999885472,-0.349390766
72,200,7.162515574,0.999885471,-0.349390951
72,200,7.162516393,0.999885469,-0.349391136
72,200,7.162517213,0.999885467,-0.349391321
72,200,7.162518033,0.999885466,-0.349391506
72,200,7.162518852,0.999885464,-0.349391691
72,200,7.162519672,0.999885462,-0.349391876
72,200,7.162520492,0.999885461,-0.349392061
72,200,7.162521311,0.999885459,-0.349392246
72,200,7.162522131,0.999885457,-0.349392431
72,200,7.162522951,0.999885455,-0.349392617
72,200,7.16252377,0.999885454,-0.349392802
72,200,7.16252459,0.999885452,-0.349392987
72,200,7.16252541,0.99988545,-0.349393173
72,200,7.16252623,0.999885449,-0.349393358
72,200,7.162527049,0.999885447,-0.349393544
72,200,7.162527869,0.999885445,-0.349393729
72,200,7.162528689,0.999885444,-0.349393915
72,200,7.162529508,0.999885442,-0.3493941
72,200,7.162530328,0.99988544,-0.349394286
72,200,7.162531148,0.999885439,-0.349394472
72,200,7.162531967,0.999885437,-0.349394657
72,200,7.162532787,0.999885435,-0.349394843
72,200,7.162533607,0.999885434,-0.349395029
72,200,7.162534426,0.999885432,-0.349395215
72,200,7.162535246,0.99988543,-0.349395401
72,200,7.162536066,0.999885428,-0.349395586
72,200,7.162536885,0.999885427,-0.349395772
72,200,7.162537705,0.999885425,-0.349395958
72,200,7.162538525,0.999885423,-0.349396144
72,200,7.162539344,0.999885422,-0.349396331
72,200,7.162540164,0.99988542,-0.349396517
72,200,7.162540984,0.999885418,-0.349396703
72,200,7.162541803,0.999885417,-0.349396889
72,200,7.162542623,0.999885415,-0.349397075
72,200,7.162543443,0.999885413,-0.349397262
72,200,7.162544262,0.999885411,-0.349397448
72,200,7.162545082,0.99988541,-0.349397634
72,200,7.162545902,0.999885408,-0.349397821
72,200,7.162546721,0.999885406,-0.349398007
72,200,7.162547541,0.999885405,-0.349398194
72,200,7.162548361,0.999885403,-0.34939838
72,200,7.16254918,0.999885401,-0.349398567
72,200,7.16255,0.9998854,-0.349398754
72,200,7.16255082,0.999885398,-0.34939894
72,200,7.162551639,0.999885396,-0.349399127
72,200,7.162552459,0.999885394,-0.349399314
72,200,7.162553279,0.999885393,-0.3493995
72,200,7.162554098,0.999885391,-0.349399687
72,200,7.162554918,0.999885389,-0.349399874
72,200,7.162555738,0.999885388,-0.349400061
72,200,7.162556557,0.999885386,-0.349400248
72,200,7.162557377,0.999885384,-0.349400435
72,200,7.162558197,0.999885382,-0.349400622
72,200,7.162559016,0.999885381,-0.349400809
72,200,7.162559836,0.999885379,-0.349400996
72,200,7.162560656,0.999885377,-0.349401184
72,200,7.162561475,0.999885376,-0.349401371
72,200,7.162562295,0.999885374,-0.349401558
72,200,7.162563115,0.999885372,-0.349401745
72,200,7.162563934,0.99988537,-0.349401933
72,200,7.162564754,0.999885369,-0.34940212
72,200,7.162565574,0.999885367,-0.349402307
72,200,7.162566393,0.999885365,-0.349402495
72,200,7.162567213,0.999885364,-0.349402682
72,200,7.162568033,0.999885362,-0.34940287
72,200,7.162568852,0.99988536,-0.349403058
72,200,7.162569672,0.999885358,-0.349403245
72,200,7.162570492,0.999885357,-0.349403433
72,200,7.162571311,0.999885355,-0.349403621
72,200,7.162572131,0.999885353,-0.349403808
72,200,7.162572951,0.999885352,-0.349403996
72,200,7.16257377,0.99988535,-0.349404184
72,200,7.16257459,0.999885348,-0.349404372
72,200,7.16257541,0.999885346,-0.34940456
72,200,7.16257623,0.999885345,-0.349404748
72,200,7.162577049,0.999885343,-0.349404936
72,200,7.162577869,0.999885341,-0.349405124
72,200,7.162578689,0.99988534,-0.349405312
72,200,7.162579508,0.999885338,-0.3494055
72,200,7.162580328,0.999885336,-0.349405688
72,200,7.162581148,0.999885334,-0.349405877
72,200,7.162581967,0.999885333,-0.349406065
72,200,7.162582787,0.999885331,-0.349406253
72,200,7.162583607,0.999885329,-0.349406442
72,200,7.162584426,0.999885328,-0.34940663
72,200,7.162585246,0.999885326,-0.349406819
72,200,7.162586066,0.999885324,-0.349407007
72,200,7.162586885,0.999885322,-0.349407196
72,200,7.162587705,0.999885321,-0.349407384
72,200,7.162588525,0.999885319,-0.349407573
72,200,7.162589344,0.999885317,-0.349407761
72,200,7.162590164,0.999885315,-0.34940795
72,200,7.162590984,0.999885314,-0.349408139
72,200,7.162591803,0.999885312,-0.349408328
72,200,7.162592623,0.99988531,-0.349408516
72,200,7.162593443,0.999885309,-0.349408705
72,200,7.162594262,0.999885307,-0.349408894
72,200,7.162595082,0.999885305,-0.349409083
72,200,7.162595902,0.999885303,-0.349409272
72,200,7.162596721,0.999885302,-0.349409461
72,200,7.162597541,0.9998853,-0.34940965
72,200,7.162598361,0.999885298,-0.34940984
72,200,7.16259918,0.999885296,-0.349410029
72,200,7.1626,0.999885295,-0.349410218
72,200,7.16260082,0.999885293,-0.349410407
72,200,7.162601639,0.999885291,-0.349410597
72,200,7.162602459,0.999885289,-0.349410786
72,200,7.162603279,0.999885288,-0.349410975
72,200,7.162604098,0.999885286,-0.349411165
72,200,7.162604918,0.999885284,-0.349411354
72,200,7.162605738,0.999885282,-0.349411544
72,200,7.162606557,0.999885281,-0.349411733
72,200,7.162607377,0.999885279,-0.349411923
72,200,7.162608197,0.999885277,-0.349412113
72,200,7.162609016,0.999885276,-0.349412302
72,200,7.162609836,0.999885274,-0.349412492
72,200,7.162610656,0.999885272,-0.349412682
72,200,7.162611475,0.99988527,-0.349412872
72,200,7.162612295,0.999885269,-0.349413061
72,200,7.162613115,0.999885267,-0.349413251
72,200,7.162613934,0.999885265,-0.349413441
72,200,7.162614754,0.999885263,-0.349413631
72,200,7.162615574,0.999885262,-0.349413821
72,200,7.162616393,0.99988526,-0.349414011
72,200,7.162617213,0.999885258,-0.349414202
72,200,7.162618033,0.999885256,-0.349414392
72,200,7.162618852,0.999885255,-0.349414582
72,200,7.162619672,0.999885253,-0.349414772
72,200,7.162620492,0.999885251,-0.349414963
72,200,7.162621311,0.999885249,-0.349415153
72,200,7.162622131,0.999885248,-0.349415343
72,200,7.162622951,0.999885246,-0.349415534
72,200,7.16262377,0.999885244,-0.349415724
72,200,7.16262459,0.999885242,-0.349415915
72,200,7.16262541,0.999885241,-0.349416105
72,200,7.16262623,0.999885239,-0.349416296
72,200,7.162627049,0.999885237,-0.349416487
72,200,7.162627869,0.999885235,-0.349416677
72,200,7.162628689,0.999885234,-0.349416868
72,200,7.162629508,0.999885232,-0.349417059
72,200,7.162630328,0.99988523,-0.34941725
72,200,7.162631148,0.999885228,-0.34941744
72,200,7.162631967,0.999885227,-0.349417631
72,200,7.162632787,0.999885225,-0.349417822
72,200,7.162633607,0.999885223,-0.349418013
72,200,7.162634426,0.999885221,-0.349418204
72,200,7.162635246,0.99988522,-0.349418395
72,200,7.162636066,0.999885218,-0.349418587
72,200,7.162636885,0.999885216,-0.349418778
72,200,7.162637705,0.999885214,-0.349418969
72,200,7.162638525,0.999885213,-0.34941916
72,200,7.162639344,0.999885211,-0.349419352
72,200,7.162640164,0.999885209,-0.349419543
72,200,7.162640984,0.999885207,-0.349419734
72,200,7.162641803,0.999885205,-0.349419926
72,200,7.162642623,0.999885204,-0.349420117
72,200,7.162643443,0.999885202,-0.349420309
72,200,7.162644262,0.9998852,-0.3494205
72,200,7.162645082,0.999885198,-0.349420692
72,200,7.162645902,0.999885197,-0.349420884
72,200,7.162646721,0.999885195,-0.349421075
72,200,7.162647541,0.999885193,-0.349421267
72,200,7.162648361,0.999885191,-0.349421459
72,200,7.16264918,0.99988519,-0.349421651
72,200,7.16265,0.999885188,-0.349421843
72,200,7.16265082,0.999885186,-0.349422034
72,200,7.162651639,0.999885184,-0.349422226
72,200,7.162652459,0.999885183,-0.349422418
72,200,7.162653279,0.999885181,-0.349422611
72,200,7.162654098,0.999885179,-0.349422803
72,200,7.162654918,0.999885177,-0.349422995
72,200,7.162655738,0.999885175,-0.349423187
72,200,7.162656557,0.999885174,-0.349423379
72,200,7.162657377,0.999885172,-0.349423572
72,200,7.162658197,0.99988517,-0.349423764
72,200,7.162659016,0.999885168,-0.349423956
72,200,7.162659836,0.999885167,-0.349424149
72,200,7.162660656,0.999885165,-0.349424341
72,200,7.162661475,0.999885163,-0.349424534
72,200,7.162662295,0.999885161,-0.349424726
72,200,7.162663115,0.999885159,-0.349424919
72,200,7.162663934,0.999885158,-0.349425111
72,200,7.162664754,0.999885156,-0.349425304
72,200,7.162665574,0.999885154,-0.349425497
72,200,7.162666393,0.999885152,-0.34942569
72,200,7.162667213,0.999885151,-0.349425882
72,200,7.162668033,0.999885149,-0.349426075
72,200,7.162668852,0.999885147,-0.349426268
72,200,7.162669672,0.999885145,-0.349426461
72,200,7.162670492,0.999885143,-0.349426654
72,200,7.162671311,0.999885142,-0.349426847
72,200,7.162672131,0.99988514,-0.34942704
72,200,7.162672951,0.999885138,-0.349427233
72,200,7.16267377,0.999885136,-0.349427426
72,200,7.16267459,0.999885135,-0.34942762
72,200,7.16267541,0.999885133,-0.349427813
72,200,7.16267623,0.999885131,-0.349428006
72,200,7.162677049,0.999885129,-0.3494282
72,200,7.162677869,0.999885127,-0.349428393
72,200,7.162678689,0.999885126,-0.349428586
72,200,7.162679508,0.999885124,-0.34942878
72,200,7.162680328,0.999885122,-0.349428973
72,200,7.162681148,0.99988512,-0.349429167
72,200,7.162681967,0.999885118,-0.349429361
72,200,7.162682787,0.999885117,-0.349429554
72,200,7.162683607,0.999885115,-0.349429748
72,200,7.162684426,0.999885113,-0.349429942
72,200,7.162685246,0.999885111,-0.349430136
72,200,7.162686066,0.99988511,-0.349430329
72,200,7.162686885,0.999885108,-0.349430523
72,200,7.162687705,0.999885106,-0.349430717
72,200,7.162688525,0.999885104,-0.349430911
72,200,7.162689344,0.999885102,-0.349431105
72,200,7.162690164,0.999885101,-0.349431299
72,200,7.162690984,0.999885099,-0.349431493
72,200,7.162691803,0.999885097,-0.349431688
72,200,7.162692623,0.999885095,-0.349431882
72,200,7.162693443,0.999885093,-0.349432076
72,200,7.162694262,0.999885092,-0.34943227
72,200,7.162695082,0.99988509,-0.349432465
72,200,7.162695902,0.999885088,-0.349432659
72,200,7.162696721,0.999885086,-0.349432854
72,200,7.162697541,0.999885084,-0.349433048
72,200,7.162698361,0.999885083,-0.349433243
72,200,7.16269918,0.999885081,-0.349433437
72,200,7.1627,0.999885079,-0.349433632
72,200,7.16270082,0.999885077,-0.349433826
72,200,7.162701639,0.999885075,-0.349434021
72,200,7.162702459,0.999885074,-0.349434216
72,200,7.162703279,0.999885072,-0.349434411
72,200,7.162704098,0.99988507,-0.349434605
72,200,7.162704918,0.999885068,-0.3494348
72,200,7.162705738,0.999885066,-0.349434995
72,200,7.162706557,0.999885065,-0.34943519
72,200,7.162707377,0.999885063,-0.349435385
72,200,7.162708197,0.999885061,-0.34943558
72,200,7.162709016,0.999885059,-0.349435775
72,200,7.162709836,0.999885057,-0.349435971
72,200,7.162710656,0.999885056,-0.349436166
72,200,7.162711475,0.999885054,-0.349436361
72,200,7.162712295,0.999885052,-0.349436556
72,200,7.162713115,0.99988505,-0.349436752
72,200,7.162713934,0.999885048,-0.349436947
72,200,7.162714754,0.999885047,-0.349437143
72,200,7.162715574,0.999885045,-0.349437338
72,200,7.162716393,0.999885043,-0.349437534
72,200,7.162717213,0.999885041,-0.349437729
72,200,7.162718033,0.999885039,-0.349437925
72,200,7.162718852,0.999885037,-0.34943812
72,200,7.162719672,0.999885036,-0.349438316
72,200,7.162720492,0.999885034,-0.349438512
72,200,7.162721311,0.999885032,-0.349438708
72,200,7.162722131,0.99988503,-0.349438904
72,200,7.162722951,0.999885028,-0.349439099
72,200,7.16272377,0.999885027,-0.349439295
72,200,7.16272459,0.999885025,-0.349439491
72,200,7.16272541,0.999885023,-0.349439687
72,200,7.16272623,0.999885021,-0.349439883
72,200,7.162727049,0.999885019,-0.34944008
72,200,7.162727869,0.999885018,-0.349440276
72,200,7.162728689,0.999885016,-0.349440472
72,200,7.162729508,0.999885014,-0.349440668
72,200,7.162730328,0.999885012,-0.349440865
72,200,7.162731148,0.99988501,-0.349441061
72,200,7.162731967,0.999885008,-0.349441257
72,200,7.162732787,0.999885007,-0.349441454
72,200,7.162733607,0.999885005,-0.34944165
72,200,7.162734426,0.999885003,-0.349441847
72,200,7.162735246,0.999885001,-0.349442043
72,200,7.162736066,0.999884999,-0.34944224
72,200,7.162736885,0.999884997,-0.349442437
72,200,7.162737705,0.999884996,-0.349442633
72,200,7.162738525,0.999884994,-0.34944283
72,200,7.162739344,0.999884992,-0.349443027
72,200,7.162740164,0.99988499,-0.349443224
72,200,7.162740984,0.999884988,-0.349443421
72,200,7.162741803,0.999884987,-0.349443618
72,200,7.162742623,0.999884985,-0.349443815
72,200,7.162743443,0.999884983,-0.349444012
72,200,7.162744262,0.999884981,-0.349444209
72,200,7.162745082,0.999884979,-0.349444406
72,200,7.162745902,0.999884977,-0.349444603
72,200,7.162746721,0.999884976,-0.3494448
72,200,7.162747541,0.999884974,-0.349444998
72,200,7.162748361,0.999884972,-0.349445195
72,200,7.16274918,0.99988497,-0.349445392
72,200,7.16275,0.999884968,-0.34944559
72,200,7.16275082,0.999884966,-0.349445787
72,200,7.162751639,0.999884965,-0.349445985
72,200,7.162752459,0.999884963,-0.349446182
72,200,7.162753279,0.999884961,-0.34944638
72,200,7.162754098,0.999884959,-0.349446578
72,200,7.162754918,0.999884957,-0.349446775
72,200,7.162755738,0.999884955,-0.349446973
72,200,7.162756557,0.999884954,-0.349447171
72,200,7.162757377,0.999884952,-0.349447369
72,200,7.162758197,0.99988495,-0.349447567
72,200,7.162759016,0.999884948,-0.349447765
72,200,7.162759836,0.999884946,-0.349447963
72,200,7.162760656,0.999884944,-0.349448161
72,200,7.162761475,0.999884942,-0.349448359
72,200,7.162762295,0.999884941,-0.349448557
72,200,7.162763115,0.999884939,-0.349448755
72,200,7.162763934,0.999884937,-0.349448953
72,200,7.162764754,0.999884935,-0.349449151
72,200,7.162765574,0.999884933,-0.34944935
72,200,7.162766393,0.999884931,-0.349449548
72,200,7.162767213,0.99988493,-0.349449746
72,200,7.162768033,0.999884928,-0.349449945
72,200,7.162768852,0.999884926,-0.349450143
72,200,7.162769672,0.999884924,-0.349450342
72,200,7.162770492,0.999884922,-0.349450541
72,200,7.162771311,0.99988492,-0.349450739
72,200,7.162772131,0.999884918,-0.349450938
72,200,7.162772951,0.999884917,-0.349451137
72,200,7.16277377,0.999884915,-0.349451335
72,200,7.16277459,0.999884913,-0.349451534
72,200,7.16277541,0.999884911,-0.349451733
72,200,7.16277623,0.999884909,-0.349451932
72,200,7.162777049,0.999884907,-0.349452131
72,200,7.162777869,0.999884906,-0.34945233
72,200,7.162778689,0.999884904,-0.349452529
72,200,7.162779508,0.999884902,-0.349452728
72,200,7.162780328,0.9998849,-0.349452927
72,200,7.162781148,0.999884898,-0.349453127
72,200,7.162781967,0.999884896,-0.349453326
72,200,7.162782787,0.999884894,-0.349453525
72,200,7.162783607,0.999884893,-0.349453724
72,200,7.162784426,0.999884891,-0.349453924
72,200,7.162785246,0.999884889,-0.349454123
72,200,7.162786066,0.999884887,-0.349454323
72,200,7.162786885,0.999884885,-0.349454522
72,200,7.162787705,0.999884883,-0.349454722
72,200,7.162788525,0.999884881,-0.349454922
72,200,7.162789344,0.99988488,-0.349455121
72,200,7.162790164,0.999884878,-0.349455321
72,200,7.162790984,0.999884876,-0.349455521
72,200,7.162791803,0.999884874,-0.349455721
72,200,7.162792623,0.999884872,-0.34945592
72,200,7.162793443,0.99988487,-0.34945612
72,200,7.162794262,0.999884868,-0.34945632
72,200,7.162795082,0.999884866,-0.34945652
72,200,7.162795902,0.999884865,-0.34945672
72,200,7.162796721,0.999884863,-0.349456921
72,200,7.162797541,0.999884861,-0.349457121
72,200,7.162798361,0.999884859,-0.349457321
72,200,7.16279918,0.999884857,-0.349457521
72,200,7.1628,0.999884855,-0.349457721
72,200,7.16280082,0.999884853,-0.349457922
72,200,7.162801639,0.999884852,-0.349458122
72,200,7.162802459,0.99988485,-0.349458323
72,200,7.162803279,0.999884848,-0.349458523
72,200,7.162804098,0.999884846,-0.349458724
72,200,7.162804918,0.999884844,-0.349458924
72,200,7.162805738,0.999884842,-0.349459125
72,200,7.162806557,0.99988484,-0.349459326
72,200,7.162807377,0.999884838,-0.349459526
72,200,7.162808197,0.999884837,-0.349459727
72,200,7.162809016,0.999884835,-0.349459928
72,200,7.162809836,0.999884833,-0.349460129
72,200,7.162810656,0.999884831,-0.34946033
72,200,7.162811475,0.999884829,-0.349460531
72,200,7.162812295,0.999884827,-0.349460732
72,200,7.162813115,0.999884825,-0.349460933
72,200,7.162813934,0.999884823,-0.349461134
72,200,7.162814754,0.999884822,-0.349461335
72,200,7.162815574,0.99988482,-0.349461536
72,200,7.162816393,0.999884818,-0.349461738
72,200,7.162817213,0.999884816,-0.349461939
72,200,7.162818033,0.999884814,-0.34946214
72,200,7.162818852,0.999884812,-0.349462342
72,200,7.162819672,0.99988481,-0.349462543
72,200,7.162820492,0.999884808,-0.349462745
72,200,7.162821311,0.999884806,-0.349462946
72,200,7.162822131,0.999884805,-0.349463148
72,200,7.162822951,0.999884803,-0.34946335
72,200,7.16282377,0.999884801,-0.349463551
72,200,7.16282459,0.999884799,-0.349463753
72,200,7.16282541,0.999884797,-0.349463955
72,200,7.16282623,0.999884795,-0.349464157
72,200,7.162827049,0.999884793,-0.349464359
72,200,7.162827869,0.999884791,-0.34946456
72,200,7.162828689,0.99988479,-0.349464762
72,200,7.162829508,0.999884788,-0.349464965
72,200,7.162830328,0.999884786,-0.349465167
72,200,7.162831148,0.999884784,-0.349465369
72,200,7.162831967,0.999884782,-0.349465571
72,200,7.162832787,0.99988478,-0.349465773
72,200,7.162833607,0.999884778,-0.349465975
72,200,7.162834426,0.999884776,-0.349466178
72,200,7.162835246,0.999884774,-0.34946638
72,200,7.162836066,0.999884772,-0.349466583
72,200,7.162836885,0.999884771,-0.349466785
72,200,7.162837705,0.999884769,-0.349466988
72,200,7.162838525,0.999884767,-0.34946719
72,200,7.162839344,0.999884765,-0.349467393
72,200,7.162840164,0.999884763,-0.349467596
72,200,7.162840984,0.999884761,-0.349467798
72,200,7.162841803,0.999884759,-0.349468001
72,200,7.162842623,0.999884757,-0.349468204
72,200,7.162843443,0.999884755,-0.349468407
72,200,7.162844262,0.999884754,-0.34946861
72,200,7.162845082,0.999884752,-0.349468813
72,200,7.162845902,0.99988475,-0.349469016
72,200,7.162846721,0.999884748,-0.349469219
72,200,7.162847541,0.999884746,-0.349469422
72,200,7.162848361,0.999884744,-0.349469625
72,200,7.16284918,0.999884742,-0.349469828
72,200,7.16285,0.99988474,-0.349470032
72,200,7.16285082,0.999884738,-0.349470235
72,200,7.162851639,0.999884736,-0.349470438
72,200,7.162852459,0.999884734,-0.349470642
72,200,7.162853279,0.999884733,-0.349470845
72,200,7.162854098,0.999884731,-0.349471049
72,200,7.162854918,0.999884729,-0.349471252
72,200,7.162855738,0.999884727,-0.349471456
72,200,7.162856557,0.999884725,-0.349471659
72,200,7.162857377,0.999884723,-0.349471863
72,200,7.162858197,0.999884721,-0.349472067
72,200,7.162859016,0.999884719,-0.349472271
72,200,7.162859836,0.999884717,-0.349472475
72,200,7.162860656,0.999884715,-0.349472678
72,200,7.162861475,0.999884713,-0.349472882
72,200,7.162862295,0.999884712,-0.349473086
72,200,7.162863115,0.99988471,-0.349473291
72,200,7.162863934,0.999884708,-0.349473495
72,200,7.162864754,0.999884706,-0.349473699
72,200,7.162865574,0.999884704,-0.349473903
72,200,7.162866393,0.999884702,-0.349474107
72,200,7.162867213,0.9998847,-0.349474312
72,200,7.162868033,0.999884698,-0.349474516
72,200,7.162868852,0.999884696,-0.34947472
72,200,7.162869672,0.999884694,-0.349474925
72,200,7.162870492,0.999884692,-0.349475129
72,200,7.162871311,0.99988469,-0.349475334
72,200,7.162872131,0.999884689,-0.349475538
72,200,7.162872951,0.999884687,-0.349475743
72,200,7.16287377,0.999884685,-0.349475948
72,200,7.16287459,0.999884683,-0.349476153
72,200,7.16287541,0.999884681,-0.349476357
72,200,7.16287623,0.999884679,-0.349476562
72,200,7.162877049,0.999884677,-0.349476767
72,200,7.162877869,0.999884675,-0.349476972
72,200,7.162878689,0.999884673,-0.349477177
72,200,7.162879508,0.999884671,-0.349477382
72,200,7.162880328,0.999884669,-0.349477587
72,200,7.162881148,0.999884667,-0.349477792
72,200,7.162881967,0.999884665,-0.349477998
72,200,7.162882787,0.999884664,-0.349478203
72,200,7.162883607,0.999884662,-0.349478408
72,200,7.162884426,0.99988466,-0.349478614
72,200,7.162885246,0.999884658,-0.349478819
72,200,7.162886066,0.999884656,-0.349479024
72,200,7.162886885,0.999884654,-0.34947923
72,200,7.162887705,0.999884652,-0.349479435
72,200,7.162888525,0.99988465,-0.349479641
72,200,7.162889344,0.999884648,-0.349479847
72,200,7.162890164,0.999884646,-0.349480052
72,200,7.162890984,0.999884644,-0.349480258
72,200,7.162891803,0.999884642,-0.349480464
72,200,7.162892623,0.99988464,-0.34948067
72,200,7.162893443,0.999884638,-0.349480876
72,200,7.162894262,0.999884636,-0.349481082
72,200,7.162895082,0.999884635,-0.349481288
72,200,7.162895902,0.999884633,-0.349481494
72,200,7.162896721,0.999884631,-0.3494817
72,200,7.162897541,0.999884629,-0.349481906
72,200,7.162898361,0.999884627,-0.349482112
72,200,7.16289918,0.999884625,-0.349482319
72,200,7.1629,0.999884623,-0.349482525
72,200,7.16290082,0.999884621,-0.349482731
72,200,7.162901639,0.999884619,-0.349482938
72,200,7.162902459,0.999884617,-0.349483144
72,200,7.162903279,0.999884615,-0.349483351
72,200,7.162904098,0.999884613,-0.349483557
72,200,7.162904918,0.999884611,-0.349483764
72,200,7.162905738,0.999884609,-0.349483971
72,200,7.162906557,0.999884607,-0.349484177
72,200,7.162907377,0.999884605,-0.349484384
72,200,7.162908197,0.999884603,-0.349484591
72,200,7.162909016,0.999884602,-0.349484798
72,200,7.162909836,0.9998846,-0.349485005
72,200,7.162910656,0.999884598,-0.349485212
72,200,7.162911475,0.999884596,-0.349485419
72,200,7.162912295,0.999884594,-0.349485626
72,200,7.162913115,0.999884592,-0.349485833
72,200,7.162913934,0.99988459,-0.34948604
72,200,7.162914754,0.999884588,-0.349486247
72,200,7.162915574,0.999884586,-0.349486455
72,200,7.162916393,0.999884584,-0.349486662
72,200,7.162917213,0.999884582,-0.349486869
72,200,7.162918033,0.99988458,-0.349487077
72,200,7.162918852,0.999884578,-0.349487284
72,200,7.162919672,0.999884576,-0.349487492
72,200,7.162920492,0.999884574,-0.349487699
72,200,7.162921311,0.999884572,-0.349487907
72,200,7.162922131,0.99988457,-0.349488115
72,200,7.162922951,0.999884568,-0.349488322
72,200,7.16292377,0.999884566,-0.34948853
72,200,7.16292459,0.999884564,-0.349488738
72,200,7.16292541,0.999884562,-0.349488946
72,200,7.16292623,0.99988456,-0.349489154
72,200,7.162927049,0.999884559,-0.349489362
72,200,7.162927869,0.999884557,-0.34948957
72,200,7.162928689,0.999884555,-0.349489778
72,200,7.162929508,0.999884553,-0.349489986
72,200,7.162930328,0.999884551,-0.349490194
