"G_CP [um]","L_CP [um]","Freq [GHz]","mag(S(2,1)) []","ang_rad(S(2,1)) []"
6,200,7.0998,0.990948181532428,-0.50752357854888
6,200,7.09995,0.990176258109935,-0.513415897542413
6,200,7.1001,0.989296663692959,-0.519831749332333
6,200,7.10025,0.988288790835592,-0.52684364903823
6,200,7.1004,0.987126918082013,-0.534538021770372
6,200,7.10055,0.985778624989787,-0.543018668738569
6,200,7.1007,0.98420260955585,-0.552411310662814
6,200,7.10085,0.982345639200785,-0.56286961440046
6,200,7.101,0.980138224317393,-0.574583290108746
6,200,7.10115,0.977488374002995,-0.587789122049925
6,200,7.1013,0.974272415533029,-0.602786222468636
6,200,7.10145,0.970321221881993,-0.619957468355674
6,200,7.1016,0.965399091744488,-0.639800153197329
6,200,7.10175,0.959170581107945,-0.662970628769938
6,200,7.1019,0.951147058740367,-0.690350583103692
6,200,7.10205,0.940598215577883,-0.723147362837671
6,200,7.1022,0.926401400242563,-0.763048587898507
6,200,7.10235,0.906778185987955,-0.812463682364434
6,200,7.1025,0.878824184407841,-0.874901884740711
6,200,7.10265,0.837666953811598,-0.955547823392929
6,200,7.1028,0.775021540342559,-1.06204643631518
6,200,7.10295,0.677140511343101,-1.20517512661829
6,200,7.1031,0.523959996401658,-1.39779936021848
6,200,7.10325,0.297324583129644,-1.64765073337456
6,200,7.1034,0.00906984072984347,-1.94071478943543
6,200,7.10355,0.280056052241008,0.907709444113983
6,200,7.1037,0.508708983999449,0.657633899450458
6,200,7.10385,0.664100922635474,0.464785650931552
6,200,7.104,0.763911280903541,0.321482835762256
6,200,7.10415,0.828114641718214,0.214859906307318
6,200,7.1043,0.870506708603413,0.134126710633746
6,200,7.10445,0.899443398153447,0.0716266496172605
6,200,7.1046,0.919858177687016,0.0221668340978914
6,200,7.10475,0.934701821477632,-0.0177674416095339
6,200,7.1049,0.945786804403573,-0.0505891778220186
6,200,7.10505,0.954260658276152,-0.0779883556683311
6,200,7.1052,0.960872010584741,-0.101173908041737
6,200,7.10535,0.966123146091435,-0.121028610113439
6,200,7.1055,0.970359827400735,-0.138209573952658
6,200,7.10565,0.973825664116271,-0.153214635187501
6,200,7.1058,0.976695926777185,-0.166427064495406
6,200,7.10595,0.979099121856664,-0.178146264864178
6,200,7.1061,0.981131088877169,-0.188609238629946
6,200,7.10625,0.982864415560909,-0.198005861863712
6,200,7.1064,0.984354853880952,-0.206489929313031
6,200,7.10655,0.985645773884252,-0.214187261468428
6,200,7.1067,0.986771308297174,-0.221201738237822
6,200,7.10685,0.987758607663239,-0.22761984744177
6,200,7.107,0.988629481001805,-0.233514154641912
6,200,7.10715,0.989401605347054,-0.238945979376782
6,200,7.1073,0.990089428450828,-0.243967480483382
6,200,7.10745,0.990704850184466,-0.2486232964669
6,200,7.1076,0.99125774234767,-0.252951847305736
6,200,7.10775,0.991756349119242,-0.256986376118072
6,200,7.1079,0.992207598394959,-0.260755789113125
6,200,7.10805,0.992617345924027,-0.264285337788674
6,200,7.1082,0.992990568289788,-0.26759717675857
6,200,7.10835,0.993331516605113,-0.27071082278893
6,200,7.1085,0.993643839787826,-0.273643534801231
6,200,7.10865,0.993930684096884,-0.276410630224526
6,200,7.1088,0.994194774006475,-0.279025749761005
6,200,7.10895,0.994438478307353,-0.281501080091785
6,200,7.1091,0.994663864437321,-0.283847542096298
6,200,7.10925,0.994872743374515,-0.286074950643604
6,200,7.1094,0.995066706919798,-0.288192150829646
6,200,7.10955,0.995247158806871,-0.290207134605313
6,200,7.1097,0.995415340780142,-0.292127141003735
6,200,7.10985,0.995572354549059,-0.29395874259058
6,200,7.11,0.995719180347265,-0.295707920292793
6,200,7.11015,0.995856692683434,-0.29738012838542
6,200,7.1103,0.995985673758998,-0.298980351111405
6,200,7.11045,0.996106824939466,-0.300513152162793
6,200,7.1106,0.996220776595424,-0.301982718050029
6,200,7.11075,0.996328096572706,-0.30339289622088
6,200,7.1109,0.996429297505749,-0.304747228654948
6,200,7.11105,0.996524843151222,-0.306048981547121
6,200,7.1112,0.996615153889138,-0.307301171600356
6,200,7.11135,0.996700611514241,-0.308506589370662
6,200,7.1115,0.996781563420434,-0.309667820042177
6,200,7.11165,0.996858326264594,-0.310787261956201
6,200,7.1118,0.996931189182546,-0.311867143172023
6,200,7.11195,0.997000416618685,-0.312909536298992
6,200,7.1121,0.997066250821454,-0.31391637180648
6,200,7.11225,0.997128914049024,-0.314889449990758
6,200,7.1124,0.997188610523052,-0.315830451754155
6,200,7.11255,0.997245528162888,-0.316740948331581
6,200,7.1127,0.997299840127997,-0.317622410082378
6,200,7.11285,0.997351706192484,-0.318476214450443
6,200,7.113,0.997401273972306,-0.319303653183044
6,200,7.11315,0.997448680022947,-0.320105938887431
6,200,7.1133,0.997494050822985,-0.320884210995137
6,200,7.11345,0.9975375036569,-0.321639541195222
6,200,7.1136,0.997579147408774,-0.322372938390986
6,200,7.11375,0.997619083277026,-0.323085353228019
6,200,7.1139,0.997657405419039,-0.323777682236258
6,200,7.11405,0.997694201533447,-0.324450771623888
6,200,7.1142,0.997729553386874,-0.325105420756633
6,200,7.11435,0.997763537291115,-0.325742385352586
6,200,7.1145,0.997796224536029,-0.326362380419202
6,200,7.11465,0.997827681782775,-0.32696608295647
6,200,7.1148,0.997857971421497,-0.327554134447653
6,200,7.11495,0.997887151897094,-0.328127143156781
6,200,7.1151,0.997915278006298,-0.328685686250231
6,200,7.11525,0.997942401168894,-0.329230311757815
6,200,7.1154,0.997968569675659,-0.329761540387451
6,200,7.11555,0.997993828915249,-0.33027986720587
6,200,7.1157,0.998018221582075,-0.330785763196918
6,200,7.11585,0.998041787866963,-0.331279676707578
6,200,7.116,0.998064565632211,-0.331762034791122
6,200,7.11615,0.998086590572493,-0.33223324445581
6,200,7.1163,0.998107896362889,-0.332693693826728
6,200,7.11645,0.998128514795234,-0.333143753227837
6,200,7.1166,0.998148475903804,-0.333583776190463
6,200,7.11675,0.998167808081293,-0.334014100394037
6,200,7.1169,0.998186538185941,-0.334435048544338
6,200,7.11705,0.998204691640551,-0.334846929193964
6,200,7.1172,0.998222292524123,-0.335250037509517
6,200,7.11735,0.998239363656701,-0.335644655989406
6,200,7.1175,0.998255926678026,-0.336031055136005
6,200,7.11765,0.998272002120481,-0.336409494085425
6,200,7.1178,0.998287609476825,-0.336780221198097
6,200,7.11795,0.998302767263121,-0.337143474612891
6,200,7.1181,0.998317493077247,-0.337499482767412
6,200,7.11825,0.998331803653347,-0.33784846488686
6,200,7.1184,0.998345714912535,-0.338190631443597
6,200,7.11855,0.99835924201015,-0.338526184589531
6,200,7.1187,0.998372399379825,-0.338855318563096
6,200,7.11885,0.998385200774609,-0.339178220072595
6,200,7.119,0.998397659305386,-0.339495068657492
6,200,7.11915,0.998409787476755,-0.339806037029074
6,200,7.1193,0.998421597220604,-0.340111291391915
6,200,7.11945,0.998433099927519,-0.340410991747321
6,200,7.1196,0.998444306476187,-0.340705292179993
6,200,7.11975,0.998455227260956,-0.340994341128899
6,200,7.1199,0.998465872217668,-0.341278281643439
6,200,7.12005,0.998476250847886,-0.341557251625772
6,200,7.1202,0.998486372241646,-0.341831384060211
6,200,7.12035,0.998496245098816,-0.342100807230436
6,200,7.1205,0.998505877749168,-0.34236564492531
6,200,7.12065,0.998515278171258,-0.342626016633984
6,200,7.1208,0.998524454010176,-0.342882037730916
6,200,7.12095,0.99853341259426,-0.343133819651431
6,200,7.1211,0.998542160950837,-0.343381470058377
6,200,7.12125,0.998550705821056,-0.343625093000365
6,200,7.1214,0.998559053673862,-0.343864789062145
6,200,7.12155,0.99856721071919,-0.344100655507515
6,200,7.1217,0.998575182920405,-0.344332786415236
6,200,7.12185,0.998582976006055,-0.344561272808298
6,200,7.122,0.998590595480964,-0.344786202776969
6,200,7.12215,0.998598046636728,-0.34500766159594
6,200,7.1223,0.998605334561623,-0.345225731835888
6,200,7.12245,0.99861246414999,-0.345440493469804
6,200,7.1226,0.998619440111112,-0.345652023974309
6,200,7.12275,0.998626266977615,-0.345860398426297
6,200,7.1229,0.998632949113427,-0.346065689595102
6,200,7.12305,0.998639490721325,-0.34626796803047
6,200,7.1232,0.998645895850082,-0.346467302146519
6,200,7.12335,0.998652168401248,-0.34666375830193
6,200,7.1235,0.998658312135584,-0.346857400876546
6,200,7.12365,0.998664330679166,-0.347048292344569
6,200,7.1238,0.998670227529188,-0.347236493344551
6,200,7.12395,0.99867600605946,-0.347422062746292
6,200,7.1241,0.998681669525653,-0.347605057714862
6,200,7.12425,0.998687221070262,-0.347785533771849
6,200,7.1244,0.998692663727346,-0.347963544853988
6,200,7.12455,0.998698000427022,-0.348139143369303
6,200,7.1247,0.998703233999751,-0.348312380250871
6,200,7.12485,0.998708367180417,-0.348483305008338
6,200,7.125,0.998713402612204,-0.348651965777296
6,200,7.12515,0.998718342850301,-0.348818409366608
6,200,7.1253,0.998723190365425,-0.348982681303807
6,200,7.12545,0.99872794754718,-0.349144825878621
6,200,7.1256,0.998732616707266,-0.349304886184758
6,200,7.12575,0.998737200082533,-0.349462904159997
6,200,7.1259,0.998741699837898,-0.349618920624687
6,200,7.12605,0.998746118069132,-0.349772975318703
6,200,7.1262,0.998750456805521,-0.34992510693696
6,200,7.12635,0.998754718012399,-0.350075353163531
6,200,7.1265,0.998758903593582,-0.35022375070443
6,200,7.12665,0.998763015393685,-0.350370335319145
6,200,7.1268,0.998767055200338,-0.350515141850932
6,200,7.12695,0.998771024746307,-0.350658204255979
6,200,7.1271,0.998774925711526,-0.350799555631454
6,200,7.12725,0.998778759725033,-0.350939228242486
6,200,7.1274,0.998782528366831,-0.351077253548156
6,200,7.12755,0.998786233169668,-0.351213662226497
6,200,7.1277,0.998789875620734,-0.351348484198584
6,200,7.12785,0.998793457163302,-0.351481748651738
6,200,7.128,0.998796979198286,-0.351613484061875
6,200,7.12815,0.998800443085738,-0.351743718215047
6,200,7.1283,0.998803850146291,-0.351872478228202
6,200,7.12845,0.998807201662533,-0.351999790569206
6,200,7.1286,0.998810498880326,-0.352125681076143
6,200,7.12875,0.998813743010081,-0.352250174975934
6,200,7.1289,0.998816935227969,-0.352373296902298
6,200,7.12905,0.99882007667709,-0.352495070913085
6,200,7.1292,0.998823168468599,-0.352615520507004
6,200,7.12935,0.998826211682777,-0.352734668639767
6,200,7.1295,0.99882920737007,-0.352852537739692
6,200,7.12965,0.998832156552083,-0.35296914972275
6,200,7.1298,0.998835060222534,-0.35308452600711
6,200,7.12995,0.998837919348174,-0.3531986875272
6,200,7.1301,0.998840734869668,-0.35331165474728
6,200,7.13025,0.998843507702447,-0.353423447674565
6,200,7.1304,0.998846238737527,-0.353534085871915
6,200,7.13055,0.998848928842288,-0.353643588470103
6,200,7.1307,0.99885157886124,-0.353751974179669
6,200,7.13085,0.998854189616742,-0.353859261302411
6,200,7.131,0.998856761909713,-0.353965467742467
6,200,7.13115,0.998859296520299,-0.354070611017065
6,200,7.1313,0.998861794208527,-0.354174708266916
6,200,7.13145,0.998864255714933,-0.354277776266277
6,200,7.1316,0.998866681761165,-0.354379831432685
6,200,7.13175,0.998869073050561,-0.354480889836396
6,200,7.1319,0.998871430268716,-0.354580967209511
6,200,7.13205,0.998873754084022,-0.354680078954827
6,200,7.1322,0.998876045148184,-0.35477824015441
6,200,7.13235,0.99887830409673,-0.354875465577893
6,200,7.1325,0.998880531549493,-0.354971769690528
6,200,7.13265,0.99888272811108,-0.355067166660984
6,200,7.1328,0.998884894371324,-0.355161670368911
6,200,7.13295,0.998887030905722,-0.35525529441227
6,200,7.1331,0.998889138275853,-0.355348052114441
6,200,7.13325,0.998891217029788,-0.355439956531123
6,200,7.1334,0.998893267702479,-0.355531020457013
6,200,7.13355,0.998895290816144,-0.355621256432308
6,200,7.1337,0.998897286880631,-0.355710676748989
6,200,7.13385,0.99889925639377,-0.355799293456939
6,200,7.134,0.998901199841718,-0.355887118369871
6,200,7.13415,0.998903117699291,-0.355974163071085
6,200,7.1343,0.998905010430282,-0.35606043891906
6,200,7.13445,0.998906878487771,-0.356145957052877
6,200,7.1346,0.998908722314427,-0.356230728397497
6,200,7.13475,0.998910542342791,-0.356314763668874
6,200,7.1349,0.998912338995563,-0.356398073378933
6,200,7.13505,0.998914112685871,-0.356480667840403
6,200,7.1352,0.99891586381753,-0.356562557171509
6,200,7.13535,0.998917592785303,-0.356643751300541
6,200,7.1355,0.998919299975137,-0.356724259970282
6,200,7.13565,0.99892098576441,-0.356804092742331
6,200,7.1358,0.998922650522158,-0.356883259001282
6,200,7.13595,0.998924294609297,-0.356961767958812
6,200,7.1361,0.998925918378839,-0.357039628657639
6,200,7.13625,0.998927522176107,-0.357116849975378
6,200,7.1364,0.99892910633893,-0.357193440628297
6,200,7.13655,0.998930671197845,-0.357269409174955
6,200,7.1367,0.998932217076286,-0.357344764019766
6,200,7.13685,0.99893374429077,-0.357419513416443
6,200,7.137,0.998935253151073,-0.357493665471363
6,200,7.13715,0.998936743960408,-0.357567228146845
6,200,7.1373,0.998938217015592,-0.357640209264329
6,200,7.13745,0.998939672607208,-0.35771261650748
6,200,7.1376,0.998941111019764,-0.357784457425209
6,200,7.13775,0.998942532531847,-0.357855739434616
6,200,7.1379,0.998943937416275,-0.357926469823848
6,200,7.13805,0.998945325940239,-0.357996655754896
6,200,7.1382,0.998946698365441,-0.358066304266307
6,200,7.13835,0.998948054948238,-0.358135422275835
6,200,7.1385,0.998949395939766,-0.358204016583024
6,200,7.13865,0.998950721586077,-0.358272093871714
6,200,7.1388,0.998952032128257,-0.3583396607125
6,200,7.13895,0.998953327802549,-0.358406723565114
6,200,7.1391,0.998954608840476,-0.358473288780756
6,200,7.13925,0.998955875468948,-0.358539362604364
6,200,7.1394,0.998957127910378,-0.358604951176826
6,200,7.13955,0.998958366382789,-0.358670060537136
6,200,7.1397,0.998959591099918,-0.358734696624503
6,200,7.13985,0.99896080227132,-0.358798865280402
6,200,7.14,0.998962000102466,-0.358862572250571
11,200,7.08,0.998771962408058,-0.377527741824915
11,200,7.08015,0.998771196069689,-0.37757212495409
11,200,7.0803,0.998770422709628,-0.377616795805191
11,200,7.08045,0.998769642228631,-0.377661757786454
11,200,7.0806,0.998768854525626,-0.377707014360158
11,200,7.08075,0.998768059497668,-0.377752569043701
11,200,7.0809,0.998767257039899,-0.377798425410697
11,200,7.08105,0.998766447045505,-0.377844587092106
11,200,7.0812,0.998765629405665,-0.377891057777392
11,200,7.08135,0.998764804009515,-0.377937841215699
11,200,7.0815,0.998763970744091,-0.377984941217069
11,200,7.08165,0.998763129494284,-0.378032361653681
11,200,7.0818,0.998762280142792,-0.378080106461122
11,200,7.08195,0.998761422570065,-0.378128179639693
11,200,7.0821,0.998760556654253,-0.378176585255739
11,200,7.08225,0.998759682271154,-0.378225327443026
11,200,7.0824,0.998758799294153,-0.378274410404134
11,200,7.08255,0.998757907594171,-0.378323838411906
11,200,7.0827,0.998757007039599,-0.378373615810913
11,200,7.08285,0.998756097496241,-0.378423747018969
11,200,7.083,0.998755178827254,-0.378474236528683
11,200,7.08315,0.998754250893077,-0.378525088909045
11,200,7.0833,0.99875331355137,-0.378576308807059
11,200,7.08345,0.998752366656943,-0.378627900949414
11,200,7.0836,0.998751410061687,-0.378679870144197
11,200,7.08375,0.998750443614503,-0.378732221282658
11,200,7.0839,0.998749467161225,-0.37878495934101
11,200,7.08405,0.998748480544545,-0.378838089382286
11,200,7.0842,0.998747483603934,-0.37889161655824
11,200,7.08435,0.998746476175562,-0.378945546111295
11,200,7.0845,0.998745458092214,-0.378999883376551
11,200,7.08465,0.9987444291832,-0.379054633783842
11,200,7.0848,0.998743389274272,-0.379109802859844
11,200,7.08495,0.998742338187531,-0.379165396230247
11,200,7.0851,0.998741275741332,-0.379221419621979
11,200,7.08525,0.998740201750186,-0.379277878865501
11,200,7.0854,0.998739116024662,-0.379334779897146
11,200,7.08555,0.998738018371284,-0.379392128761542
11,200,7.0857,0.998736908592423,-0.37944993161409
11,200,7.08585,0.998735786486189,-0.379508194723509
11,200,7.086,0.998734651846317,-0.379566924474464
11,200,7.08615,0.998733504462051,-0.379626127370251
11,200,7.0863,0.998732344118024,-0.37968581003557
11,200,7.08645,0.998731170594133,-0.379745979219366
11,200,7.0866,0.998729983665413,-0.379806641797765
11,200,7.08675,0.998728783101902,-0.379867804777071
11,200,7.0869,0.998727568668507,-0.379929475296872
11,200,7.08705,0.998726340124861,-0.37999166063322
11,200,7.0872,0.99872509722518,-0.380054368201904
11,200,7.08735,0.998723839718112,-0.380117605561828
11,200,7.0875,0.998722567346582,-0.380181380418472
11,200,7.08765,0.998721279847631,-0.380245700627468
11,200,7.0878,0.998719976952251,-0.380310574198272
11,200,7.08795,0.998718658385214,-0.380376009297949
11,200,7.0881,0.998717323864896,-0.380442014255067
11,200,7.08825,0.998715973103093,-0.38050859756371
11,200,7.0884,0.998714605804833,-0.380575767887612
11,200,7.08855,0.998713221668181,-0.380643534064408
11,200,7.0887,0.998711820384033,-0.380711905110025
11,200,7.08885,0.998710401635916,-0.380780890223197
11,200,7.089,0.99870896509976,-0.380850498790122
11,200,7.08915,0.998707510443687,-0.380920740389265
11,200,7.0893,0.998706037327767,-0.380991624796301
11,200,7.08945,0.998704545403786,-0.381063161989219
11,200,7.0896,0.998703034314999,-0.381135362153584
11,200,7.08975,0.998701503695866,-0.381208235687961
11,200,7.0899,0.998699953171792,-0.381281793209512
11,200,7.09005,0.99869838235885,-0.38135604555977
11,200,7.0902,0.998696790863491,-0.381431003810599
11,200,7.09035,0.998695178282257,-0.38150667927034
11,200,7.0905,0.998693544201463,-0.38158308349016
11,200,7.09065,0.998691888196889,-0.381660228270605
11,200,7.0908,0.998690209833445,-0.381738125668366
11,200,7.09095,0.998688508664828,-0.381816788003263
11,200,7.0911,0.998686784233171,-0.381896227865467
11,200,7.09125,0.998685036068672,-0.381976458122954
11,200,7.0914,0.998683263689212,-0.382057491929209
11,200,7.09155,0.99868146659996,-0.382139342731191
11,200,7.0917,0.998679644292961,-0.382222024277557
11,200,7.09185,0.998677796246707,-0.382305550627178
11,200,7.092,0.998675921925696,-0.382389936157931
11,200,7.09215,0.998674020779967,-0.382475195575803
11,200,7.0923,0.998672092244622,-0.3825613439243
11,200,7.09245,0.998670135739331,-0.382648396594188
11,200,7.0926,0.998668150667807,-0.382736369333568
11,200,7.09275,0.998666136417279,-0.382825278258309
11,200,7.0929,0.998664092357919,-0.382915139862846
11,200,7.09305,0.998662017842268,-0.383005971031356
11,200,7.0932,0.998659912204629,-0.383097789049343
11,200,7.09335,0.998657774760431,-0.38319061161563
11,200,7.0935,0.99865560480558,-0.383284456854785
11,200,7.09365,0.99865340161577,-0.383379343330003
11,200,7.0938,0.99865116444577,-0.383475290056449
11,200,7.09395,0.998648892528687,-0.383572316515102
11,200,7.0941,0.998646585075189,-0.383670442667103
11,200,7.09425,0.998644241272699,-0.383769688968639
11,200,7.0944,0.998641860284558,-0.383870076386385
11,200,7.09455,0.998639441249146,-0.383971626413529
11,200,7.0947,0.998636983278969,-0.384074361086399
11,200,7.09485,0.998634485459705,-0.384178303001728
11,200,7.095,0.998631946849209,-0.384283475334584
11,200,7.09515,0.998629366476475,-0.384389901856985
11,200,7.0953,0.998626743340549,-0.384497606957246
11,200,7.09545,0.998624076409396,-0.384606615660082
11,200,7.0956,0.998621364618715,-0.384716953647493
11,200,7.09575,0.998618606870706,-0.384828647280495
11,200,7.0959,0.998615802032769,-0.384941723621697
11,200,7.09605,0.998612948936153,-0.385056210458806
11,200,7.0962,0.998610046374542,-0.385172136329069
11,200,7.09635,0.998607093102573,-0.385289530544713
11,200,7.0965,0.998604087834283,-0.385408423219435
11,200,7.09665,0.998601029241487,-0.385528845295975
11,200,7.0968,0.998597915952076,-0.385650828574848
11,200,7.09695,0.998594746548238,-0.385774405744263
11,200,7.0971,0.998591519564582,-0.385899610411322
11,200,7.09725,0.998588233486191,-0.386026477134525
11,200,7.0974,0.998584886746559,-0.386155041457678
11,200,7.09755,0.99858147772544,-0.386285339945261
11,200,7.0977,0.998578004746585,-0.386417410219317
11,200,7.09785,0.998574466075368,-0.386551290997969
11,200,7.098,0.998570859916293,-0.38668702213562
11,200,7.09815,0.998567184410371,-0.386824644664948
11,200,7.0983,0.998563437632371,-0.386964200840761
11,200,7.09845,0.998559617587916,-0.387105734185838
11,200,7.0986,0.998555722210448,-0.387249289538846
11,200,7.09875,0.998551749358012,-0.387394913104439
11,200,7.0989,0.998547696809893,-0.387542652505678
11,200,7.09905,0.998543562263054,-0.387692556838861
11,200,7.0992,0.998539343328403,-0.387844676730945
11,200,7.09935,0.998535037526839,-0.387999064399646
11,200,7.0995,0.9985306422851,-0.388155773716408
11,200,7.09965,0.998526154931374,-0.388314860272392
11,200,7.0998,0.998521572690672,-0.388476381447631
11,200,7.09995,0.99851689267994,-0.388640396483568
11,200,7.1001,0.998512111902895,-0.388806966559138
11,200,7.10025,0.998507227244579,-0.388976154870621
11,200,7.1004,0.998502235465586,-0.389148026715474
11,200,7.10055,0.998497133195971,-0.389322649580372
11,200,7.1007,0.998491916928796,-0.389500093233722
11,200,7.10085,0.998486583013301,-0.389680429822908
11,200,7.101,0.998481127647669,-0.389863733976536
11,200,7.10115,0.998475546871368,-0.390050082912016
11,200,7.1013,0.998469836557017,-0.390239556548778
11,200,7.10145,0.998463992401771,-0.390432237627491
11,200,7.1016,0.998458009918173,-0.390628211835637
11,200,7.10175,0.998451884424442,-0.390827567939856
11,200,7.1019,0.998445611034152,-0.391030397925499
11,200,7.10205,0.998439184645263,-0.391236797143813
11,200,7.1022,0.998432599928456,-0.391446864467312
11,200,7.10235,0.998425851314713,-0.391660702453794
11,200,7.1025,0.998418932982103,-0.391878417519639
11,200,7.10265,0.998411838841694,-0.392100120122959
11,200,7.1028,0.998404562522534,-0.392325924957297
11,200,7.10295,0.998397097355637,-0.392555951156557
11,200,7.1031,0.998389436356886,-0.392790322511944
11,200,7.10325,0.99838157220877,-0.393029167701759
11,200,7.1034,0.998373497240867,-0.393272620534918
11,200,7.10355,0.998365203408973,-0.393520820209201
11,200,7.1037,0.998356682272764,-0.393773911585217
11,200,7.10385,0.998347924971876,-0.394032045477285
11,200,7.104,0.998338922200266,-0.394295378962409
11,200,7.10415,0.99832966417872,-0.394564075708701
11,200,7.1043,0.998320140625349,-0.394838306324687
11,200,7.10445,0.998310340723896,-0.395118248731041
11,200,7.1046,0.998300253089676,-0.395404088556499
11,200,7.10475,0.998289865732937,-0.395696019559735
11,200,7.1049,0.998279166019415,-0.395994244079278
11,200,7.10505,0.998268140627839,-0.396298973513622
11,200,7.1052,0.998256775504111,-0.39661042883391
11,200,7.10535,0.99824505581185,-0.396928841131863
11,200,7.1055,0.998232965878979,-0.397254452205738
11,200,7.10565,0.99822048913998,-0.397587515187488
11,200,7.1058,0.998207608073404,-0.397928295214484
11,200,7.10595,0.998194304134201,-0.3982770701496
11,200,7.1061,0.998180557680344,-0.398634131353735
11,200,7.10625,0.998166347893222,-0.398999784515278
11,200,7.1064,0.998151652691151,-0.399374350541495
11,200,7.10655,0.998136448635346,-0.399758166517253
11,200,7.1067,0.998120710827563,-0.400151586737171
11,200,7.10685,0.998104412798579,-0.400554983817736
11,200,7.107,0.998087526386526,-0.400968749896797
11,200,7.10715,0.998070021604039,-0.401393297928508
11,200,7.1073,0.998051866493007,-0.401829063082655
11,200,7.10745,0.998033026965568,-0.402276504258436
11,200,7.1076,0.998013466629869,-0.402736105723606
11,200,7.10775,0.99799314659886,-0.403208378891429
11,200,7.1079,0.997972025280214,-0.403693864248952
11,200,7.10805,0.997950058145217,-0.40419313345205
11,200,7.1082,0.997927197474153,-0.404706791604141
11,200,7.10835,0.997903392075432,-0.405235479737721
11,200,7.1085,0.997878586975286,-0.405779877520067
11,200,7.10865,0.997852723074457,-0.406340706207041
11,200,7.1088,0.997825736767789,-0.406918731872007
11,200,7.10895,0.997797559522045,-0.407514768940174
11,200,7.1091,0.997768117406629,-0.408129684062564
11,200,7.10925,0.997737330571065,-0.408764400368371
11,200,7.1094,0.997705112662223,-0.409419902139388
11,200,7.10955,0.997671370173175,-0.410097239956292
11,200,7.1097,0.997636001714345,-0.410797536373227
11,200,7.10985,0.997598897196131,-0.411521992185019
11,200,7.11,0.99755993691047,-0.412271893360432
11,200,7.11015,0.997518990496764,-0.413048618725577
11,200,7.1103,0.997475915775189,-0.41385364849373
11,200,7.11045,0.997430557427516,-0.414688573752375
11,200,7.1106,0.997382745502206,-0.415555107035089
11,200,7.11075,0.997332293716424,-0.416455094125609
11,200,7.1109,0.997278997522747,-0.41739052726496
11,200,7.11105,0.99722263190246,-0.418363559959891
11,200,7.1112,0.997162948840255,-0.419376523623627
11,200,7.11135,0.997099674426518,-0.42043194631881
11,200,7.1115,0.997032505522988,-0.421532573918746
11,200,7.11165,0.996961105914765,-0.422681394058756
11,200,7.1118,0.996885101856051,-0.423881663315943
11,200,7.11195,0.99680407689773,-0.425136938136231
11,200,7.1121,0.996717565861113,-0.426451110124847
11,200,7.11225,0.996625047792604,-0.427828446435019
11,200,7.1124,0.996525937697159,-0.429273636134314
11,200,7.11255,0.996419576802102,-0.430791843605437
11,200,7.1127,0.996305221044524,-0.432388770257322
11,200,7.11285,0.99618202740146,-0.43407072609312
11,200,7.113,0.996049037587619,-0.435844713019617
11,200,7.11315,0.995905158524339,-0.437718522204655
11,200,7.1133,0.995749138826946,-0.439700848321725
11,200,7.11345,0.99557954035436,-0.441801424194086
11,200,7.1136,0.995394703598389,-0.444031180210772
11,200,7.11375,0.995192705338877,-0.446402433988231
11,200,7.1139,0.994971306523716,-0.448929117176485
11,200,7.11405,0.994727887706422,-0.451627048163058
11,200,7.1142,0.994459368526827,-0.454514261860788
11,200,7.11435,0.994162106563683,-0.457611410986452
11,200,7.1145,0.993831769292889,-0.460942257533675
11,200,7.11465,0.993463170661753,-0.464534278935945
11,200,7.1148,0.993050060655775,-0.468419421297705
11,200,7.11495,0.992584851762915,-0.472635042915612
11,200,7.1151,0.992058259777081,-0.477225106403949
11,200,7.11525,0.991458826909495,-0.482241698997212
11,200,7.1154,0.990772281081983,-0.487746990953613
11,200,7.11555,0.989980663963857,-0.493815785925566
11,200,7.1157,0.989061127517284,-0.500538881778043
11,200,7.11585,0.987984247379821,-0.508027556922553
11,200,7.116,0.986711619056455,-0.51641964424791
11,200,7.11615,0.985192368021676,-0.52588788289485
11,200,7.1163,0.983357978434049,-0.536651599841733
11,200,7.11645,0.981114454685883,-0.548993360143589
11,200,7.1166,0.97833013614751,-0.563283201112893
11,200,7.11675,0.974816211311565,-0.580014735467407
11,200,7.1169,0.970294551509949,-0.599860349462357
11,200,7.11705,0.964342677600756,-0.623758068290048
11,200,7.1172,0.95629572733911,-0.653052703265683
11,200,7.11735,0.945063739996449,-0.689733367533148
11,200,7.1175,0.928773649929098,-0.736848174537849
11,200,7.11765,0.904029799456713,-0.799254274629338
11,200,7.1178,0.864310493981517,-0.885006046174793
11,200,7.11795,0.796416869175841,-1.0078665317359
11,200,7.1181,0.67329174895495,-1.19099540685756
11,200,7.11825,0.447097198436267,-1.46656776434974
11,200,7.1184,0.0846547757216623,-1.84576924956714
11,200,7.11855,0.316471320704735,0.888610861874385
11,200,7.1187,0.602795108383308,0.563169173457811
11,200,7.11885,0.76294639222823,0.341857004844248
11,200,7.119,0.849077055221588,0.195023538592164
11,200,7.11915,0.897603237977671,0.0944980089841485
11,200,7.1193,0.926741398817519,0.0226930703192221
11,200,7.11945,0.945305088535195,-0.0306558946923673
11,200,7.1196,0.957741755189413,-0.0716398414432622
11,200,7.11975,0.966428893237168,-0.104011216411962
11,200,7.1199,0.972710883382486,-0.130176295309326
11,200,7.12005,0.977387085356047,-0.151736656810049
