G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
16,200,7.111795,0.989071986,-0.491116109
16,200,7.11181,0.988965385,-0.491874672
16,200,7.111825,0.988856881,-0.492642659
16,200,7.11184,0.988746425,-0.493420248
16,200,7.111855,0.98863397,-0.494207618
16,200,7.11187,0.988519468,-0.495004955
16,200,7.111885,0.988402866,-0.495812449
16,200,7.1119,0.988284113,-0.496630293
16,200,7.111915,0.988163153,-0.497458687
16,200,7.11193,0.988039932,-0.498297836
16,200,7.111945,0.987914391,-0.499147949
16,200,7.11196,0.987786471,-0.500009242
16,200,7.111975,0.98765611,-0.500881936
16,200,7.11199,0.987523245,-0.501766257
16,200,7.112005,0.987387811,-0.502662437
16,200,7.11202,0.987249738,-0.503570717
16,200,7.112035,0.987108957,-0.504491341
16,200,7.11205,0.986965397,-0.505424561
16,200,7.112065,0.986818981,-0.506370637
16,200,7.11208,0.986669633,-0.507329834
16,200,7.112095,0.986517272,-0.508302425
16,200,7.11211,0.986361816,-0.509288691
16,200,7.112125,0.986203178,-0.510288922
16,200,7.11214,0.986041271,-0.511303414
16,200,7.112155,0.985876003,-0.512332472
16,200,7.11217,0.985707277,-0.51337641
16,200,7.112185,0.985534997,-0.514435551
16,200,7.1122,0.985359059,-0.515510229
16,200,7.112215,0.985179358,-0.516600784
16,200,7.11223,0.984995785,-0.517707569
16,200,7.112245,0.984808226,-0.518830946
16,200,7.11226,0.984616562,-0.519971289
16,200,7.112275,0.984420673,-0.521128983
16,200,7.11229,0.984220431,-0.522304422
16,200,7.112305,0.984015705,-0.523498016
16,200,7.11232,0.983806358,-0.524710186
16,200,7.112335,0.983592248,-0.525941364
16,200,7.11235,0.983373227,-0.527191998
16,200,7.112365,0.983149144,-0.528462549
16,200,7.11238,0.982919838,-0.529753494
16,200,7.112395,0.982685145,-0.531065322
16,200,7.11241,0.982444892,-0.53239854
16,200,7.112425,0.9821989,-0.533753671
16,200,7.11244,0.981946983,-0.535131256
16,200,7.112455,0.981688948,-0.536531851
16,200,7.11247,0.981424593,-0.537956034
16,200,7.112485,0.981153707,-0.539404398
16,200,7.1125,0.980876072,-0.540877561
16,200,7.112515,0.980591459,-0.542376157
16,200,7.11253,0.980299631,-0.543900844
16,200,7.112545,0.980000339,-0.545452304
16,200,7.11256,0.979693324,-0.54703124
16,200,7.112575,0.979378317,-0.548638381
16,200,7.11259,0.979055035,-0.550274481
16,200,7.112605,0.978723183,-0.551940321
16,200,7.11262,0.978382455,-0.553636712
16,200,7.112635,0.978032527,-0.555364491
16,200,7.11265,0.977673065,-0.557124527
16,200,7.112665,0.977303715,-0.558917722
16,200,7.11268,0.97692411,-0.56074501
16,200,7.112695,0.976533865,-0.562607361
16,200,7.11271,0.976132575,-0.56450578
16,200,7.112725,0.975719818,-0.566441312
16,200,7.11274,0.975295152,-0.568415043
16,200,7.112755,0.97485811,-0.570428097
16,200,7.11277,0.974408206,-0.572481647
16,200,7.112785,0.973944928,-0.574576909
16,200,7.1128,0.973467739,-0.576715149
16,200,7.112815,0.972976074,-0.578897683
16,200,7.11283,0.972469342,-0.581125881
16,200,7.112845,0.971946917,-0.583401168
16,200,7.11286,0.971408146,-0.58572503
16,200,7.112875,0.970852337,-0.588099014
16,200,7.11289,0.970278764,-0.590524732
16,200,7.112905,0.969686661,-0.593003864
16,200,7.11292,0.969075222,-0.595538164
16,200,7.112935,0.968443596,-0.598129461
16,200,7.11295,0.967790885,-0.600779665
16,200,7.112965,0.967116141,-0.603490768
16,200,7.11298,0.966418364,-0.606264854
16,200,7.112995,0.965696496,-0.6091041
16,200,7.11301,0.964949417,-0.612010782
16,200,7.113025,0.964175945,-0.614987282
16,200,7.11304,0.963374827,-0.618036092
16,200,7.113055,0.962544734,-0.621159821
16,200,7.11307,0.961684261,-0.624361202
16,200,7.113085,0.960791915,-0.6276431
16,200,7.1131,0.959866113,-0.631008518
16,200,7.113115,0.958905173,-0.634460608
16,200,7.11313,0.957907308,-0.638002677
16,200,7.113145,0.956870617,-0.641638198
16,200,7.11316,0.95579308,-0.645370818
16,200,7.113175,0.954672543,-0.649204374
16,200,7.11319,0.953506712,-0.6531429
16,200,7.113205,0.952293141,-0.657190639
16,200,7.11322,0.95102922,-0.661352063
16,200,7.113235,0.949712161,-0.665631878
16,200,7.11325,0.948338987,-0.670035047
16,200,7.113265,0.946906511,-0.674566804
16,200,7.11328,0.945411326,-0.679232672
16,200,7.113295,0.943849778,-0.684038482
16,200,7.11331,0.942217955,-0.688990395
16,200,7.113325,0.940511655,-0.694094922
16,200,7.11334,0.938726372,-0.699358954
16,200,7.113355,0.93685726,-0.704789778
16,200,7.11337,0.934899109,-0.710395116
16,200,7.113385,0.93284631,-0.716183149
16,200,7.1134,0.930692822,-0.722162549
16,200,7.113415,0.928432131,-0.72834252
16,200,7.11343,0.926057206,-0.73473283
16,200,7.113445,0.923560457,-0.741343855
16,200,7.11346,0.920933675,-0.748186624
16,200,7.113475,0.918167981,-0.755272865
16,200,7.11349,0.915253758,-0.762615059
16,200,7.113505,0.912180585,-0.770226494
16,200,7.11352,0.908937156,-0.778121326
16,200,7.113535,0.905511198,-0.786314643
16,200,7.11355,0.901889372,-0.794822535
16,200,7.113565,0.898057175,-0.803662172
16,200,7.11358,0.893998821,-0.812851877
16,200,7.113595,0.889697118,-0.822411221
16,200,7.11361,0.885133324,-0.832361108
16,200,7.113625,0.880286999,-0.842723876
16,200,7.11364,0.875135833,-0.853523403
16,200,7.113655,0.869655463,-0.86478521
16,200,7.11367,0.863819272,-0.876536583
16,200,7.113685,0.857598166,-0.888806691
16,200,7.1137,0.850960339,-0.901626709
16,200,7.113715,0.843871012,-0.915029943
16,200,7.11373,0.836292158,-0.92905196
16,200,7.113745,0.828182205,-0.943730714
16,200,7.11376,0.819495728,-0.959106661
16,200,7.113775,0.810183125,-0.975222869
16,200,7.11379,0.800190288,-0.992125114
16,200,7.113805,0.789458274,-1.009861943
16,200,7.11382,0.777922994,-1.028484713
16,200,7.113835,0.765514922,-1.048047572
16,200,7.11385,0.752158865,-1.06860739
16,200,7.113865,0.737773805,-1.090223597
16,200,7.11388,0.722272854,-1.112957931
16,200,7.113895,0.705563377,-1.136874045
16,200,7.11391,0.68754732,-1.162036958
16,200,7.113925,0.668121832,-1.188512314
16,200,7.11394,0.647180247,-1.216365407
16,200,7.113955,0.624613516,-1.24565993
16,200,7.11397,0.600312196,-1.276456426
16,200,7.113985,0.574169078,-1.30881039
16,200,7.114,0.546082556,-1.342770011
16,200,7.114015,0.515960785,-1.378373558
16,200,7.11403,0.483726655,-1.415646421
16,200,7.114045,0.449323515,-1.454597883
16,200,7.11406,0.412721498,-1.495217733
16,200,7.114075,0.373924164,-1.53747289
16,200,7.11409,0.332975051,-1.581304263
16,200,7.114105,0.289963548,-1.626624122
16,200,7.11412,0.245029446,-1.673314306
16,200,7.114135,0.198365421,-1.721225542
16,200,7.11415,0.150216777,-1.770178096
16,200,7.114165,0.100877953,-1.819963509
16,200,7.11418,0.050685565,-1.870343651
16,200,7.114195,8.32E-06,-1.732894684
16,200,7.11421,0.050766603,1.169585785
16,200,7.114225,0.101246688,1.118915856
16,200,7.11424,0.151050514,1.068657211
16,200,7.114255,0.19982113,1.019061862
16,200,7.11427,0.247238227,0.970356275
16,200,7.114285,0.293027199,0.922741128
16,200,7.1143,0.336964803,0.876388313
16,200,7.114315,0.378881368,0.831439081
16,200,7.11433,0.41865989,0.788003661
16,200,7.114345,0.456232609,0.746162232
16,200,7.11436,0.491575771,0.705966946
16,200,7.114375,0.52470331,0.667444715
16,200,7.11439,0.555660092,0.630600436
16,200,7.114405,0.584515247,0.595420383
16,200,7.11442,0.611355952,0.561875574
16,200,7.114435,0.636281906,0.529924932
16,200,7.11445,0.659400616,0.499518163
16,200,7.114465,0.680823503,0.470598279
16,200,7.11448,0.700662812,0.443103767
16,200,7.114495,0.719029233,0.416970387
16,200,7.11451,0.736030144,0.392132649
16,200,7.114525,0.751768377,0.368524986
16,200,7.11454,0.766341408,0.346082665
16,200,7.114555,0.779840877,0.324742478
16,200,7.11457,0.792352376,0.304443246
16,200,7.114585,0.803955419,0.285126174
16,200,7.1146,0.814723566,0.266735077
16,200,7.114615,0.824724628,0.249216515
16,200,7.11463,0.834020955,0.232519853
16,200,7.114645,0.842669753,0.216597256
16,200,7.11466,0.85072342,0.20140365
16,200,7.114675,0.858229897,0.186896643
16,200,7.11469,0.865233004,0.173036429
16,200,7.114705,0.871772776,0.159785679
16,200,7.11472,0.877885777,0.147109416
16,200,7.114735,0.883605393,0.134974888
16,200,7.11475,0.888962117,0.123351448
16,200,7.114765,0.893983799,0.112210421
16,200,7.11478,0.89869589,0.101524982
16,200,7.114795,0.903121652,0.091270041
16,200,7.11481,0.907282364,0.081422125
16,200,7.114825,0.911197497,0.071959273
16,200,7.11484,0.914884884,0.062860929
16,200,7.114855,0.918360868,0.054107852
16,200,7.11487,0.921640436,0.04568202
16,200,7.114885,0.924737346,0.037566548
16,200,7.1149,0.927664235,0.029745609
16,200,7.114915,0.930432721,0.022204359
16,200,7.11493,0.933053495,0.014928871
16,200,7.114945,0.935536402,0.007906069
16,200,7.11496,0.937890519,0.00112367
16,200,7.114975,0.940124217,-0.005429872
16,200,7.11499,0.942245229,-0.011765412
16,200,7.115005,0.9442607,-0.017893169
16,200,7.11502,0.946177239,-0.023822762
16,200,7.115035,0.948000965,-0.029563255
16,200,7.11505,0.94973755,-0.035123191
16,200,7.115065,0.951392251,-0.040510632
16,200,7.11508,0.952969949,-0.045733183
16,200,7.115095,0.954475181,-0.050798031
16,200,7.11511,0.955912161,-0.055711964
16,200,7.115125,0.957284813,-0.060481403
16,200,7.11514,0.958596791,-0.065112422
16,200,7.115155,0.9598515,-0.069610772
16,200,7.11517,0.961052118,-0.073981899
16,200,7.115185,0.96220161,-0.078230966
16,200,7.1152,0.963302745,-0.08236287
16,200,7.115215,0.964358116,-0.086382256
16,200,7.11523,0.965370144,-0.090293534
16,200,7.115245,0.966341098,-0.094100894
16,200,7.11526,0.967273107,-0.097808318
16,200,7.115275,0.968168162,-0.101419593
16,200,7.11529,0.969028135,-0.104938321
16,200,7.115305,0.969854781,-0.108367931
16,200,7.11532,0.970649753,-0.111711691
16,200,7.115335,0.971414601,-0.114972711
16,200,7.11535,0.972150784,-0.118153961
16,200,7.115365,0.972859679,-0.12125827
16,200,7.11538,0.973542579,-0.124288339
16,200,7.115395,0.974200705,-0.127246746
16,200,7.11541,0.974835208,-0.130135955
16,200,7.115425,0.975447174,-0.13295832
16,200,7.11544,0.976037629,-0.135716092
16,200,7.115455,0.976607542,-0.138411421
16,200,7.11547,0.97715783,-0.14104637
16,200,7.115485,0.977689359,-0.143622908
16,200,7.1155,0.97820295,-0.146142925
16,200,7.115515,0.97869938,-0.148608229
16,200,7.11553,0.979179384,-0.151020556
16,200,7.115545,0.979643659,-0.153381568
16,200,7.11556,0.980092868,-0.155692859
16,200,7.115575,0.980527639,-0.157955962
16,200,7.11559,0.980948567,-0.160172345
16,200,7.115605,0.981356218,-0.16234342
16,200,7.11562,0.981751131,-0.164470542
16,200,7.115635,0.982133816,-0.166555016
16,200,7.11565,0.982504761,-0.168598093
16,200,7.115665,0.982864427,-0.170600978
16,200,7.11568,0.983213257,-0.172564832
16,200,7.115695,0.983551668,-0.174490769
16,200,7.11571,0.983880063,-0.176379863
16,200,7.115725,0.98419882,-0.178233151
16,200,7.11574,0.984508305,-0.180051626
16,200,7.115755,0.984808863,-0.181836251
16,200,7.11577,0.985100827,-0.183587952
16,200,7.115785,0.985384511,-0.18530762
16,200,7.1158,0.985660218,-0.186996117
16,200,7.115815,0.985928237,-0.188654274
16,200,7.11583,0.986188842,-0.190282892
16,200,7.115845,0.986442298,-0.191882747
16,200,7.11586,0.986688857,-0.193454586
16,200,7.115875,0.98692876,-0.194999131
16,200,7.11589,0.987162238,-0.196517081
16,200,7.115905,0.987389512,-0.198009109
16,200,7.11592,0.987610796,-0.199475868
16,200,7.115935,0.987826291,-0.200917989
16,200,7.11595,0.988036192,-0.202336082
16,200,7.115965,0.988240686,-0.203730737
16,200,7.11598,0.988439952,-0.205102525
16,200,7.115995,0.988634163,-0.206452001
16,200,7.11601,0.988823482,-0.207779698
16,200,7.116025,0.989008069,-0.209086136
16,200,7.11604,0.989188075,-0.210371817
16,200,7.116055,0.989363646,-0.211637229
16,200,7.11607,0.989534924,-0.212882843
16,200,7.116085,0.989702043,-0.214109116
16,200,7.1161,0.989865132,-0.215316493
16,200,7.116115,0.990024317,-0.216505404
16,200,7.11613,0.990179718,-0.217676266
16,200,7.116145,0.990331451,-0.218829483
16,200,7.11616,0.990479626,-0.21996545
16,200,7.116175,0.990624351,-0.221084548
16,200,7.11619,0.99076573,-0.222187147
16,200,7.116205,0.990903861,-0.223273608
16,200,7.11622,0.99103884,-0.224344279
16,200,7.116235,0.99117076,-0.2253995
16,200,7.11625,0.99129971,-0.226439601
16,200,7.116265,0.991425776,-0.227464903
16,200,7.11628,0.991549041,-0.228475718
16,200,7.116295,0.991669583,-0.229472349
16,200,7.11631,0.991787482,-0.23045509
16,200,7.116325,0.991902811,-0.231424228
16,200,7.11634,0.992015642,-0.232380043
16,200,7.116355,0.992126044,-0.233322805
16,200,7.11637,0.992234085,-0.234252779
16,200,7.116385,0.99233983,-0.235170221
16,200,7.1164,0.99244334,-0.236075383
16,200,7.116415,0.992544677,-0.236968507
16,200,7.11643,0.9926439,-0.237849832
16,200,7.116445,0.992741064,-0.238719587
16,200,7.11646,0.992836224,-0.239578
16,200,7.116475,0.992929434,-0.240425288
16,200,7.11649,0.993020745,-0.241261666
16,200,7.116505,0.993110207,-0.242087342
16,200,7.11652,0.993197866,-0.24290252
16,200,7.116535,0.993283771,-0.243707397
16,200,7.11655,0.993367966,-0.244502167
16,200,7.116565,0.993450494,-0.245287017
16,200,7.11658,0.993531398,-0.246062133
16,200,7.116595,0.993610719,-0.246827693
16,200,7.11661,0.993688496,-0.247583872
16,200,7.116625,0.993764768,-0.24833084
16,200,7.11664,0.993839573,-0.249068765
16,200,7.116655,0.993912945,-0.249797809
16,200,7.11667,0.993984922,-0.250518131
16,200,7.116685,0.994055536,-0.251229885
16,200,7.1167,0.99412482,-0.251933224
16,200,7.116715,0.994192807,-0.252628295
16,200,7.11673,0.994259527,-0.253315242
16,200,7.116745,0.994325011,-0.253994207
16,200,7.11676,0.994389288,-0.254665327
16,200,7.116775,0.994452387,-0.255328737
16,200,7.11679,0.994514335,-0.25598457
16,200,7.116805,0.994575159,-0.256632953
16,200,7.11682,0.994634885,-0.257274012
16,200,7.116835,0.994693538,-0.257907871
16,200,7.11685,0.994751143,-0.258534649
16,200,7.116865,0.994807724,-0.259154465
16,200,7.11688,0.994863305,-0.259767433
16,200,7.116895,0.994917907,-0.260373667
16,200,7.11691,0.994971552,-0.260973275
16,200,7.116925,0.995024263,-0.261566366
16,200,7.11694,0.99507606,-0.262153045
16,200,7.116955,0.995126963,-0.262733416
16,200,7.11697,0.995176991,-0.263307579
16,200,7.116985,0.995226165,-0.263875633
16,200,7.117,0.995274502,-0.264437674
21,200,7.12,0.993803067,-0.446580334
21,200,7.120015,0.993765113,-0.4469433
21,200,7.12003,0.993726674,-0.44730963
21,200,7.120045,0.993687741,-0.447679369
21,200,7.12006,0.993648307,-0.448052566
21,200,7.120075,0.993608362,-0.448429269
21,200,7.12009,0.993567897,-0.448809528
21,200,7.120105,0.993526902,-0.449193394
21,200,7.12012,0.993485368,-0.449580917
21,200,7.120135,0.993443284,-0.449972151
21,200,7.12015,0.993400641,-0.450367149
21,200,7.120165,0.993357429,-0.450765965
21,200,7.12018,0.993313636,-0.451168656
21,200,7.120195,0.993269252,-0.451575278
21,200,7.12021,0.993224266,-0.451985889
21,200,7.120225,0.993178667,-0.452400547
21,200,7.12024,0.993132442,-0.452819313
21,200,7.120255,0.99308558,-0.453242249
21,200,7.12027,0.993038069,-0.453669416
21,200,7.120285,0.992989896,-0.454100879
21,200,7.1203,0.992941048,-0.454536702
21,200,7.120315,0.992891512,-0.454976952
21,200,7.12033,0.992841275,-0.455421697
21,200,7.120345,0.992790323,-0.455871006
21,200,7.12036,0.992738642,-0.456324949
21,200,7.120375,0.992686217,-0.456783599
21,200,7.12039,0.992633033,-0.457247028
21,200,7.120405,0.992579076,-0.457715313
21,200,7.12042,0.992524329,-0.458188529
21,200,7.120435,0.992468776,-0.458666754
21,200,7.12045,0.992412402,-0.45915007
21,200,7.120465,0.992355188,-0.459638557
21,200,7.12048,0.992297118,-0.460132298
21,200,7.120495,0.992238174,-0.46063138
21,200,7.12051,0.992178338,-0.461135888
21,200,7.120525,0.992117591,-0.461645912
21,200,7.12054,0.992055913,-0.462161542
21,200,7.120555,0.991993286,-0.462682871
21,200,7.12057,0.991929688,-0.463209995
21,200,7.120585,0.991865099,-0.463743009
21,200,7.1206,0.991799497,-0.464282014
21,200,7.120615,0.991732861,-0.464827111
21,200,7.12063,0.991665167,-0.465378403
21,200,7.120645,0.991596393,-0.465935996
21,200,7.12066,0.991526515,-0.4665
21,200,7.120675,0.991455507,-0.467070524
21,200,7.12069,0.991383345,-0.467647682
21,200,7.120705,0.991310003,-0.468231591
21,200,7.12072,0.991235454,-0.468822369
21,200,7.120735,0.99115967,-0.469420138
21,200,7.12075,0.991082624,-0.470025023
21,200,7.120765,0.991004286,-0.470637152
21,200,7.12078,0.990924625,-0.471256654
21,200,7.120795,0.990843612,-0.471883663
21,200,7.12081,0.990761215,-0.472518317
21,200,7.120825,0.9906774,-0.473160755
21,200,7.12084,0.990592134,-0.473811123
21,200,7.120855,0.990505382,-0.474469566
21,200,7.12087,0.990417108,-0.475136236
21,200,7.120885,0.990327276,-0.475811287
21,200,7.1209,0.990235848,-0.476494879
21,200,7.120915,0.990142783,-0.477187173
21,200,7.12093,0.990048042,-0.477888337
21,200,7.120945,0.989951584,-0.478598541
21,200,7.12096,0.989853364,-0.479317962
21,200,7.120975,0.989753339,-0.480046779
21,200,7.12099,0.989651463,-0.480785176
21,200,7.121005,0.989547688,-0.481533344
21,200,7.12102,0.989441966,-0.482291477
21,200,7.121035,0.989334246,-0.483059774
21,200,7.12105,0.989224475,-0.483838442
21,200,7.121065,0.989112601,-0.484627689
21,200,7.12108,0.988998568,-0.485427733
21,200,7.121095,0.988882318,-0.486238797
21,200,7.12111,0.988763791,-0.487061107
21,200,7.121125,0.988642926,-0.4878949
21,200,7.12114,0.98851966,-0.488740415
21,200,7.121155,0.988393927,-0.489597902
21,200,7.12117,0.988265658,-0.490467615
21,200,7.121185,0.988134783,-0.491349817
21,200,7.1212,0.98800123,-0.492244777
21,200,7.121215,0.987864922,-0.493152773
21,200,7.12123,0.987725782,-0.49407409
21,200,7.121245,0.987583729,-0.495009023
21,200,7.12126,0.987438677,-0.495957873
21,200,7.121275,0.987290542,-0.496920954
21,200,7.12129,0.987139231,-0.497898585
21,200,7.121305,0.986984651,-0.498891098
21,200,7.12132,0.986826706,-0.499898833
21,200,7.121335,0.986665294,-0.50092214
21,200,7.12135,0.986500311,-0.501961383
21,200,7.121365,0.986331649,-0.503016934
21,200,7.12138,0.986159193,-0.504089178
21,200,7.121395,0.985982827,-0.505178511
21,200,7.12141,0.98580243,-0.506285344
21,200,7.121425,0.985617874,-0.507410099
21,200,7.12144,0.985429028,-0.508553212
21,200,7.121455,0.985235755,-0.509715134
21,200,7.12147,0.985037912,-0.510896329
21,200,7.121485,0.984835352,-0.512097279
21,200,7.1215,0.984627918,-0.51331848
21,200,7.121515,0.984415452,-0.514560445
21,200,7.12153,0.984197784,-0.515823704
21,200,7.121545,0.983974741,-0.517108807
21,200,7.12156,0.983746141,-0.51841632
21,200,7.121575,0.983511792,-0.519746831
21,200,7.12159,0.983271498,-0.521100948
21,200,7.121605,0.983025052,-0.522479299
21,200,7.12162,0.982772237,-0.523882536
21,200,7.121635,0.982512828,-0.525311334
21,200,7.12165,0.98224659,-0.526766393
21,200,7.121665,0.981973276,-0.528248436
21,200,7.12168,0.98169263,-0.529758216
21,200,7.121695,0.98140438,-0.531296511
21,200,7.12171,0.981108246,-0.532864131
21,200,7.121725,0.980803933,-0.534461914
21,200,7.12174,0.980491132,-0.536090731
21,200,7.121755,0.980169518,-0.537751488
21,200,7.12177,0.979838752,-0.539445123
21,200,7.121785,0.979498479,-0.541172613
21,200,7.1218,0.979148325,-0.542934974
21,200,7.121815,0.978787898,-0.544733262
21,200,7.12183,0.978416785,-0.546568574
21,200,7.121845,0.978034556,-0.548442054
21,200,7.12186,0.977640754,-0.550354893
21,200,7.121875,0.977234903,-0.552308328
21,200,7.12189,0.976816498,-0.554303653
21,200,7.121905,0.97638501,-0.556342213
21,200,7.12192,0.975939882,-0.558425412
21,200,7.121935,0.975480526,-0.560554714
21,200,7.12195,0.975006321,-0.562731648
21,200,7.121965,0.974516614,-0.564957808
21,200,7.12198,0.974010715,-0.567234862
21,200,7.121995,0.973487895,-0.569564552
21,200,7.12201,0.972947383,-0.571948698
21,200,7.122025,0.972388365,-0.574389204
21,200,7.12204,0.97180998,-0.576888064
21,200,7.122055,0.971211314,-0.579447365
21,200,7.12207,0.970591402,-0.582069291
21,200,7.122085,0.969949219,-0.584756133
21,200,7.1221,0.969283679,-0.587510294
21,200,7.122115,0.968593627,-0.590334292
21,200,7.12213,0.96787784,-0.593230772
21,200,7.122145,0.967135014,-0.596202511
21,200,7.12216,0.966363766,-0.599252427
21,200,7.122175,0.965562621,-0.602383588
21,200,7.12219,0.96473001,-0.60559922
21,200,7.122205,0.963864259,-0.608902722
21,200,7.12222,0.962963582,-0.612297669
21,200,7.122235,0.962026074,-0.615787831
21,200,7.12225,0.961049699,-0.619377185
21,200,7.122265,0.960032279,-0.623069922
21,200,7.12228,0.958971485,-0.626870472
21,200,7.122295,0.95786482,-0.630783512
21,200,7.12231,0.956709608,-0.634813986
21,200,7.122325,0.95550298,-0.638967127
21,200,7.12234,0.954241851,-0.643248472
21,200,7.122355,0.952922909,-0.647663887
21,200,7.12237,0.951542588,-0.65221959
21,200,7.122385,0.950097048,-0.656922179
21,200,7.1224,0.94858215,-0.661778656
21,200,7.122415,0.946993429,-0.666796462
21,200,7.12243,0.945326061,-0.671983506
21,200,7.122445,0.943574829,-0.677348206
21,200,7.12246,0.941734089,-0.682899523
21,200,7.122475,0.939797724,-0.688647009
21,200,7.12249,0.937759101,-0.69460085
21,200,7.122505,0.935611015,-0.700771917
21,200,7.12252,0.933345636,-0.707171826
21,200,7.122535,0.930954442,-0.713812993
21,200,7.12255,0.928428148,-0.720708704
21,200,7.122565,0.925756627,-0.727873185
21,200,7.12258,0.92292882,-0.735321685
21,200,7.122595,0.919932635,-0.743070558
21,200,7.12261,0.916754838,-0.75113736
21,200,7.122625,0.913380926,-0.759540953
21,200,7.12264,0.909794987,-0.768301615
21,200,7.122655,0.905979542,-0.777441167
21,200,7.12267,0.901915372,-0.786983102
21,200,7.122685,0.897581317,-0.796952739
21,200,7.1227,0.892954056,-0.807377372
21,200,7.122715,0.888007859,-0.818286452
21,200,7.12273,0.88271431,-0.829711768
21,200,7.122745,0.877041998,-0.841687648
21,200,7.12276,0.870956166,-0.854251179
21,200,7.122775,0.864418333,-0.86744243
21,200,7.12279,0.857385864,-0.881304703
21,200,7.122805,0.849811496,-0.895884782
21,200,7.12282,0.841642827,-0.911233198
21,200,7.122835,0.832821747,-0.927404499
21,200,7.12285,0.823283836,-0.944457512
21,200,7.122865,0.812957714,-0.962455596
21,200,7.12288,0.801764368,-0.981466872
21,200,7.122895,0.789616463,-1.00156441
21,200,7.12291,0.77641767,-1.022826343
21,200,7.122925,0.762062039,-1.045335897
21,200,7.12294,0.746433479,-1.069181276
21,200,7.122955,0.729405413,-1.094455364
21,200,7.12297,0.710840709,-1.121255182
21,200,7.122985,0.690592014,-1.149681016
21,200,7.123,0.668502665,-1.179835144
21,200,7.123015,0.644408359,-1.211820044
21,200,7.12303,0.618139853,-1.245735984
21,200,7.123045,0.589526922,-1.281677886
21,200,7.12306,0.558403886,-1.319731368
21,200,7.123075,0.524616917,-1.359967907
21,200,7.12309,0.488033295,-1.402439122
21,200,7.123105,0.4485526,-1.447170293
21,200,7.12312,0.406119536,-1.494153342
21,200,7.123135,0.360737762,-1.543339711
21,200,7.12315,0.312483597,-1.594633718
21,200,7.123165,0.261518068,-1.647887205
21,200,7.12318,0.208095369,-1.702896338
21,200,7.123195,0.152565721,-1.759401442
21,200,7.12321,0.095370901,-1.817090451
21,200,7.123225,0.037031487,-1.875604474
21,200,7.12324,0.021873987,1.207010084
21,200,7.123255,0.080736343,1.148027924
21,200,7.12327,0.138946729,1.089413093
21,200,7.123285,0.195927641,1.031565129
21,200,7.1233,0.251160389,0.974846807
21,200,7.123315,0.304206115,0.919577733
21,200,7.12333,0.354718697,0.866026268
21,200,7.123345,0.40244926,0.81440529
21,200,7.12336,0.447243235,0.764871766
21,200,7.123375,0.489031701,0.717529504
21,200,7.12339,0.527819053,0.672434224
21,200,7.123405,0.563668962,0.629600042
21,200,7.12342,0.596690234,0.589006567
21,200,7.123435,0.627023684,0.550605962
21,200,7.12345,0.654830732,0.514329542
21,200,7.123465,0.680283978,0.480093615
21,200,7.12348,0.7035598,0.447804466
21,200,7.123495,0.724832793,0.417362455
21,200,7.12351,0.744271805,0.38866528
21,200,7.123525,0.762037285,0.361610497
21,200,7.12354,0.778279664,0.336097397
21,200,7.123555,0.793138513,0.312028367
21,200,7.12357,0.806742289,0.289309812
21,200,7.123585,0.819208476,0.267852749
21,200,7.1236,0.830644,0.24757314
21,200,7.123615,0.84114582,0.228392028
21,200,7.12363,0.850801609,0.210235535
21,200,7.123645,0.859690482,0.193034756
21,200,7.12366,0.86788373,0.176725577
21,200,7.123675,0.875445533,0.161248458
21,200,7.12369,0.882433637,0.146548182
21,200,7.123705,0.888899995,0.132573588
21,200,7.12372,0.894891346,0.119277306
21,200,7.123735,0.900449757,0.106615493
21,200,7.12375,0.905613106,0.094547573
21,200,7.123765,0.910415524,0.083035998
21,200,7.12378,0.914887787,0.072046008
21,200,7.123795,0.919057673,0.061545421
21,200,7.12381,0.922950279,0.051504422
21,200,7.123825,0.926588298,0.041895381
21,200,7.12384,0.929992279,0.032692673
21,200,7.123855,0.933180844,0.023872521
21,200,7.12387,0.936170891,0.015412844
21,200,7.123885,0.938977772,0.007293123
21,200,7.1239,0.941615448,-0.000505722
21,200,7.123915,0.944096633,-0.00800145
21,200,7.12393,0.94643292,-0.015210605
21,200,7.123945,0.948634887,-0.022148604
21,200,7.12396,0.950712204,-0.028829835
21,200,7.123975,0.952673716,-0.035267729
21,200,7.12399,0.954527527,-0.041474838
21,200,7.124005,0.956281067,-0.047462902
21,200,7.12402,0.957941158,-0.053242908
21,200,7.124035,0.959514071,-0.05882515
21,200,7.12405,0.961005574,-0.064219278
21,200,7.124065,0.962420981,-0.069434344
21,200,7.12408,0.963765194,-0.074478853
21,200,7.124095,0.965042736,-0.079360791
21,200,7.12411,0.966257786,-0.084087674
21,200,7.124125,0.967414212,-0.088666572
21,200,7.12414,0.968515592,-0.093104145
21,200,7.124155,0.969565245,-0.097406672
21,200,7.12417,0.970566248,-0.101580073
21,200,7.124185,0.97152146,-0.105629937
21,200,7.1242,0.972433537,-0.109561544
21,200,7.124215,0.97330495,-0.113379884
21,200,7.12423,0.974138,-0.117089675
21,200,7.124245,0.974934831,-0.120695385
21,200,7.12426,0.975697442,-0.124201245
21,200,7.124275,0.976427702,-0.127611263
21,200,7.12429,0.977127352,-0.130929242
21,200,7.124305,0.977798025,-0.134158788
21,200,7.12432,0.978441247,-0.137303328
21,200,7.124335,0.979058444,-0.140366114
