G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
6,200,7.091324055,0.990219643,-0.509664498
6,200,7.091324389,0.990217942,-0.509677337
6,200,7.091324722,0.990216242,-0.509690178
6,200,7.091325055,0.990214541,-0.509703022
6,200,7.091325389,0.990212839,-0.509715868
6,200,7.091325722,0.990211137,-0.509728716
6,200,7.091326055,0.990209434,-0.509741567
6,200,7.091326389,0.990207731,-0.50975442
6,200,7.091326722,0.990206028,-0.509767275
6,200,7.091327055,0.990204324,-0.509780133
6,200,7.091327389,0.990202619,-0.509792993
6,200,7.091327722,0.990200915,-0.509805855
6,200,7.091328055,0.990199209,-0.50981872
6,200,7.091328389,0.990197503,-0.509831587
6,200,7.091328722,0.990195797,-0.509844457
6,200,7.091329055,0.99019409,-0.509857329
6,200,7.091329389,0.990192383,-0.509870203
6,200,7.091329722,0.990190675,-0.50988308
6,200,7.091330055,0.990188967,-0.509895959
6,200,7.091330389,0.990187258,-0.50990884
6,200,7.091330722,0.990185549,-0.509921724
6,200,7.091331055,0.990183839,-0.50993461
6,200,7.091331389,0.990182129,-0.509947498
6,200,7.091331722,0.990180418,-0.509960389
6,200,7.091332056,0.990178707,-0.509973282
6,200,7.091332389,0.990176995,-0.509986178
6,200,7.091332722,0.990175283,-0.509999076
6,200,7.091333056,0.990173571,-0.510011976
6,200,7.091333389,0.990171858,-0.510024879
6,200,7.091333722,0.990170144,-0.510037784
6,200,7.091334056,0.99016843,-0.510050692
6,200,7.091334389,0.990166716,-0.510063602
6,200,7.091334722,0.990165001,-0.510076514
6,200,7.091335056,0.990163285,-0.510089428
6,200,7.091335389,0.990161569,-0.510102345
6,200,7.091335722,0.990159853,-0.510115265
6,200,7.091336056,0.990158136,-0.510128187
6,200,7.091336389,0.990156418,-0.510141111
6,200,7.091336722,0.990154701,-0.510154037
6,200,7.091337056,0.990152982,-0.510166966
6,200,7.091337389,0.990151263,-0.510179897
6,200,7.091337722,0.990149544,-0.510192831
6,200,7.091338056,0.990147824,-0.510205767
6,200,7.091338389,0.990146104,-0.510218706
6,200,7.091338722,0.990144383,-0.510231646
6,200,7.091339056,0.990142662,-0.51024459
6,200,7.091339389,0.99014094,-0.510257535
6,200,7.091339722,0.990139218,-0.510270483
6,200,7.091340056,0.990137495,-0.510283434
6,200,7.091340389,0.990135772,-0.510296386
6,200,7.091340723,0.990134048,-0.510309341
6,200,7.091341056,0.990132324,-0.510322299
6,200,7.091341389,0.9901306,-0.510335259
6,200,7.091341723,0.990128874,-0.510348221
6,200,7.091342056,0.990127149,-0.510361186
6,200,7.091342389,0.990125423,-0.510374153
6,200,7.091342723,0.990123696,-0.510387123
6,200,7.091343056,0.990121969,-0.510400094
6,200,7.091343389,0.990120242,-0.510413069
6,200,7.091343723,0.990118514,-0.510426045
6,200,7.091344056,0.990116785,-0.510439024
6,200,7.091344389,0.990115056,-0.510452006
6,200,7.091344723,0.990113327,-0.51046499
6,200,7.091345056,0.990111597,-0.510477976
6,200,7.091345389,0.990109866,-0.510490965
6,200,7.091345723,0.990108135,-0.510503956
6,200,7.091346056,0.990106404,-0.510516949
6,200,7.091346389,0.990104672,-0.510529945
6,200,7.091346723,0.990102939,-0.510542943
6,200,7.091347056,0.990101206,-0.510555944
6,200,7.091347389,0.990099473,-0.510568947
6,200,7.091347723,0.990097739,-0.510581953
6,200,7.091348056,0.990096005,-0.51059496
6,200,7.09134839,0.99009427,-0.510607971
6,200,7.091348723,0.990092535,-0.510620983
6,200,7.091349056,0.990090799,-0.510633998
6,200,7.09134939,0.990089062,-0.510647016
6,200,7.091349723,0.990087326,-0.510660036
6,200,7.091350056,0.990085588,-0.510673058
6,200,7.09135039,0.990083851,-0.510686083
6,200,7.091350723,0.990082112,-0.51069911
6,200,7.091351056,0.990080373,-0.51071214
6,200,7.09135139,0.990078634,-0.510725172
6,200,7.091351723,0.990076894,-0.510738206
6,200,7.091352056,0.990075154,-0.510751243
6,200,7.09135239,0.990073414,-0.510764282
6,200,7.091352723,0.990071672,-0.510777323
6,200,7.091353056,0.990069931,-0.510790367
6,200,7.09135339,0.990068188,-0.510803414
6,200,7.091353723,0.990066446,-0.510816463
6,200,7.091354056,0.990064703,-0.510829514
6,200,7.09135439,0.990062959,-0.510842568
6,200,7.091354723,0.990061215,-0.510855624
6,200,7.091355056,0.99005947,-0.510868682
6,200,7.09135539,0.990057725,-0.510881743
6,200,7.091355723,0.990055979,-0.510894807
6,200,7.091356057,0.990054233,-0.510907872
6,200,7.09135639,0.990052486,-0.51092094
6,200,7.091356723,0.990050739,-0.510934011
6,200,7.091357057,0.990048992,-0.510947084
6,200,7.09135739,0.990047244,-0.51096016
6,200,7.091357723,0.990045495,-0.510973237
6,200,7.091358057,0.990043746,-0.510986318
6,200,7.09135839,0.990041996,-0.5109994
6,200,7.091358723,0.990040246,-0.511012486
6,200,7.091359057,0.990038496,-0.511025573
6,200,7.09135939,0.990036745,-0.511038663
6,200,7.091359723,0.990034993,-0.511051756
6,200,7.091360057,0.990033241,-0.51106485
6,200,7.09136039,0.990031488,-0.511077948
6,200,7.091360723,0.990029735,-0.511091047
6,200,7.091361057,0.990027982,-0.51110415
6,200,7.09136139,0.990026228,-0.511117254
6,200,7.091361723,0.990024473,-0.511130361
6,200,7.091362057,0.990022718,-0.511143471
6,200,7.09136239,0.990020963,-0.511156582
6,200,7.091362723,0.990019207,-0.511169697
6,200,7.091363057,0.99001745,-0.511182814
6,200,7.09136339,0.990015693,-0.511195933
6,200,7.091363723,0.990013936,-0.511209054
6,200,7.091364057,0.990012178,-0.511222178
6,200,7.09136439,0.990010419,-0.511235305
6,200,7.091364724,0.99000866,-0.511248434
6,200,7.091365057,0.990006901,-0.511261565
6,200,7.09136539,0.990005141,-0.511274699
6,200,7.091365724,0.99000338,-0.511287835
6,200,7.091366057,0.990001619,-0.511300974
6,200,7.09136639,0.989999858,-0.511314115
6,200,7.091366724,0.989998096,-0.511327258
6,200,7.091367057,0.989996333,-0.511340404
6,200,7.09136739,0.98999457,-0.511353553
6,200,7.091367724,0.989992807,-0.511366704
6,200,7.091368057,0.989991043,-0.511379857
6,200,7.09136839,0.989989278,-0.511393013
6,200,7.091368724,0.989987513,-0.511406171
6,200,7.091369057,0.989985748,-0.511419332
6,200,7.09136939,0.989983982,-0.511432495
6,200,7.091369724,0.989982215,-0.51144566
6,200,7.091370057,0.989980448,-0.511458828
6,200,7.09137039,0.989978681,-0.511471999
6,200,7.091370724,0.989976913,-0.511485172
6,200,7.091371057,0.989975144,-0.511498347
6,200,7.09137139,0.989973376,-0.511511525
6,200,7.091371724,0.989971606,-0.511524705
6,200,7.091372057,0.989969836,-0.511537888
6,200,7.091372391,0.989968066,-0.511551073
6,200,7.091372724,0.989966295,-0.511564261
6,200,7.091373057,0.989964523,-0.511577451
6,200,7.091373391,0.989962751,-0.511590643
6,200,7.091373724,0.989960979,-0.511603838
6,200,7.091374057,0.989959206,-0.511617036
6,200,7.091374391,0.989957432,-0.511630235
6,200,7.091374724,0.989955658,-0.511643438
6,200,7.091375057,0.989953884,-0.511656643
6,200,7.091375391,0.989952109,-0.51166985
6,200,7.091375724,0.989950333,-0.51168306
6,200,7.091376057,0.989948557,-0.511696272
6,200,7.091376391,0.989946781,-0.511709486
6,200,7.091376724,0.989945004,-0.511722704
6,200,7.091377057,0.989943226,-0.511735923
6,200,7.091377391,0.989941448,-0.511749145
6,200,7.091377724,0.989939669,-0.51176237
6,200,7.091378057,0.98993789,-0.511775597
6,200,7.091378391,0.989936111,-0.511788826
6,200,7.091378724,0.989934331,-0.511802058
6,200,7.091379057,0.98993255,-0.511815292
6,200,7.091379391,0.989930769,-0.511828529
6,200,7.091379724,0.989928988,-0.511841768
6,200,7.091380058,0.989927206,-0.51185501
6,200,7.091380391,0.989925423,-0.511868254
6,200,7.091380724,0.98992364,-0.511881501
6,200,7.091381058,0.989921856,-0.51189475
6,200,7.091381391,0.989920072,-0.511908002
6,200,7.091381724,0.989918288,-0.511921256
6,200,7.091382058,0.989916502,-0.511934513
6,200,7.091382391,0.989914717,-0.511947772
6,200,7.091382724,0.989912931,-0.511961033
6,200,7.091383058,0.989911144,-0.511974297
6,200,7.091383391,0.989909357,-0.511987564
6,200,7.091383724,0.989907569,-0.512000833
6,200,7.091384058,0.989905781,-0.512014104
6,200,7.091384391,0.989903992,-0.512027378
6,200,7.091384724,0.989902203,-0.512040654
6,200,7.091385058,0.989900414,-0.512053933
6,200,7.091385391,0.989898623,-0.512067215
6,200,7.091385724,0.989896833,-0.512080498
6,200,7.091386058,0.989895042,-0.512093785
6,200,7.091386391,0.98989325,-0.512107074
6,200,7.091386724,0.989891458,-0.512120365
6,200,7.091387058,0.989889665,-0.512133659
6,200,7.091387391,0.989887872,-0.512146955
6,200,7.091387724,0.989886078,-0.512160254
6,200,7.091388058,0.989884284,-0.512173555
6,200,7.091388391,0.989882489,-0.512186859
6,200,7.091388725,0.989880694,-0.512200165
6,200,7.091389058,0.989878898,-0.512213473
6,200,7.091389391,0.989877101,-0.512226785
6,200,7.091389725,0.989875305,-0.512240098
6,200,7.091390058,0.989873507,-0.512253414
6,200,7.091390391,0.989871709,-0.512266733
6,200,7.091390725,0.989869911,-0.512280054
6,200,7.091391058,0.989868112,-0.512293378
6,200,7.091391391,0.989866313,-0.512306704
6,200,7.091391725,0.989864513,-0.512320032
6,200,7.091392058,0.989862713,-0.512333363
6,200,7.091392391,0.989860912,-0.512346697
6,200,7.091392725,0.98985911,-0.512360033
6,200,7.091393058,0.989857308,-0.512373372
6,200,7.091393391,0.989855506,-0.512386713
6,200,7.091393725,0.989853703,-0.512400056
6,200,7.091394058,0.989851899,-0.512413402
6,200,7.091394391,0.989850095,-0.512426751
6,200,7.091394725,0.989848291,-0.512440102
6,200,7.091395058,0.989846486,-0.512453456
6,200,7.091395391,0.98984468,-0.512466812
6,200,7.091395725,0.989842874,-0.51248017
6,200,7.091396058,0.989841068,-0.512493531
6,200,7.091396392,0.989839261,-0.512506895
6,200,7.091396725,0.989837453,-0.512520261
6,200,7.091397058,0.989835645,-0.512533629
6,200,7.091397392,0.989833836,-0.512547001
6,200,7.091397725,0.989832027,-0.512560374
6,200,7.091398058,0.989830217,-0.51257375
6,200,7.091398392,0.989828407,-0.512587129
6,200,7.091398725,0.989826596,-0.51260051
6,200,7.091399058,0.989824785,-0.512613894
6,200,7.091399392,0.989822973,-0.51262728
6,200,7.091399725,0.989821161,-0.512640668
6,200,7.091400058,0.989819348,-0.512654059
6,200,7.091400392,0.989817535,-0.512667453
6,200,7.091400725,0.989815721,-0.512680849
6,200,7.091401058,0.989813907,-0.512694248
6,200,7.091401392,0.989812092,-0.512707649
6,200,7.091401725,0.989810277,-0.512721053
6,200,7.091402058,0.989808461,-0.512734459
6,200,7.091402392,0.989806645,-0.512747868
6,200,7.091402725,0.989804828,-0.512761279
6,200,7.091403058,0.98980301,-0.512774693
6,200,7.091403392,0.989801192,-0.512788109
6,200,7.091403725,0.989799374,-0.512801528
6,200,7.091404059,0.989797555,-0.512814949
6,200,7.091404392,0.989795735,-0.512828373
6,200,7.091404725,0.989793915,-0.512841799
6,200,7.091405059,0.989792095,-0.512855228
6,200,7.091405392,0.989790274,-0.51286866
6,200,7.091405725,0.989788452,-0.512882094
6,200,7.091406059,0.98978663,-0.51289553
6,200,7.091406392,0.989784807,-0.512908969
6,200,7.091406725,0.989782984,-0.51292241
6,200,7.091407059,0.989781161,-0.512935854
6,200,7.091407392,0.989779336,-0.512949301
6,200,7.091407725,0.989777512,-0.51296275
6,200,7.091408059,0.989775686,-0.512976202
6,200,7.091408392,0.989773861,-0.512989656
6,200,7.091408725,0.989772034,-0.513003112
6,200,7.091409059,0.989770208,-0.513016572
6,200,7.091409392,0.98976838,-0.513030033
6,200,7.091409725,0.989766552,-0.513043498
6,200,7.091410059,0.989764724,-0.513056964
6,200,7.091410392,0.989762895,-0.513070434
6,200,7.091410725,0.989761066,-0.513083906
6,200,7.091411059,0.989759236,-0.51309738
6,200,7.091411392,0.989757405,-0.513110857
6,200,7.091411725,0.989755574,-0.513124336
6,200,7.091412059,0.989753743,-0.513137818
6,200,7.091412392,0.989751911,-0.513151303
6,200,7.091412726,0.989750078,-0.51316479
6,200,7.091413059,0.989748245,-0.513178279
6,200,7.091413392,0.989746411,-0.513191772
6,200,7.091413726,0.989744577,-0.513205266
6,200,7.091414059,0.989742743,-0.513218763
6,200,7.091414392,0.989740907,-0.513232263
6,200,7.091414726,0.989739072,-0.513245765
6,200,7.091415059,0.989737235,-0.51325927
6,200,7.091415392,0.989735399,-0.513272778
6,200,7.091415726,0.989733561,-0.513286288
6,200,7.091416059,0.989731723,-0.5132998
6,200,7.091416392,0.989729885,-0.513313315
6,200,7.091416726,0.989728046,-0.513326833
6,200,7.091417059,0.989726207,-0.513340353
6,200,7.091417392,0.989724367,-0.513353875
6,200,7.091417726,0.989722526,-0.513367401
6,200,7.091418059,0.989720685,-0.513380928
6,200,7.091418392,0.989718844,-0.513394459
6,200,7.091418726,0.989717002,-0.513407991
6,200,7.091419059,0.989715159,-0.513421527
6,200,7.091419392,0.989713316,-0.513435065
6,200,7.091419726,0.989711473,-0.513448605
6,200,7.091420059,0.989709628,-0.513462148
6,200,7.091420393,0.989707784,-0.513475694
6,200,7.091420726,0.989705938,-0.513489242
6,200,7.091421059,0.989704093,-0.513502793
6,200,7.091421393,0.989702246,-0.513516346
6,200,7.091421726,0.9897004,-0.513529902
6,200,7.091422059,0.989698552,-0.51354346
6,200,7.091422393,0.989696704,-0.513557021
6,200,7.091422726,0.989694856,-0.513570585
6,200,7.091423059,0.989693007,-0.513584151
6,200,7.091423393,0.989691158,-0.513597719
6,200,7.091423726,0.989689308,-0.51361129
6,200,7.091424059,0.989687457,-0.513624864
6,200,7.091424393,0.989685606,-0.513638441
6,200,7.091424726,0.989683754,-0.513652019
6,200,7.091425059,0.989681902,-0.513665601
6,200,7.091425393,0.98968005,-0.513679185
6,200,7.091425726,0.989678196,-0.513692771
6,200,7.091426059,0.989676343,-0.51370636
6,200,7.091426393,0.989674488,-0.513719952
6,200,7.091426726,0.989672634,-0.513733546
6,200,7.091427059,0.989670778,-0.513747143
6,200,7.091427393,0.989668923,-0.513760743
6,200,7.091427726,0.989667066,-0.513774345
6,200,7.09142806,0.989665209,-0.513787949
6,200,7.091428393,0.989663352,-0.513801556
6,200,7.091428726,0.989661494,-0.513815166
6,200,7.09142906,0.989659635,-0.513828778
6,200,7.091429393,0.989657776,-0.513842393
6,200,7.091429726,0.989655917,-0.51385601
6,200,7.09143006,0.989654056,-0.51386963
6,200,7.091430393,0.989652196,-0.513883253
6,200,7.091430726,0.989650335,-0.513896878
6,200,7.09143106,0.989648473,-0.513910506
6,200,7.091431393,0.989646611,-0.513924136
6,200,7.091431726,0.989644748,-0.513937769
6,200,7.09143206,0.989642884,-0.513951404
6,200,7.091432393,0.989641021,-0.513965042
6,200,7.091432726,0.989639156,-0.513978683
6,200,7.09143306,0.989637291,-0.513992326
6,200,7.091433393,0.989635426,-0.514005972
6,200,7.091433726,0.98963356,-0.51401962
6,200,7.09143406,0.989631693,-0.514033271
6,200,7.091434393,0.989629826,-0.514046924
6,200,7.091434726,0.989627958,-0.514060581
6,200,7.09143506,0.98962609,-0.514074239
6,200,7.091435393,0.989624221,-0.5140879
6,200,7.091435726,0.989622352,-0.514101564
6,200,7.09143606,0.989620482,-0.514115231
6,200,7.091436393,0.989618612,-0.5141289
6,200,7.091436727,0.989616741,-0.514142571
6,200,7.09143706,0.98961487,-0.514156246
6,200,7.091437393,0.989612998,-0.514169922
6,200,7.091437727,0.989611125,-0.514183602
6,200,7.09143806,0.989609252,-0.514197284
6,200,7.091438393,0.989607379,-0.514210968
6,200,7.091438727,0.989605505,-0.514224655
6,200,7.09143906,0.98960363,-0.514238345
6,200,7.091439393,0.989601755,-0.514252038
6,200,7.091439727,0.989599879,-0.514265732
6,200,7.09144006,0.989598003,-0.51427943
6,200,7.091440393,0.989596126,-0.51429313
6,200,7.091440727,0.989594248,-0.514306833
6,200,7.09144106,0.989592371,-0.514320538
6,200,7.091441393,0.989590492,-0.514334246
6,200,7.091441727,0.989588613,-0.514347957
6,200,7.09144206,0.989586734,-0.51436167
6,200,7.091442393,0.989584853,-0.514375386
6,200,7.091442727,0.989582973,-0.514389104
6,200,7.09144306,0.989581092,-0.514402825
6,200,7.091443393,0.98957921,-0.514416548
6,200,7.091443727,0.989577328,-0.514430275
6,200,7.09144406,0.989575445,-0.514444003
6,200,7.091444394,0.989573562,-0.514457735
6,200,7.091444727,0.989571678,-0.514471469
6,200,7.09144506,0.989569793,-0.514485205
6,200,7.091445394,0.989567908,-0.514498944
6,200,7.091445727,0.989566023,-0.514512686
6,200,7.09144606,0.989564137,-0.514526431
6,200,7.091446394,0.98956225,-0.514540178
6,200,7.091446727,0.989560363,-0.514553927
6,200,7.09144706,0.989558475,-0.514567679
6,200,7.091447394,0.989556587,-0.514581434
6,200,7.091447727,0.989554698,-0.514595192
6,200,7.09144806,0.989552809,-0.514608952
6,200,7.091448394,0.989550919,-0.514622714
6,200,7.091448727,0.989549029,-0.51463648
6,200,7.09144906,0.989547138,-0.514650248
6,200,7.091449394,0.989545246,-0.514664018
6,200,7.091449727,0.989543354,-0.514677791
6,200,7.09145006,0.989541461,-0.514691567
6,200,7.091450394,0.989539568,-0.514705346
6,200,7.091450727,0.989537675,-0.514719127
6,200,7.09145106,0.98953578,-0.51473291
6,200,7.091451394,0.989533886,-0.514746696
6,200,7.091451727,0.98953199,-0.514760485
6,200,7.091452061,0.989530094,-0.514774277
6,200,7.091452394,0.989528198,-0.514788071
6,200,7.091452727,0.989526301,-0.514801868
6,200,7.091453061,0.989524403,-0.514815667
6,200,7.091453394,0.989522505,-0.514829469
6,200,7.091453727,0.989520607,-0.514843274
6,200,7.091454061,0.989518707,-0.514857081
6,200,7.091454394,0.989516808,-0.514870891
6,200,7.091454727,0.989514907,-0.514884703
6,200,7.091455061,0.989513006,-0.514898518
6,200,7.091455394,0.989511105,-0.514912336
6,200,7.091455727,0.989509203,-0.514926157
6,200,7.091456061,0.989507301,-0.51493998
6,200,7.091456394,0.989505397,-0.514953805
6,200,7.091456727,0.989503494,-0.514967634
6,200,7.091457061,0.98950159,-0.514981465
6,200,7.091457394,0.989499685,-0.514995298
6,200,7.091457727,0.98949778,-0.515009134
6,200,7.091458061,0.989495874,-0.515022973
6,200,7.091458394,0.989493968,-0.515036815
6,200,7.091458727,0.989492061,-0.515050659
6,200,7.091459061,0.989490153,-0.515064506
6,200,7.091459394,0.989488245,-0.515078355
6,200,7.091459727,0.989486337,-0.515092207
6,200,7.091460061,0.989484427,-0.515106062
6,200,7.091460394,0.989482518,-0.515119919
6,200,7.091460728,0.989480607,-0.515133779
6,200,7.091461061,0.989478697,-0.515147642
6,200,7.091461394,0.989476785,-0.515161507
6,200,7.091461728,0.989474873,-0.515175375
6,200,7.091462061,0.989472961,-0.515189245
6,200,7.091462394,0.989471048,-0.515203118
6,200,7.091462728,0.989469134,-0.515216994
6,200,7.091463061,0.98946722,-0.515230873
6,200,7.091463394,0.989465305,-0.515244754
6,200,7.091463728,0.98946339,-0.515258638
6,200,7.091464061,0.989461474,-0.515272524
6,200,7.091464394,0.989459558,-0.515286413
6,200,7.091464728,0.989457641,-0.515300305
6,200,7.091465061,0.989455724,-0.515314199
6,200,7.091465394,0.989453806,-0.515328096
6,200,7.091465728,0.989451887,-0.515341996
6,200,7.091466061,0.989449968,-0.515355898
6,200,7.091466394,0.989448048,-0.515369803
6,200,7.091466728,0.989446128,-0.515383711
6,200,7.091467061,0.989444207,-0.515397621
6,200,7.091467394,0.989442286,-0.515411534
6,200,7.091467728,0.989440364,-0.51542545
6,200,7.091468061,0.989438441,-0.515439368
6,200,7.091468395,0.989436518,-0.515453289
6,200,7.091468728,0.989434595,-0.515467213
6,200,7.091469061,0.98943267,-0.515481139
6,200,7.091469395,0.989430746,-0.515495068
6,200,7.091469728,0.98942882,-0.515508999
6,200,7.091470061,0.989426895,-0.515522934
6,200,7.091470395,0.989424968,-0.515536871
6,200,7.091470728,0.989423041,-0.51555081
6,200,7.091471061,0.989421114,-0.515564752
6,200,7.091471395,0.989419186,-0.515578697
6,200,7.091471728,0.989417257,-0.515592645
6,200,7.091472061,0.989415328,-0.515606595
6,200,7.091472395,0.989413398,-0.515620548
6,200,7.091472728,0.989411468,-0.515634504
6,200,7.091473061,0.989409537,-0.515648462
6,200,7.091473395,0.989407605,-0.515662423
6,200,7.091473728,0.989405673,-0.515676386
6,200,7.091474061,0.989403741,-0.515690353
6,200,7.091474395,0.989401807,-0.515704322
6,200,7.091474728,0.989399874,-0.515718293
6,200,7.091475061,0.989397939,-0.515732268
6,200,7.091475395,0.989396005,-0.515746245
6,200,7.091475728,0.989394069,-0.515760224
6,200,7.091476062,0.989392133,-0.515774207
6,200,7.091476395,0.989390197,-0.515788192
6,200,7.091476728,0.98938826,-0.515802179
6,200,7.091477062,0.989386322,-0.51581617
6,200,7.091477395,0.989384384,-0.515830163
6,200,7.091477728,0.989382445,-0.515844158
6,200,7.091478062,0.989380506,-0.515858157
6,200,7.091478395,0.989378566,-0.515872158
6,200,7.091478728,0.989376625,-0.515886162
6,200,7.091479062,0.989374684,-0.515900168
6,200,7.091479395,0.989372742,-0.515914177
6,200,7.091479728,0.9893708,-0.515928189
6,200,7.091480062,0.989368857,-0.515942204
6,200,7.091480395,0.989366914,-0.515956221
6,200,7.091480728,0.98936497,-0.515970241
6,200,7.091481062,0.989363026,-0.515984263
6,200,7.091481395,0.989361081,-0.515998288
6,200,7.091481728,0.989359135,-0.516012316
6,200,7.091482062,0.989357189,-0.516026347
6,200,7.091482395,0.989355242,-0.51604038
6,200,7.091482728,0.989353295,-0.516054416
6,200,7.091483062,0.989351347,-0.516068455
6,200,7.091483395,0.989349399,-0.516082497
6,200,7.091483728,0.98934745,-0.516096541
6,200,7.091484062,0.9893455,-0.516110588
6,200,7.091484395,0.98934355,-0.516124637
6,200,7.091484729,0.989341599,-0.516138689
6,200,7.091485062,0.989339648,-0.516152744
6,200,7.091485395,0.989337696,-0.516166802
6,200,7.091485729,0.989335744,-0.516180862
6,200,7.091486062,0.989333791,-0.516194925
6,200,7.091486395,0.989331837,-0.516208991
6,200,7.091486729,0.989329883,-0.516223059
6,200,7.091487062,0.989327928,-0.51623713
6,200,7.091487395,0.989325973,-0.516251204
6,200,7.091487729,0.989324017,-0.516265281
6,200,7.091488062,0.989322061,-0.51627936
6,200,7.091488395,0.989320104,-0.516293442
6,200,7.091488729,0.989318146,-0.516307526
6,200,7.091489062,0.989316188,-0.516321614
6,200,7.091489395,0.989314229,-0.516335704
6,200,7.091489729,0.98931227,-0.516349797
6,200,7.091490062,0.98931031,-0.516363892
6,200,7.091490395,0.98930835,-0.51637799
6,200,7.091490729,0.989306389,-0.516392091
6,200,7.091491062,0.989304427,-0.516406195
6,200,7.091491395,0.989302465,-0.516420301
6,200,7.091491729,0.989300502,-0.51643441
6,200,7.091492062,0.989298539,-0.516448522
6,200,7.091492396,0.989296575,-0.516462636
6,200,7.091492729,0.989294611,-0.516476753
6,200,7.091493062,0.989292645,-0.516490873
6,200,7.091493396,0.98929068,-0.516504996
6,200,7.091493729,0.989288714,-0.516519121
6,200,7.091494062,0.989286747,-0.516533249
6,200,7.091494396,0.98928478,-0.51654738
6,200,7.091494729,0.989282812,-0.516561513
6,200,7.091495062,0.989280843,-0.51657565
6,200,7.091495396,0.989278874,-0.516589789
6,200,7.091495729,0.989276905,-0.51660393
6,200,7.091496062,0.989274934,-0.516618075
6,200,7.091496396,0.989272963,-0.516632222
6,200,7.091496729,0.989270992,-0.516646372
6,200,7.091497062,0.98926902,-0.516660524
6,200,7.091497396,0.989267048,-0.516674679
6,200,7.091497729,0.989265075,-0.516688837
6,200,7.091498062,0.989263101,-0.516702998
6,200,7.091498396,0.989261127,-0.516717162
6,200,7.091498729,0.989259152,-0.516731328
6,200,7.091499062,0.989257176,-0.516745497
6,200,7.091499396,0.9892552,-0.516759668
6,200,7.091499729,0.989253224,-0.516773843
6,200,7.091500063,0.989251247,-0.51678802
6,200,7.091500396,0.989249269,-0.5168022
6,200,7.091500729,0.98924729,-0.516816382
6,200,7.091501063,0.989245312,-0.516830568
6,200,7.091501396,0.989243332,-0.516844756
6,200,7.091501729,0.989241352,-0.516858946
6,200,7.091502063,0.989239371,-0.51687314
6,200,7.091502396,0.98923739,-0.516887336
6,200,7.091502729,0.989235408,-0.516901535
6,200,7.091503063,0.989233426,-0.516915737
6,200,7.091503396,0.989231443,-0.516929941
6,200,7.091503729,0.989229459,-0.516944149
6,200,7.091504063,0.989227475,-0.516958359
6,200,7.091504396,0.989225491,-0.516972571
6,200,7.091504729,0.989223505,-0.516986787
6,200,7.091505063,0.989221519,-0.517001005
6,200,7.091505396,0.989219533,-0.517015226
6,200,7.091505729,0.989217546,-0.51702945
6,200,7.091506063,0.989215558,-0.517043676
6,200,7.091506396,0.98921357,-0.517057905
6,200,7.091506729,0.989211581,-0.517072137
6,200,7.091507063,0.989209592,-0.517086372
6,200,7.091507396,0.989207602,-0.517100609
6,200,7.091507729,0.989205611,-0.51711485
6,200,7.091508063,0.98920362,-0.517129093
6,200,7.091508396,0.989201628,-0.517143338
6,200,7.09150873,0.989199636,-0.517157587
6,200,7.091509063,0.989197643,-0.517171838
6,200,7.091509396,0.98919565,-0.517186092
6,200,7.09150973,0.989193655,-0.517200349
6,200,7.091510063,0.989191661,-0.517214608
6,200,7.091510396,0.989189666,-0.51722887
6,200,7.09151073,0.98918767,-0.517243135
6,200,7.091511063,0.989185673,-0.517257403
6,200,7.091511396,0.989183676,-0.517271674
6,200,7.09151173,0.989181679,-0.517285947
6,200,7.091512063,0.98917968,-0.517300223
6,200,7.091512396,0.989177682,-0.517314502
6,200,7.09151273,0.989175682,-0.517328783
6,200,7.091513063,0.989173682,-0.517343068
6,200,7.091513396,0.989171682,-0.517357355
6,200,7.09151373,0.989169681,-0.517371645
6,200,7.091514063,0.989167679,-0.517385937
6,200,7.091514396,0.989165677,-0.517400233
6,200,7.09151473,0.989163674,-0.517414531
6,200,7.091515063,0.98916167,-0.517428832
6,200,7.091515396,0.989159666,-0.517443135
6,200,7.09151573,0.989157661,-0.517457442
6,200,7.091516063,0.989155656,-0.517471751
6,200,7.091516397,0.98915365,-0.517486063
6,200,7.09151673,0.989151644,-0.517500378
6,200,7.091517063,0.989149637,-0.517514695
6,200,7.091517397,0.989147629,-0.517529016
6,200,7.09151773,0.989145621,-0.517543339
6,200,7.091518063,0.989143612,-0.517557665
6,200,7.091518397,0.989141603,-0.517571993
6,200,7.09151873,0.989139593,-0.517586325
6,200,7.091519063,0.989137582,-0.517600659
6,200,7.091519397,0.989135571,-0.517614996
6,200,7.09151973,0.989133559,-0.517629336
6,200,7.091520063,0.989131547,-0.517643678
6,200,7.091520397,0.989129534,-0.517658024
6,200,7.09152073,0.98912752,-0.517672372
6,200,7.091521063,0.989125506,-0.517686723
6,200,7.091521397,0.989123491,-0.517701076
6,200,7.09152173,0.989121476,-0.517715433
6,200,7.091522063,0.98911946,-0.517729792
6,200,7.091522397,0.989117444,-0.517744154
6,200,7.09152273,0.989115426,-0.517758519
6,200,7.091523063,0.989113409,-0.517772887
6,200,7.091523397,0.98911139,-0.517787257
6,200,7.09152373,0.989109371,-0.51780163
6,200,7.091524064,0.989107352,-0.517816006
6,200,7.091524397,0.989105332,-0.517830385
6,200,7.09152473,0.989103311,-0.517844766
6,200,7.091525064,0.98910129,-0.517859151
6,200,7.091525397,0.989099268,-0.517873538
6,200,7.09152573,0.989097245,-0.517887928
